method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,0,31.338818344674312,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.00020394314919614347,0.1322904262039483,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,25,56.677265874505096,1.0,1.0,0.0,-0.0,1.0,0.00041964262124189063,0.2103343022872333,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,50,118.97894421050049,1.0,1.0,0.0,-0.0,1.0,0.00022311065025541976,0.20261485298994522,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,100,147.8579821634318,0.9999999999999999,1.0409297511814883,0.42,0.02046487559074435,1.0204648755907442,-0.00016296796779191066,0.08432787008900063,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,200,78.62651777502249,0.9999999999999999,1.0001331816268373,0.042,6.659081341873636e-05,1.0000665908134185,-1.2274678925472863e-05,0.10440641425738825,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,300,105.18336887038743,1.0,1.0,0.0,-0.0,1.0,1.952993620897288e-05,0.1259738673916756,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,400,143.16846176298404,1.0,1.0,0.0,-0.0,1.0,0.0002121955230258302,0.1605898965680787,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_essmatch,essmatch,raw_rooted,8,6398,500,68.07721578860541,1.0,1.0,0.0,-0.0,1.0,0.0001796684947835373,0.1385302167010431,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
