dataset,phase,control,method,subject,seed,epoch,direction_index,h,rank_descending,assigned_weight,rank_transition,bank_hash
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,17,0.001424484651270574,15,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,18,0.0013560738662916469,16,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,19,0.000942227658822656,22,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,20,0.00019965278831224947,36,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,21,0.0007560964103840507,25,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,22,0.0006280276109179415,28,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,23,0.0006293949661521135,27,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,24,0.0004266318265497702,30,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,25,0.0002897710295386665,33,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,26,0.0009321961953617348,23,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,27,0.004461465676590557,5,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,28,0.00041478288666900974,31,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,29,0.0010085869616096082,20,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,30,0.0017513492395768871,13,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,31,0.004221129236115817,6,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,32,0.00012401244129470104,38,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,33,0.0020402798758132365,10,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,34,0.00019710741446720496,37,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,35,0.011169045326784064,1,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,36,0.0021908540883383183,9,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,37,0.0005773579841161346,29,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,38,0.0031426792452484064,8,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,1,39,0.0017521565210478678,12,0.025,,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,0,4.1378870857031394e-05,6,0.025,-11.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,1,3.431862823602517e-06,36,0.025,1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,2,1.012246227483349e-05,24,0.025,-10.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,3,1.3704686300990779e-05,21,0.025,-3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,4,9.85320300591103e-06,25,0.025,14.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,5,2.9434719638776264e-06,38,0.025,17.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,6,5.0177528418964066e-05,1,0.025,-6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,7,1.6190111946958145e-05,16,0.025,12.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,8,4.8682381462589034e-05,3,0.025,-23.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,9,4.253187692404233e-06,35,0.025,21.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,10,2.2110300136770093e-06,39,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,11,1.541897612350377e-05,17,0.025,14.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,12,5.618697259601017e-06,31,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,13,7.650875990215908e-06,28,0.025,-11.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,14,1.1945517690686975e-05,22,0.025,4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,15,8.433072654878254e-06,27,0.025,8.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,16,4.228804422310471e-05,5,0.025,3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,17,2.7815675979154844e-05,10,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,18,1.4089681239135273e-05,20,0.025,4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,19,7.314412183907787e-06,29,0.025,7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,20,2.5936569265973536e-05,11,0.025,-25.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,21,4.794436660343905e-06,33,0.025,8.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,22,1.7220218161781623e-05,15,0.025,-13.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,23,7.012595166294361e-06,30,0.025,3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,24,4.497087982655387e-06,34,0.025,4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,25,1.5396868461695563e-06,40,0.025,7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,26,1.4224151257065244e-05,19,0.025,-4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,27,1.1663450114102874e-05,23,0.025,18.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,28,9.379420018484681e-06,26,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,29,2.2465993317125858e-05,12,0.025,-8.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,30,4.387997988771316e-05,4,0.025,-9.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,31,3.406001461905851e-05,9,0.025,3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,32,5.293116810430784e-06,32,0.025,-6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,33,4.124158052710331e-05,7,0.025,-3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,34,3.167741486707937e-06,37,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,35,4.06889582965809e-05,8,0.025,7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,36,1.772735405284884e-05,14,0.025,5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,37,2.0473440261157323e-05,13,0.025,-16.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,38,4.999418516785776e-05,2,0.025,-6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,2,39,1.4464140780139434e-05,18,0.025,6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,0,0.0024309420472853195,6,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,1,0.00017565588247746348,32,0.025,-4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,2,0.0003558853257224766,23,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,3,0.0006546167152079784,20,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,4,0.00018487473273229478,31,0.025,6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,5,6.463496542535043e-05,38,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,6,0.003162145965569449,1,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,7,0.0009922661261690282,11,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,8,0.002878525460327946,3,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,9,0.00013384468957517123,34,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,10,5.074431969135902e-05,39,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,11,0.0007417236875457148,18,0.025,1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,12,0.0002783737491141683,26,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,13,0.00024024759928604415,28,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,14,0.0004994315258477369,21,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,15,0.00030265187220428967,25,0.025,-2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,16,0.002605456857164564,5,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,17,0.0009766694528219144,12,0.025,2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,18,0.0007352831047978887,19,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,19,0.00042461260711595445,22,0.025,-7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,20,0.000904625292451248,14,0.025,3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,21,0.00022091838096054123,29,0.025,-4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,22,0.0008271243887150383,17,0.025,2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,23,7.623663189617301e-05,36,0.025,6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,24,0.00016468389791591704,33,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,25,2.7265592595317785e-05,40,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,26,0.00024648477671752823,27,0.025,8.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,27,0.00021828270363871715,30,0.025,7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,28,0.0003341570295955908,24,0.025,-2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,29,0.0008816700955897091,16,0.025,4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,30,0.002714179525700051,4,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,31,0.0011655386472712366,10,0.025,1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,32,0.0001165142585283712,35,0.025,3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,33,0.0021212077807846426,7,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,34,7.363920068818487e-05,37,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,35,0.0029376663998279093,2,0.025,-6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,36,0.0011959682256797097,9,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,37,0.0009070063847480556,13,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,38,0.0017656945944699103,8,0.025,6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,3,39,0.0009001987089119006,15,0.025,-3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,0,0.00017654837772411062,4,0.025,-2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,1,2.8013938663868364e-05,22,0.025,-10.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,2,1.538715954616736e-05,30,0.025,7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,3,2.5832352995614096e-05,24,0.025,4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,4,2.0542166540663012e-05,25,0.025,-6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,5,1.4319630660466097e-05,31,0.025,-7.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,6,0.00024017395598802227,2,0.025,1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,7,0.00014846619107214507,6,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,8,0.00014426589616980392,7,0.025,4.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,9,2.0325153083004463e-05,26,0.025,-8.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,10,5.89027920673508e-06,39,0.025,0.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,11,9.374072876088436e-05,12,0.025,-6.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,12,1.5993411751936313e-05,29,0.025,3.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,13,6.077147984698603e-06,38,0.025,10.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,14,4.258117177177382e-05,19,0.025,-2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,15,9.785425970391137e-06,35,0.025,10.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,16,0.0001955089524774741,3,0.025,-2.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,17,0.0001251253110775737,11,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,18,4.364895392929551e-05,18,0.025,-1.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,4,1788,4,19,4.971175611356313e-05,17,0.025,-5.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97
