dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,0,500,500,0.0,22,253,0.0045735860696544456,0.06762829341077924,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35021799616516,31.796002993360162,117.14622098952532,162.28888393379748,0,500,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,1,500,500,0.0,22,253,0.0045735860696544456,0.06762829341077924,,,,,0.0006157676868086306,2.793683898093503,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.33899303525686264,0.0,75.66560688428581,14.649481978267431,2.7473270893096924,0.2537909895181656,93.65519997663796,85.35021799616516,31.796002993360162,210.80142096616328,162.28888393379748,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,2,500,500,0.0,22,253,0.0030594912474542053,0.05531266805582791,,,,,0.00047143592027903345,2.793683898093503,0.0030594912474542053,0.0037672908432775484,0.03164717898888571,7.121872022909198e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.24793320335447788,0.0,0.6538280285894871,0.05428981967270374,0.6057380232959986,0.17481413669884205,1.7366032116115093,85.35021799616516,31.796002993360162,212.5380241777748,162.28888393379748,1000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,3,500,500,0.0,22,253,0.0019312535343738208,0.04394602979079931,,,,,0.00034099843572480814,2.793683898093503,0.0019312535343738208,0.0022968321917104404,0.0179463848835527,5.296242336184981e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22830301895737648,0.0,0.5433019250631332,0.04743807949125767,0.5158991552889347,0.15919585712254047,1.4941380359232426,85.35021799616516,31.796002993360162,214.03216221369803,162.28888393379748,1500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,4,500,500,0.0,22,253,0.0011429755773858595,0.033807921814063925,,,,,0.0002301928707353847,2.793683898093503,0.0011429755773858595,0.001312915029217503,0.008887843675636319,5.724138533246738e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22381613962352276,0.0,0.5182800814509392,0.04780711606144905,0.5142719019204378,0.15392806380987167,1.4581033028662205,85.35021799616516,31.796002993360162,215.49026551656425,162.28888393379748,2000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,5,500,500,0.0,22,253,0.0006308761280507994,0.025117247620923742,,,,,0.0001452984802780119,2.793683898093503,0.0006308761280507994,0.000710462538672265,0.004998776965958764,4.376428236578389e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22136210463941097,0.0,0.512746861204505,0.04582409746944904,0.4916780162602663,0.16008084639906883,1.4316919259727001,85.35021799616516,31.796002993360162,216.92195744253695,162.28888393379748,2500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,6,500,500,0.0,22,253,0.0003188120677634072,0.017855309231805738,,,,,8.693301761015474e-05,2.7936838980935033,0.0003188120677634072,0.00036306992517640715,0.003102284673840926,2.2633502882160923e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2195369452238083,0.0,0.50518405623734,0.04508090205490589,0.49240700900554657,0.15298579819500446,1.4151947107166052,85.35021799616516,31.796002993360162,218.33715215325356,162.28888393379748,3000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,7,500,500,0.0,22,253,0.00014118555310433642,0.011882152713390635,,,,,4.8843777195643264e-05,2.793683898093503,0.00014118555310433642,0.00016196624621473636,0.0014413983415270926,2.0630108472889495e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2195111010223627,0.0,0.504674855619669,0.044615939259529114,0.49636210314929485,0.15219603665173054,1.4173600357025862,85.35021799616516,31.796002993360162,219.75451218895614,162.28888393379748,3500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,8,500,500,0.0,22,253,5.4729898255922684e-05,0.0073979658187857756,,,,,2.8765336518832812e-05,2.793683898093503,5.4729898255922684e-05,5.50438695299857e-05,0.0006065968564953839,1.2854283470691618e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2272177953273058,0.0,0.49772998318076134,0.046448083594441414,0.4866928793489933,0.1563031692057848,1.4143919106572866,85.35021799616516,31.796002993360162,221.16890409961343,162.28888393379748,4000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,1,6398,9,500,500,0.0,22,253,5.7845161879609e-05,0.00760560069156993,,,,,6.996362463040528e-05,2.793683898093503,5.7845161879609e-05,6.241304853253623e-05,0.000746242837990595,1.1402515787026598e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22252905182540417,0.0,0.5230640526860952,0.04853913560509682,0.4856870509684086,0.1624759752303362,1.442295266315341,85.35021799616516,31.796002993360162,222.61119936592877,162.28888393379748,4500,500,,2.793683898093503,False,False,ok
