method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,normalized,1,6398,0,75.54170194383114,0.37648147522096403,0.3764814751940525,2.203219820926963,0.9516360315830273,0.5064878970435044,0.7376130710624376,0.03006767617597021,0.009596076972118974,0.004552589277008754,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,108.4635159932077
ebsw_full_essmatch,essmatch,normalized,1,6398,25,4273.0158204870495,0.37648147522096403,0.37648147515697883,1.6622894898355365,0.9337118199390274,0.3757906438058426,0.6509176077020349,0.014573490012752127,0.0056994763179754075,0.003010768012160275,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,102.85547492094338
ebsw_full_essmatch,essmatch,normalized,1,6398,50,4325.406388143813,0.37648147522096403,0.37648147515914615,2.019448696408611,0.9400050025270538,0.3274372451267059,0.5989019902428169,0.017644504404881627,0.0060211362711349225,0.0028178095951503575,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,92.3097759950906
ebsw_full_essmatch,essmatch,normalized,1,6398,100,5118.374887315374,0.37648147522096403,0.376481475160517,1.979993508615067,0.9452838691427562,0.31488175017047904,0.5815744210585005,0.016906583703426837,0.005833449156949655,0.0027172067651635786,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,111.9183290284127
ebsw_full_essmatch,essmatch,normalized,1,6398,200,5524.150953290222,0.37648147522096403,0.37648147520724173,1.7759275259218423,0.9457690596618583,0.3513150640011551,0.6127822749301359,0.015334648961201864,0.005696938197383995,0.0027737974084528962,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,93.6650768853724
ebsw_full_essmatch,essmatch,normalized,1,6398,300,6539.322152875182,0.37648147522096403,0.3764814753028434,1.8934228416752203,0.9368106687913379,0.30646143198467646,0.5898870642867633,0.015496245886387502,0.005539053597097127,0.0027106611950066285,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,41.73854598775506
ebsw_full_essmatch,essmatch,normalized,1,6398,400,5957.6536004569825,0.37648147522096403,0.37648147524142916,1.8656206887803934,0.9397094864468051,0.32700937968882343,0.6026232452841762,0.015605775236401245,0.005626298031242301,0.002742036683298677,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,103.36619196459651
ebsw_full_essmatch,essmatch,normalized,1,6398,500,6890.5905866215735,0.37648147522096403,0.3764814751965105,1.4928811170015213,0.9424789146583029,0.3981989769692382,0.6526285627534462,0.012850945251270257,0.005360240676276133,0.0027701733898154997,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,57.81255895271897
