dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.011840651975944638,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,1,6398,0.004129364278638669,0.06426012977452403,,,0.0027799831898223876,27.79983189822388,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,3.1888794540483234,0.5000000000656125,12.460731119083356,350.6021529414205,0.5000000000656125,,0.002613017102703452,0.005529314046725631,0.011840651975944638,0.005529314046725631,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,2,6399,0.006733430070363918,0.08205748028281101,,,0.0034645598030849734,34.64559803084973,0.0026327409864567186,0.0031084357535210074,0.014840214778252857,3.188879454036098,0.5000000000778386,12.848534503482327,204.7819985270972,0.5000000000778386,,0.0025209952145814896,0.010290089063346386,0.011840651975944638,0.010290089063346386,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,3,6401,0.007816888862399708,0.08841317131739879,,,0.004295714604092745,42.957146040927455,0.002923119108200027,0.003508290337499062,0.019203485706236985,3.18887945415245,0.49999999996148603,11.190829245767656,164.82511563257953,0.49999999996148603,,0.002615808043628931,0.014944235095754266,0.011840651975944638,0.014944235095754266,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,4,6404,0.008549027563266655,0.09246095155938346,,,0.003339184088114652,33.391840881146514,0.003789772347769761,0.004098340481342649,0.016320563299448927,3.1888794541052836,0.5000000000086529,14.90393135459129,192.22959001980985,0.5000000000086529,,0.0026360410265624523,0.019593440927565098,0.011840651975944638,0.019593440927565098,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,5,6408,0.007985037083824802,0.08935903470732437,,,0.003897071393439923,38.97071393439923,0.003325272538211409,0.003634691238028807,0.017816865410054117,3.1888794541430867,0.49999999997084943,12.323611272939946,181.28728734829411,0.49999999997084943,,0.0024534480180591345,0.024037544848397374,0.011840651975944638,0.024037544848397374,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,6,6413,0.007887015535174888,0.08880887081353353,,,0.0030251141700083505,30.251141700083505,0.003268416823703259,0.003987336029221134,0.013552809124726362,3.1888794540791725,0.5000000000347635,16.0241498938504,201.26021534644212,0.5000000000347635,,0.002492781961336732,0.028525511967018247,0.011840651975944638,0.028525511967018247,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,7,6419,0.018849893529111122,0.13729491443280456,,,0.0077389236422335875,77.38923642233587,0.004496872140712121,0.008705125058401823,0.05564043404507868,3.188879454126652,0.49999999998728406,10.179819006836027,53.166653750754975,0.49999999998728406,,0.002618968952447176,0.03316737385466695,0.011840651975944638,0.03316737385466695,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,8,6426,0.018675434937465537,0.13665809503086723,,,0.005122150523690425,51.22150523690424,0.0073926049551920215,0.00920307293622978,0.036755029102407855,3.188879454122725,0.4999999999912109,14.48474994476158,78.40354889353239,0.4999999999912109,,0.0024918068666011095,0.0376658767927438,0.011840651975944638,0.0376658767927438,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,common_lr10000,evar_k0p5,evar,40,9,6434,0.013767042015230019,0.11733303889028877,,,0.004460168164149668,44.60168164149668,0.005324596090704858,0.00679185511613709,0.02807953865338482,3.1888794540150327,0.5000000000989039,14.295013948061584,103.85596056104283,0.5000000000989039,,0.0023938200902193785,0.04212930588982999,0.011840651975944638,0.04212930588982999,360,10000.0,7.3473173386245945,False,False,solved
