dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,0,500,500,0.5,22,253,0.0182169797854515,0.13497029223296325,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100358881056309,0.23642787709832191,0.5464637652039528,12.537596048787236,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,1,500,500,0.5,22,253,0.0182169797854515,0.13497029223296325,,,,,0.0017090895503184228,5.127268650955268,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2521928399801254,0.0,0.637969933450222,0.40607177652418613,0.9225520770996809,0.06504403427243233,2.283830661326647,0.3100358881056309,0.23642787709832191,2.8302944265305996,12.537596048787236,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,2,500,500,0.5,22,253,0.01079201850421636,0.10388464036717054,,,,,0.0012066686103685445,3.620005831105634,0.006413784487017858,0.008499518077330412,0.05502781815207633,0.00010486456020249532,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22213789634406567,0.0,0.5431878380477428,0.6957468576729298,0.5099980626255274,0.06122211925685406,2.0322927739471197,0.3100358881056309,0.23642787709832191,4.862587200477719,12.537596048787236,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,3,500,500,0.5,22,253,0.007018666705440008,0.08377748328423341,,,,,0.0008916877810388745,2.6750633431166233,0.004292214420760017,0.005284894690562782,0.028343236075284238,9.588882452310084e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21553481929004192,0.0,0.5185799673199654,0.6704560946673155,0.5276198498904705,0.0534779392182827,1.985668670386076,0.3100358881056309,0.23642787709832191,6.848255870863795,12.537596048787236,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,4,500,500,0.5,22,253,0.004924543095865206,0.07017508885541368,,,,,0.0006858147484712011,2.057444245413603,0.003088109090718758,0.0035476158503476895,0.018257388894884513,8.656111906464072e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21446915343403816,0.0,0.513169914484024,0.6627901457250118,0.4882090725004673,0.054298900067806244,1.9329371862113476,0.3100358881056309,0.23642787709832191,8.781193057075143,12.537596048787236,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,5,500,500,0.5,22,253,0.0036572254296567,0.060474998384925156,,,,,0.000551255446581408,1.6537663397442242,0.002349290951980161,0.002522918916644364,0.012226651148242848,8.082609715961105e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21397089585661888,0.0,0.4998459480702877,0.648947898298502,0.5031409673392773,0.052434857934713364,1.9183405674993992,0.3100358881056309,0.23642787709832191,10.699533624574542,12.537596048787236,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,6,500,500,0.5,22,253,0.0028324303680312217,0.0532205821842567,,,,,0.0004522386135438404,1.3567158406315212,0.001860199015158718,0.0018760073710343695,0.009113340121814086,8.861765377750268e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21444098092615604,0.0,0.5076681263744831,0.6585100200027227,0.5115650128573179,0.05257106386125088,1.9447552040219307,0.3100358881056309,0.23642787709832191,12.644288828596473,12.537596048787236,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,7,500,500,0.5,22,253,0.0022691286705432663,0.0476353720521134,,,,,0.0003808256041052465,1.1424768123157394,0.0015196565116787728,0.0014509802456931608,0.006412293492747089,8.524403505141685e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2135599497705698,0.0,0.5104520823806524,0.6629559211432934,0.4884290974587202,0.0534330029040575,1.9288300536572933,0.3100358881056309,0.23642787709832191,14.573118882253766,12.537596048787236,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,8,500,500,0.5,22,253,0.0018668271806019333,0.043206795537298684,,,,,0.0003272345542161167,0.9817036626483502,0.0012704808088123162,0.0011586673532879264,0.0049373085501912125,8.733055722685361e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21283607929944992,0.0,0.508603872731328,0.6610900163650513,0.4819419700652361,0.052832067012786865,1.9173040054738522,0.3100358881056309,0.23642787709832191,16.490422887727618,12.537596048787236,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,3654,9,500,500,0.5,22,253,0.0015686842233958698,0.039606618429195266,,,,,0.0002860516159024649,0.8581548477073947,0.001082464555814007,0.0009481970916396003,0.00403881865694468,9.08422596143273e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2144321333616972,0.0,0.5188928917050362,0.6652669981122017,0.4887718241661787,0.05292100831866264,1.9402848556637764,0.3100358881056309,0.23642787709832191,18.430707743391395,12.537596048787236,4500,500,3000.0,,False,False,ok
