dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,0,500,500,0.5,22,253,0.015244399038698536,0.12346821064022324,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886890433728695,0.22632605396211147,0.515015097334981,11.62080280482769,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,1,500,500,0.5,22,253,0.015244399038698536,0.12346821064022324,,,,,0.0015386046934793888,4.615814080438167,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2500389236956835,0.0,0.6195190362632275,0.4184090066701174,0.9924508631229401,0.06466289050877094,2.3450807202607393,0.2886890433728695,0.22632605396211147,2.8600958175957203,11.62080280482769,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,2,500,500,0.5,22,253,0.00925761781791384,0.0962165153074764,,,,,0.001071039120808692,3.2131173624260763,0.00574444067661968,0.006756278254148006,0.03894866590229512,9.879066197231333e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2270340919494629,0.0,0.5361768417060375,0.6871067453175783,0.5023709964007139,0.05550193600356579,2.0081906113773584,0.2886890433728695,0.22632605396211147,4.868286428973079,11.62080280482769,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,3,500,500,0.5,22,253,0.006300979904350502,0.07937871190911643,,,,,0.0007965576102789021,2.3896728308367066,0.003998251268679289,0.00441541365020167,0.024942651155235845,0.00013478070758358578,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2167120110243559,0.0,0.5088888574391603,0.6612639408558607,0.4873110447078943,0.05328888073563576,1.927464734762907,0.2886890433728695,0.22632605396211147,6.795751163735986,11.62080280482769,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,4,500,500,0.5,22,253,0.004607402636291917,0.06787785085204096,,,,,0.000628599529976175,1.885798589928525,0.002971129656113596,0.003155784986804994,0.015519253823848389,0.00011087362283635686,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.215854961425066,0.0,0.4987861029803753,0.6490510422736406,0.49142702482640743,0.05260086618363857,1.907719997689128,0.2886890433728695,0.22632605396211147,8.703471161425114,11.62080280482769,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,5,500,500,0.5,22,253,0.0035347523001501855,0.05945378289184117,,,,,0.0005182578894322561,1.5547736682967683,0.00230544235122362,0.0023782228307126932,0.011308878098659512,9.522832750397468e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21523493342101574,0.0,0.5014878697693348,0.652233837172389,0.48336898908019066,0.052819959819316864,1.905145589262247,0.2886890433728695,0.22632605396211147,10.60861675068736,11.62080280482769,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,6,500,500,0.5,22,253,0.0027952578869518993,0.05287019847656995,,,,,0.0004397038051607875,1.3191114154823624,0.0018460938184972338,0.0018430683489703056,0.008485659487050063,9.019151656535357e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21475693210959435,0.0,0.5271828267723322,0.6641440559178591,0.4809119272977114,0.059932004660367966,1.946927746757865,0.2886890433728695,0.22632605396211147,12.555544497445226,11.62080280482769,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,7,500,500,0.5,22,253,0.0022610257889898048,0.047550244888852095,,,,,0.00037832963233141586,1.1349888969942477,0.001512932896699553,0.0014571729350799543,0.006567303876862477,8.544401124439421e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2149010542780161,0.0,0.5125689785927534,0.6599959451705217,0.4783649928867817,0.05187094211578369,1.9177019130438566,0.2886890433728695,0.22632605396211147,14.473246410489082,11.62080280482769,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,8,500,500,0.5,22,253,0.001864842512487555,0.04318382234688767,,,,,0.0003306116710151109,0.9918350130453328,0.0012640608005875839,0.0011714641233802022,0.005099420931056002,8.530000446925316e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21462212316691875,0.0,0.4959600046277046,0.6545290816575289,0.48420787788927555,0.05264510400593281,1.9019641913473606,0.2886890433728695,0.22632605396211147,16.375210601836443,11.62080280482769,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,9,500,500,0.5,22,253,0.001562633794554695,0.0395301630980027,,,,,0.0002914245327849165,0.8742735983547494,0.0010749220382913491,0.0009504703723883856,0.004186537122888289,8.530760802834993e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.22108294069766998,0.0,0.5011800676584244,0.6538007874041796,0.4878230392932892,0.05267816595733166,1.9165650010108948,0.2886890433728695,0.22632605396211147,18.291775602847338,11.62080280482769,4500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,10,500,500,0.5,22,253,0.0013270552905990131,0.03642877009451476,,,,,0.00025853465344107126,0.7756039603232139,0.0009254167598764105,0.00078274813433782,0.0033926378914657255,8.703197240956539e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2139091957360506,0.0,0.5116790998727083,0.6616790778934956,0.479383859783411,0.05206582136452198,1.9187170546501875,0.2886890433728695,0.22632605396211147,20.210492657497525,11.62080280482769,5000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,11,500,500,0.5,22,253,0.0011407576786659187,0.03377510442124374,,,,,0.0002320000579773611,0.6960001739320834,0.00080750076037025,0.0006498413616554507,0.00271862759959426,8.854162779573744e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2137410920113325,0.0,0.5065279547125101,0.6546990480273962,0.47658500261604786,0.05107000470161438,1.902623102068901,0.2886890433728695,0.22632605396211147,22.113115759566426,11.62080280482769,5500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,12,500,500,0.5,22,253,0.0009920459596376408,0.03149676109757384,,,,,0.0002090064036810716,0.6270192110432149,0.0007106286398671904,0.0005460560724091197,0.002453366266696759,8.575397306872186e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21371804177761078,0.0,0.4925420507788658,0.6557609885931015,0.47624995931982994,0.05207490175962448,1.8903459422290325,0.2886890433728695,0.22632605396211147,24.00346170179546,11.62080280482769,6000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,13,500,500,0.5,22,253,0.0008692621449873821,0.029483251940506532,,,,,0.0001904995606266042,0.5714986818798126,0.0006313914675863528,0.00046194838022992784,0.0020076454105367268,6.0204568758698905e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21569104865193367,0.0,0.5253509152680635,0.6569409742951393,0.4841920454055071,0.05170097574591637,1.93387595936656,0.2886890433728695,0.22632605396211147,25.93733766116202,11.62080280482769,6500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,3,3654,14,500,500,0.5,22,253,0.0007683795139474856,0.02771965934039388,,,,,0.00017392731940687792,0.5217819582206338,0.0005641153339028325,0.0003951277541579159,0.0018297605328810738,6.081209885180245e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2152468077838421,0.0,0.5000429227948189,0.6491928361356258,0.47593796625733376,0.051663024351000786,1.8920835573226213,0.2886890433728695,0.22632605396211147,27.82942121848464,11.62080280482769,7000,500,3000.0,,False,False,ok
