dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,0,500,500,0.0,22,253,0.010170902339920108,0.10085089161688214,10.270850778196136,1.0,0.0,0.0,,0.0,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38828281685709953,0.263826223090291,12.601455906406045,0.6521090399473906,12.601455906406045,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,1,500,500,0.0,22,253,0.010170902339920108,0.10085089161688214,9.856788005389609,0.9596856402893579,4.031435971064212,4.031435971064212,0.0046612742745148475,2.745990467167133,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2807730343192816,0.0,0.9045880287885666,0.09470805525779724,0.5601751618087292,0.11062598787248135,1.950870268046856,0.38828281685709953,0.263826223090291,13.412981992587447,2.6029793079942465,26.014437898993492,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,2,500,500,0.0,22,253,0.0077987321442661165,0.08831043055192357,9.4975736019564,0.9247114778571882,7.528852214281184,7.528852214281184,0.0044699710260917725,2.633292336662348,0.0077987321442661165,0.009767922027649464,0.08993280460140296,0.00010681542602655599,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.24766800925135612,0.0,0.81841298379004,0.0851810909807682,1.0363159235566854,0.10627997107803822,2.293857978656888,0.38828281685709953,0.263826223090291,12.989928014576435,4.8968372866511345,39.00436591356993,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,3,500,500,0.0,22,253,0.005902996260046949,0.0768309589947109,9.188300383488352,0.8945997349113555,10.540026508864457,10.540026508864457,0.004247224697894005,2.502070859914723,0.005902996260046949,0.007283195649054799,0.06340565986988636,8.22005504216145e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.24210591800510883,0.0,0.8027749136090279,0.08597411215305328,1.047664089128375,0.0999881885945797,2.2785072214901447,0.38828281685709953,0.263826223090291,13.071930035948753,7.175344508141279,52.07629594951868,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,4,500,500,0.0,22,253,0.004424928454517133,0.06652013570729642,8.923719340556747,0.8688393525783474,13.116064742165252,13.116064742165252,0.003995215020701323,2.3536101321286513,0.004424928454517133,0.005378070758102693,0.04318238781215598,7.373931691068025e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.24725915864109993,0.0,0.8193650282919407,0.0859149731695652,0.9799981489777565,0.10449998080730438,2.2370372898876667,0.38828281685709953,0.263826223090291,12.31089886277914,9.412381798028946,64.38719481229782,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,5,500,500,0.0,22,253,0.0032996603817265486,0.057442670391674416,8.6984137330993,0.8469029412407643,15.309705875923568,15.309705875923568,0.003722757469687576,2.1931034136371017,0.0032996603817265486,0.0039574851820229065,0.028453437855583397,7.985397674375305e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2531998325139284,0.0,0.8439139928668737,0.07369299419224262,0.6528350058943033,0.11402182281017303,1.9376636482775211,0.38828281685709953,0.263826223090291,13.530219905078411,11.350045446306467,77.91741471737623,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,6,500,500,0.0,22,253,0.0024593582188017172,0.049591916869604034,8.506888158521638,0.8282554524675607,17.174454753243936,17.174454753243936,0.0034463249002687556,2.0302549829861074,0.0024593582188017172,0.0029198609973046224,0.01826530284860817,6.760082392545782e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2716309390962124,0.0,0.8989009074866772,0.07536401972174644,0.7142378017306328,0.10759709402918816,2.067730762064457,0.38828281685709953,0.263826223090291,12.51615583896637,13.417776208370924,90.4335705563426,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,7,500,500,0.0,22,253,0.0018382154563104738,0.042874414938404395,8.344349501264796,0.8124302145425882,18.756978545741177,18.756978545741177,0.003186115449569222,1.8769637091826397,0.0018382154563104738,0.002166945430699889,0.013578718859720406,5.622680454638965e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.23572612553834915,0.0,0.8536139503121376,0.07637101225554943,1.242774073034525,0.06460701115429401,2.473092172294855,0.38828281685709953,0.263826223090291,10.008433135226369,15.89086838066578,100.44200369156897,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,8,500,500,0.0,22,253,0.0013784172629482303,0.03712704220575927,8.206110794430726,0.7989708906930455,20.10291093069545,20.10291093069545,0.0029562562412022977,1.7415519831623223,0.0013784172629482303,0.0016150913279729185,0.010795448268240597,5.1627778656040225e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.23085298016667366,0.0,0.5635081324726343,0.04856777377426624,1.1536311358213425,0.06082700565457344,2.05738702788949,0.38828281685709953,0.263826223090291,10.608287993818521,17.94825540855527,111.05029168538749,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,8,1788,9,500,500,0.0,22,253,0.0010345847214058414,0.0321649610819886,8.088855011338799,0.7875545255229032,21.244547447709685,21.244547447709685,0.002761933750898462,1.6270751953774953,0.0010345847214058414,0.0012026340026844295,0.008273148828740237,3.678516549863759e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2441860269755125,0.0,0.5740560591220856,0.048105139285326004,1.0156100615859032,0.06899004802107811,1.9509473349899054,0.38828281685709953,0.263826223090291,10.318576823920012,19.899202743545175,121.3688685093075,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
