dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,0,500,500,0.0,22,253,0.008961731652377552,0.09466642304628158,10.198606317621376,1.0,0.0,0.0,,0.0,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914348781108856,0.2569309435784817,11.91986515186727,0.6483658216893673,11.91986515186727,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,1,500,500,0.0,22,253,0.008961731652377552,0.09466642304628158,9.834406916653608,0.9642892970249771,3.5710702975022848,3.5710702975022848,0.004563603775296692,2.6884520680124453,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2560631837695837,0.0,0.6096500437706709,0.05546188913285732,0.4809419624507427,0.06182398647069931,1.463941065594554,0.3914348781108856,0.2569309435784817,11.290039867162704,2.1123068872839212,23.209905019029975,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,2,500,500,0.0,22,253,0.006827344343008752,0.08262774560042621,9.522328696565111,0.933689212035984,6.631078796401598,6.631078796401598,0.004389820750925748,2.586075228510171,0.006827344343008752,0.008572453685997744,0.06167909999533468,0.0001522520842254944,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23015798069536686,0.0,0.5477808881551027,0.04761503078043461,0.6640499923378229,0.05932408384978771,1.5489279758185148,0.3914348781108856,0.2569309435784817,10.478169890120625,3.661234863102436,33.6880749091506,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,3,500,500,0.0,22,253,0.005117883661143272,0.07153938538415935,9.258110729720782,0.9077819499439266,9.221805005607337,9.221805005607337,0.004183857872619143,2.4647410037655635,0.005117883661143272,0.006342747752095608,0.044589992402667006,0.00012117930784354254,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23582298308610916,0.0,0.5562631413340569,0.04776986315846443,0.594128156080842,0.05812221206724644,1.492106355726719,0.3914348781108856,0.2569309435784817,11.072557186707854,5.153341218829155,44.760632095858455,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,4,500,500,0.0,22,253,0.0037848931558547238,0.061521485318990175,9.036688985115022,0.8860709692755993,11.392903072440081,11.392903072440081,0.003944995375603546,2.324025375132697,0.0037848931558547238,0.004632426445992345,0.031112440156788213,0.00012345866012929775,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2665519714355469,0.0,0.8061020635068417,0.05808612331748009,0.7429812103509903,0.0736708752810955,1.9473922438919544,0.3914348781108856,0.2569309435784817,11.055673006922007,7.100733462721109,55.81630510278046,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,5,500,500,0.0,22,253,0.0027736908658522828,0.05266584154698644,8.85259055782437,0.8680196374016977,13.198036259830225,13.198036259830225,0.0036796689229990544,2.1677196384111572,0.0027736908658522828,0.0033536727433195815,0.021781206767731754,8.99154710517135e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2375377807766199,0.0,0.5802949890494347,0.04814588464796543,0.7422841154038906,0.05883793346583843,1.667100703343749,0.3914348781108856,0.2569309435784817,12.390383053570986,8.767834166064858,68.20668815635145,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,6,500,500,0.0,22,253,0.002025004782563937,0.045000053139567925,8.700191873078108,0.8530765481206707,14.692345187932935,14.692345187932935,0.0034025187145775896,2.0044484414211583,0.002025004782563937,0.002416962003985745,0.017019915570757608,7.48443549079149e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23695197887718678,0.0,0.580343883484602,0.04882505163550377,0.8027709554880857,0.05781790241599083,1.726709771901369,0.3914348781108856,0.2569309435784817,10.0759940687567,10.494543937966228,78.28268222510815,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,7,500,500,0.0,22,253,0.0014795283836005488,0.03846463809267609,8.574285038144676,0.8407310539411487,15.926894605885138,15.926894605885138,0.0031343490377868143,1.8464677407194376,0.0014795283836005488,0.001739544639461002,0.012939030440105363,7.353603111520207e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.22709998302161694,0.0,0.5550731439143419,0.04732911475002766,0.5990280769765377,0.05822605453431606,1.4867563731968403,0.3914348781108856,0.2569309435784817,10.398942045867443,11.981300311163068,88.68162427097559,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,8,500,500,0.0,22,253,0.0010837166203064488,0.032919851462399535,8.470213584246743,0.8305265759314311,16.94734240685689,16.94734240685689,0.0028923403555862043,1.7038986715857143,0.0010837166203064488,0.0012521992346002904,0.009568718218303667,5.815465861497589e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2321701031178236,0.0,0.5684031639248133,0.04928489215672016,0.5936818197369576,0.05815201438963413,1.5016919933259487,0.3914348781108856,0.2569309435784817,10.582532966509461,13.482992304489017,99.26415723748505,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,1788,9,500,500,0.0,22,253,0.0007947355640748021,0.028191054681845483,8.383945520228558,0.8220677668224718,17.793223317752815,17.793223317752815,0.00268133219189746,1.5795922326465375,0.0007947355640748021,0.0009012706078479945,0.0072041582254889006,4.206435393091303e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,050d59b6c410dc0d7d1cbcda46b0e945f1dd01a83a847dc15c216f77eb5957ae,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.25473209097981453,0.0,0.6986008957028389,0.05614780820906162,0.7046291138976812,0.0681411474943161,1.7822510562837124,0.3914348781108856,0.2569309435784817,10.388992028310895,15.265243360772729,109.65314926579595,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
