dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,0,0,500,500,2,0.02088609158592774,0.1445202116865587,10.198606317621376,1.0,0.0,,0.0,44.016281436212076,0.37648147522096403,188.24073756848344,0.3764814751369669,-8.399714257478763e-11,5.894783496512698,0.041678761102460535,0.10433266506350782,0.14968461714466288,solved,31,2,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,15.484248055145144,0.0,15.484248055145144,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,1,0,500,500,2,0.02088609158592774,0.1445202116865587,,,,0.009084006480294336,5.351454072324243,44.016281436212076,0.37648147522096403,188.24073756848344,0.3764814751369669,-8.399714257478763e-11,5.894783496512698,0.041678761102460535,0.10433266506350782,0.14968461714466288,solved,31,2,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.5695989821106195,0.2075391821563244,0.3476790152490139,0.7327059283852577,2.212153049185872,3.4811128862202168,0.15101605094969273,7.701805094256997,0.0,7.701805094256997,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,2,1,500,500,2,0.015624628095701745,0.12499851237395486,,,,0.008468520943645438,4.9888670807031525,66.37446415565071,0.37648147522096403,188.2407375839846,0.3764814751679692,-5.299483074594491e-11,5.86398824625326,0.03540957699349519,0.10686334429840211,0.15847476480983141,solved,30,2,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.26861601509153843,0.34980918280780315,0.23260689340531826,1.3485259842127562,1.9897250458598137,0.7639029063284397,0.14875316992402077,5.10193919762969,0.0,12.803744291886687,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,3,2,500,500,2,0.013520377553923806,0.11627715834988317,,,,0.01039176971811819,6.121866876395871,45.68526209198119,0.37648147522096403,188.24073762031117,0.37648147524062237,1.9658330518979028e-11,5.9926790314256655,0.05455450793048904,0.09471026501667024,0.12354015194954367,solved,32,2,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.36442186683416367,0.1945439726114273,0.2200370654463768,0.6993159186094999,1.9083430524915457,0.778245972469449,0.17799600027501583,4.342903848737478,0.0,17.146648140624166,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,4,3,500,500,2,0.010825384695659114,0.10404510894635612,,,,0.01013851170757652,5.972670746384079,68.41794623283924,0.37648147522096403,188.24073758156794,0.3764814751631359,-5.78281311724993e-11,5.946301687238409,0.04282536333621394,0.11149425328156481,0.14418099422966024,solved,31,2,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.204798998311162,0.1968939322978258,0.30064606107771397,0.6597689352929592,1.6069889534264803,0.5972308572381735,0.1491920556873083,3.715519793331623,0.0,20.86216793395579,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,5,4,500,500,2,0.006982040972590069,0.08355860801012706,,,,0.008863126837257469,5.221332273337495,144.4936132621243,0.37648147522096403,188.24073764911557,0.37648147529823117,7.726713713296363e-11,5.872549386811762,0.036179344589954,0.10956421632031473,0.1622860322585138,solved,27,2,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.41437894105911255,0.3188219852745533,0.2940848935395479,0.5998469423502684,1.6256929375231266,0.6130549591034651,0.16706599853932858,4.032946657389402,0.0,24.89511459134519,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,6,5,500,500,2,0.004261984555639645,0.06528387668972827,,,,0.009887107618537514,5.824566774969567,176.4599548852182,0.37648147522096403,188.2407376124592,0.3764814752249184,3.9543923691098826e-12,5.968500761241438,0.052717293004767386,0.09421204730283315,0.1318187275919317,solved,32,2,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22180983796715736,0.3709569573402405,0.29655895195901394,0.7132829632610083,3.2048628199845552,0.7639159448444843,0.13990700244903564,5.711294477805495,0.0,30.606409069150686,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,7,6,500,500,2,0.0035984843221505214,0.059987368021530346,,,,0.00920487155555566,5.42265656437575,246.8052949730884,0.37648147522096403,188.24073760618333,0.3764814752123667,-8.597345058092287e-12,5.929952581786088,0.04632582863496255,0.10680126315033737,0.14512930000666716,solved,32,2,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.4052710719406605,0.37250504828989506,0.29764696955680847,0.5558067932724953,1.7878790386021137,0.5914010107517242,0.16944506205618382,4.179954994469881,0.0,34.78636406362057,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,8,7,500,500,2,0.0021885229717681187,0.04678165208463804,,,,0.008360001259914951,4.924937348300755,505.9433198624597,0.37648147522096403,188.240737598568,0.376481475197136,-2.382805064371496e-11,5.910461730541353,0.04385707784728475,0.10460328314049877,0.14868744796527794,solved,32,2,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21585100330412388,0.3714500926434994,0.3008658532053232,0.7167761214077473,2.412599977105856,0.5772348958998919,0.16574491746723652,4.760522861033678,0.0,39.546886924654245,15.484248055145144,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,1788,9,8,500,500,2,0.0015697985708158732,0.03962068362378258,,,,0.007758917728811052,4.570834682554003,859.35895323552,0.37648147522096403,188.24073759888847,0.37648147519777697,-2.3187063380447626e-11,5.857610692296693,0.03041669482206762,0.11404823619107182,0.16243052471152106,solved,28,2,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2342481166124344,0.19597308710217476,0.22199610248208046,0.6337459199130535,4.833735059946775,1.685549970716238,0.15022116713225842,7.955469423905015,0.0,47.50235634855926,15.484248055145144,0.0,False,False,False,ok
