dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.026275067124515772,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,1,6398,0.0023809882347958933,0.048795371038612805,,,0.00014936199197758548,1.4936199197758548,0.0023809882347958933,0.002146457154582402,0.01378046208018016,6.214608098422191,0.0,500.0000000000001,,,,0.0002497879322618246,0.01536962203681469,0.026275067124515772,0.01536962203681469,500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,2,6399,0.0027934117883584167,0.0528527368104852,,,0.00016194957737425655,1.6194957737425657,0.0027934117883584167,0.0026822734498657724,0.020210816891195048,6.214608098422191,0.0,500.0000000000001,,,,0.00024557486176490784,0.0306902090087533,0.026275067124515772,0.0306902090087533,1000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,3,6401,0.002536164535169189,0.050360346853146165,,,0.0001556993191395529,1.556993191395529,0.002536164535169189,0.0023993066041471376,0.02014185437063803,6.214608098422191,0.0,500.0000000000001,,,,0.00022523500956594944,0.0459878109395504,0.026275067124515772,0.0459878109395504,1500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,4,6404,0.00286095635290764,0.053487908473856406,,,0.00016491246392814218,1.6491246392814218,0.00286095635290764,0.002702134761676759,0.017328597849077396,6.214608098422191,0.0,500.0000000000001,,,,0.00023490004241466522,0.06124827801249921,0.026275067124515772,0.06124827801249921,2000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,5,6408,0.0026741200352821924,0.051711894524201996,,,0.00015866198320783358,1.586619832078336,0.0026741200352821924,0.002626413950263808,0.017048001363427344,6.214608098422191,0.0,500.0000000000001,,,,0.00022582011297345161,0.07649326394312084,0.026275067124515772,0.07649326394312084,2500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,6,6413,0.0025453071749041455,0.050451037401664456,,,0.00015504734016729956,1.5504734016729955,0.0025453071749041455,0.002571891136557973,0.01804940459200776,6.214608098422191,0.0,500.0000000000001,,,,0.00022429483942687511,0.09172308584675193,0.026275067124515772,0.09172308584675193,3000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,7,6419,0.002572268492835294,0.050717536344299034,,,0.00015549174388851652,1.5549174388851652,0.002572268492835294,0.002302932570676872,0.013558309873775704,6.214608098422191,0.0,500.0000000000001,,,,0.00023107207380235195,0.10698085185140371,0.026275067124515772,0.10698085185140371,3500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,8,6426,0.002466273581639019,0.04966159060721896,,,0.00015215180350844581,1.521518035084458,0.002466273581639019,0.0021967691625586847,0.01378653037988681,6.214608098422191,0.0,500.0000000000001,,,,0.00023111305199563503,0.12225249875336885,0.026275067124515772,0.12225249875336885,4000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,common_lr10000,spdsw_l500,sw,500,9,6434,0.002480873945304601,0.049808372241066066,,,0.00015325128892485125,1.5325128892485125,0.002480873945304601,0.002371127309035813,0.01649048970585789,6.214608098422191,0.0,500.0000000000001,,,,0.00021021300926804543,0.137458604760468,0.026275067124515772,0.137458604760468,4500,10000.0,7.3473173386245945,False,False,mean
