method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,0,75.54170194383114,0.37648147522096403,0.3764814751940525,2.203219820926963,0.9516360315830273,0.5064878970435044,0.7376130710624376,0.03006767617597021,0.009596076972118974,0.004552589277008754,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,53.38213313370943
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,25,116.63093516250183,0.37648147522096403,0.37648147519334896,1.5647668455722923,0.9682041374142206,0.6753474418578814,0.8291835846115968,0.02268522689388818,0.009027707404115116,0.004556585749227127,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,65.77310804277658
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,50,52.01154894245269,0.37648147522096403,0.3764814752195565,2.2036311369478203,0.9547212400153104,0.5040092528788372,0.7291542992524767,0.029700079870566203,0.009464116167650083,0.004588443142755709,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,57.06724408082664
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,100,137.43598257604123,0.37648147522096403,0.37648147522377373,1.7904675219610116,0.9587703194880671,0.5682096598154447,0.7712639750532109,0.02313225717680539,0.008484102777842539,0.004308672831567381,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,51.980715012177825
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,200,76.87238700292932,0.37648147522096403,0.3764814752290069,2.0482522745677407,0.9588363021839279,0.5709963581497618,0.7695735457159115,0.02887246422818956,0.009665038736522663,0.004574043493708844,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,60.31458196230233
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,300,102.68065021913415,0.37648147522096403,0.37648147523224607,1.8565023611951208,0.948499589493193,0.5547879865359554,0.7791311800004187,0.02499401460006094,0.008997850746945838,0.0045943697041381714,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,106.33622505702078
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,400,48.72819060189174,0.37648147522096403,0.37648147520118874,2.506549939048094,0.9520191067046654,0.3998842417884261,0.653119407952256,0.033114689897956746,0.009626878496739343,0.004405269360193017,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,45.96577491611242
ebsw_full_essmatch,essmatch,raw_rooted,1,6398,500,109.3761344742983,0.37648147522096403,0.3764814752535965,2.2793090626137404,0.9556520580093093,0.4742309519803443,0.7020770570836709,0.03117971492855966,0.009695619923111522,0.004457589547358648,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,126.06988498009741
