method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,0,34.693390681251614,0.37648147522096403,0.3764814753061257,2.2714297618609947,0.9512937930054925,0.48796172609367267,0.7249651650122289,0.0316904609363721,0.009897993588915015,0.004755756738614163,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,53.34838083945215
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,25,90.8292462732538,0.37648147522096403,0.37648147526495557,1.444243763141359,0.9712194017439914,0.6776078254299679,0.8260825242563204,0.019994296877560047,0.00834595634488013,0.004326929105535434,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,58.772973949089646
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,50,105.25685443334706,0.37648147522096403,0.3764814752375665,1.9392654219948187,0.9612192201103087,0.5605353614020118,0.7589782213317263,0.027781710392403763,0.00964383350905395,0.004684234718788838,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,56.375139858573675
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,100,59.1088037089354,0.37648147522096403,0.3764814751437962,1.979198346520038,0.9551727944894918,0.5418055322747146,0.7569804946324583,0.02713704233129219,0.009318705290913038,0.004556252172082555,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,51.83754488825798
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,200,47.79841408856835,0.37648147522096403,0.3764814752408018,2.1236845637245967,0.9587948397509826,0.5398800320819701,0.747811696043223,0.030217322979161243,0.0098640121644426,0.004677894855481726,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,55.38369109854102
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,300,117.12506466041833,0.37648147522096403,0.3764814752755623,2.343678945017696,0.9487786370250164,0.43937607401010864,0.6923203905675818,0.031239352650899308,0.009550209754555452,0.0044414219597283654,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,58.024822967126966
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,400,143.36989853859916,0.37648147522096403,0.37648147520203595,1.725750513047488,0.9616273123636947,0.5971649530798626,0.7839890220686779,0.023150685551678808,0.008685536602617751,0.0044497816914880845,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,45.53594603203237
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,500,107.63963636237725,0.37648147522096403,0.3764814751278441,1.536887516344917,0.971426473341965,0.6791846251556564,0.8250018444260687,0.022386042882329933,0.008990822044570248,0.004474612435409716,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,46.10961093567312
