dataset,method,sampling,aggregation,update,subject,seed,epoch,raw_gradient_norm,applied_update_norm,uniform_spectral_cosine,paired_uniform_gradient_norm,paired_spectral_gradient_norm,bank_seed,bank_hash,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,diagnostic_ms
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,0,0.0009630978199683521,2.793683898093503,0.8802049468018998,0.0009630978199683521,0.0030178824450273925,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,,,,,,2.593033015727997
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,1,0.0008537839265002936,2.793683898093503,,,,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,2,0.0008847945501793261,2.793683898093503,,,,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,3,0.0007858823270841188,2.793683898093503,,,,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,4,0.0007232294920500392,2.793683898093503,,,,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,5,0.0006373521105058325,2.7936838980935033,,,,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,6,0.00047752466499135826,2.793683898093503,,,,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,7,0.0004580906346748184,2.793683898093503,,,,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,8,0.0003572932487866936,2.793683898093503,,,,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,9,0.0002750784618775579,2.793683898093503,,,,3699,13012093f2a08e4fb4ca13c414c08d29990a6d451bbee88d1221e1f4fd07464c,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,10,0.00020902978361796564,2.793683898093503,,,,3709,49a26848b13370e6b0bc1c0d34333058781f084d4352f82fd4a8e75b2d5f0077,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,11,0.00016065284134898457,2.793683898093503,,,,3720,a10dd7838e63d793e05669a5bbae5d9866777c3f2f288c5dc3e6623d9f56ceb7,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,12,0.0001314618422498329,2.793683898093503,,,,3732,d639e80a6406514e282331fe8caebf03e6e50a6b86b21484d55554d955870937,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,13,0.00010826314222867455,2.793683898093503,,,,3745,18caf0a7f9ddea9c6f56f1dc7228e38869cfdf13fb272e3669e9bbc0b5ce9b1c,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,14,0.00010426513827129801,2.793683898093503,,,,3759,2783a32c977c98abe9381cc064f99e6d1e6a8a7db2ea6353c71ac39b0f2a596b,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,15,0.00010069655441786989,2.793683898093503,,,,3774,081e1f6bfdd70849834308e4b4afa96b213ba120e02feb0b2294969cebf779d9,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,16,9.789487229810779e-05,2.793683898093503,,,,3790,db12f7ca5c20931503e449b95ea8479ec3a7e7ba06f3fb1eb0c8357c57ea00a3,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,17,9.786402699672133e-05,2.793683898093503,,,,3807,67bdf77b89d773426f5c8dae2ba09c38c60817995f083f77e325b2b46e341a40,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,18,9.711505672716778e-05,2.7936838980935033,,,,3825,e0aa47bd84eb6d0eb33d78f7277096b0f7f8ddb52e1aedd9873d875c1bfb503d,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,19,9.516268167818747e-05,2.793683898093503,,,,3844,9a51ed6b77d7b810157dcd4b0f0683dbf7e17712d52e4c6e614d4408841f1dd5,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,20,9.506421200606136e-05,2.793683898093503,,,,3864,f58451ea59c04409c3508ce9e3f32ed771c9dbeb5fc175f9f15d2e1fbfa7c986,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,21,9.652292132855932e-05,2.793683898093503,,,,3885,e9f733ea8bc54161ad81ca8567c3f8b738a97659f04f5460a388163fe8351134,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,22,9.482053918660055e-05,2.793683898093503,,,,3907,573dbac0f14cd0efd8f409b6dd3d51168f544b4247705bd8efad8fa66a7bc01e,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,23,9.293589760495323e-05,2.793683898093503,,,,3930,bffaff78dda25abbcdcaa02f6ced4cb10bd996c87fa75440477556b73001bfaf,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,24,9.578595740250225e-05,2.793683898093503,,,,3954,15e426a2ddcd443448319674dd6680812f17b732ad2806898e31376c0d7f5121,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,25,9.31708007266445e-05,2.793683898093503,0.6311818784806271,9.31708007266445e-05,0.00022938986795452583,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,,,,,,1.7777830362319946
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,26,9.435901019971089e-05,2.793683898093503,,,,4005,726cf0740817c337ec041896e6e276024c6af9b2bb89a7cb72fc349428f0db15,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,27,9.236617924688093e-05,2.793683898093503,,,,4032,6cd445523ff4e9fa01dfd50f570ccef793034a522a44714ff404c8f5bf9f4131,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,28,9.368336582549939e-05,2.793683898093503,,,,4060,9f72f3905ff0ce2b89a7308bf1c5540f7ac48790a7bf8ea337ed54a27fb0c23e,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,29,9.468567489167555e-05,2.793683898093503,,,,4089,bfc316cbcb9f5172b7cb6219ec4a915a025bed41613158698f3309499faa7cc5,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,30,9.343046237056185e-05,2.793683898093503,,,,4119,551e17135a60aa19efb913d14272cd8a23670c6faab637142058b0d927896b3e,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,31,9.326962320444481e-05,2.793683898093503,,,,4150,1db0e4c1c47137b7e9f97a48124368322ae012bf6200acd99705eb5422cf2895,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,32,9.323063803113875e-05,2.793683898093503,,,,4182,2b32dfa6ad1a37ea66f95904e1727294ab2d86d23e7313a591a5b68b8e2d4e62,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,33,9.256672138785525e-05,2.7936838980935024,,,,4215,51ea687a13497bd39dffa943864e126bd9fd1b16a0bd1d620c7264281beda311,,,,,,
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,34,9.331032412082636e-05,2.793683898093503,,,,4249,1866de2f39cac3e54613a65a6fb40a076bdb70f3df309c8f64ba6fb5e867a5b1,,,,,,
