method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,8,3654,0,1.0,10.270850778196136,9.83174157000675,9.840714605396666,9.83194939377293,-0.4391092081893859,-0.4301361727994699,-0.4389013844232057,-0.008973035389916006,-0.00020782376618022624,1.0219194402389986,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,64.90419805049896
ebsw_full_b1,b1,normalized,8,3654,25,1.0,7.347073208089101,7.348390019656949,7.348386171972242,7.348386826375303,0.0013168115678485748,0.0013129638831417267,0.001313618286202356,3.8476847068480424e-06,3.193281646218793e-06,1.000060704443734,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,48.1605869717896
ebsw_full_b1,b1,normalized,8,3654,50,1.0,7.211557628060402,7.184192366549897,7.184192268519348,7.184191277712523,-0.027365261510505334,-0.027365359541054346,-0.027366350347878488,9.803054901169617e-08,1.0888373731532397e-06,1.0000543379985232,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,71.22466410510242
ebsw_full_b1,b1,normalized,8,3654,100,1.0,6.993559520480154,6.9815981292829115,6.981597187258697,6.981597037666843,-0.011961391197242932,-0.011962333221457122,-0.011962482813311581,9.420242141899848e-07,1.0916160686491594e-06,1.0000556396913092,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,53.63113689236343
ebsw_full_b1,b1,normalized,8,3654,200,1.0,6.657248351815221,6.648163445565872,6.6481624597631495,6.648162450492311,-0.00908490624934899,-0.00908589205207111,-0.009085901322909429,9.858027221198995e-07,9.950735604391525e-07,1.0000520693246133,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,48.165121115744114
ebsw_full_b1,b1,normalized,8,3654,300,1.0,6.364459537792411,6.342009901518274,6.342010466898793,6.342009864364168,-0.02244963627413643,-0.02244907089361803,-0.02244967342824289,-5.653805184024918e-07,3.71541064581038e-08,1.0000467102691104,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,54.18506893329322
ebsw_full_b1,b1,normalized,8,3654,400,1.0,6.076861164405462,6.075287161734804,6.075286466929076,6.075286829246685,-0.0015740026706581034,-0.0015746974763857224,-0.0015743351587769183,6.948057276190411e-07,3.32488118814922e-07,1.0000460191998932,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,38.33216498605907
ebsw_full_b1,b1,normalized,8,3654,500,1.0,5.890454479693424,5.872817241007477,5.872817105716954,5.872816746366836,-0.017637238685947132,-0.017637373976469917,-0.01763773332658758,1.3529052278471454e-07,4.946406404471304e-07,1.000045391711209,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,52.69740708172321
