dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,0,500,500,0.5,22,253,0.01591792316030786,0.12616625206570836,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,,,,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600265046581626,0,0,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,1,500,500,0.5,22,253,0.01591792316030786,0.12616625206570836,,,,,0.0016105583902954936,2.793683898093503,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398.0,c9b65470b55b0fb522536280a30a66f498dee00648101f8bbaa20f605d8b4838,three_row_sha256,b210ca7b4f0f46c4010bc46c227d3f81f7eea7d35a4e170ab97d6f3e458d47f8,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2621128223836422,0.23289001546800137,0.24133315309882164,0.6083198823034763,0.14353496953845024,0.8452869951725006,0.17768703401088715,2.5111648719757795,0.0,0.0,2.5111648719757795,11.600265046581626,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,2,500,500,0.5,22,253,0.012968930537606643,0.11388121239961684,,,,,0.0014360184305509454,2.793683898093503,0.0076065662325511835,0.010494169883531095,0.10162570720858496,0.0001256096029188375,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6399.0,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,63f06e7df0a9e9ff42c4be5c7067c3dad796fb5ff3c2ef8e0dc536b1da91bac3,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2008040901273489,0.22041401825845242,0.2238401211798191,0.5969731137156487,0.16716099344193935,0.540801091119647,0.16207899898290634,2.112072426825762,0.0,0.0,4.623237298801541,11.600265046581626,1000,1000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,3,500,500,0.5,22,253,0.010441808883867715,0.10218516958868207,,,,,0.0012557507880172336,2.793683898093503,0.006448076545244649,0.007646501955452424,0.04964352391549641,0.00015209319451540206,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6401.0,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,be5d9f99f9653d88475e0c196d8360565a1e01fe1fa5a622516652623ae50806,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20324601791799068,0.21948805078864098,0.21648802794516087,0.5196291022002697,0.12735393829643726,0.5065749865025282,0.15461305156350136,1.947393175214529,0.0,0.0,6.57063047401607,11.600265046581626,1500,1500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,4,500,500,0.5,22,253,0.008060739395224495,0.08978162058698036,,,,,0.0011002023578502726,2.793683898093503,0.0048574330966296925,0.006188265967538086,0.05131591508008855,0.00012542599324470342,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6404.0,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,2a6e78852bd2576c5e9d70b9e1927e6f3d5b34094f411670d3e47fbb1e15bbda,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19603781402111053,0.21890690550208092,0.21484005264937878,0.5441328976303339,0.12701982632279396,0.5088250618427992,0.15640119090676308,1.9661637488752604,0.0,0.0,8.53679422289133,11.600265046581626,2000,2000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,5,500,500,0.5,22,253,0.007525378592224797,0.08674894000634703,,,,,0.0010641630650659753,2.793683898093503,0.004541751388908084,0.005813210831750287,0.04787764173515856,0.0001210281622124959,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6408.0,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,9e1e610e98e943686ffe72d4f2430740db276fa5c34d4c23acf47f338294de1d,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1929879654198885,0.21926499903202057,0.21640886552631855,0.518027925863862,0.12772111222147942,0.49713696353137493,0.15410198830068111,1.9256498198956251,0.0,0.0,10.462444042786956,11.600265046581626,2500,2500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,6,500,500,0.5,22,253,0.005759472356009317,0.0758911876044203,,,,,0.0009069525585352664,2.793683898093503,0.0034709845541299445,0.004560151792593466,0.05591509786671035,8.824501375232746e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6413.0,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,6fdcb2717667d8f3c40815dd4990ddf95c2be1bb74d25e1a5abcd0246cb3f257,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1878170296549797,0.21840515546500683,0.2154828980565071,0.5142609588801861,0.12590805999934673,0.4947630222886801,0.15249685384333134,1.9091339781880379,0.0,0.0,12.371578020974994,11.600265046581626,3000,3000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,7,500,500,0.5,22,253,0.00404708869520997,0.0636167328240768,,,,,0.0007571422532496004,2.793683898093503,0.0026188871601522967,0.002726509816324644,0.016480556281201212,9.129447066301747e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6419.0,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,f6fa61cda855a84d85ca746cf69a413061035d84d07c9c10b688008be0e35571,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18592900596559048,0.21842005662620068,0.21500512957572937,0.5093479994684458,0.1270407810807228,0.49364310689270496,0.1559150405228138,1.9053011201322079,0.0,0.0,14.276879141107202,11.600265046581626,3500,3500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,8,500,500,0.5,22,253,0.0033002449689725844,0.05744775860703866,,,,,0.0007089306682718053,2.793683898093503,0.00210321598666059,0.0022986509212200796,0.02096070988001985,0.00012021268236162264,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6426.0,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,23dfdf6afc92c83f5432915945aa9850fa57a19bfe2e455008efbdd751205413,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19067409448325634,0.21877791732549667,0.21606707014143467,0.5142160225659609,0.12708385474979877,0.49180001951754093,0.15389895997941494,1.9125179387629032,0.0,0.0,16.189397079870105,11.600265046581626,4000,4000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,3,6398,9,500,500,0.5,22,253,0.0020902209121114023,0.045718933847055124,,,,,0.0004991364862850411,2.793683898093503,0.0014266017151693111,0.0012593797895395745,0.00861239709904827,0.00014103260780778376,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6434.0,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,356cd561c50ab1b3b7731d425f2327b61244923ac11f1bc954e22b122c58f1f4,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1885630190372467,0.21858490072190762,0.21539884619414806,0.5138460546731949,0.12531806714832783,0.4930570721626282,0.15230500139296055,1.9070729613304138,0.0,0.0,18.09647004120052,11.600265046581626,4500,4500,,2.793683898093503,False,False,ok
