dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,0,500,500,0.5,22,253,0.007587277616225648,0.087104980432956,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,,,,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.738848941400647,0,0,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,1,500,500,0.5,22,253,0.007587277616225648,0.087104980432956,,,,,0.0010790291307061428,2.793683898093503,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398.0,c9b65470b55b0fb522536280a30a66f498dee00648101f8bbaa20f605d8b4838,three_row_sha256,a14f722cf770d8f4c7b7788547236b65c63a242d714137e51ca7342721f16d1c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.26076706126332283,0.23229094222187996,0.24296017363667488,0.6173369474709034,0.1477389596402645,1.022965181618929,0.183050986379385,2.7071102522313595,0.0,0.0,2.7071102522313595,10.738848941400647,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,2,500,500,0.5,22,253,0.006000286766082906,0.07746151796913682,,,,,0.0009326894246268538,2.793683898093503,0.003695223109021882,0.004419774997150468,0.027188049291369844,8.20262500658253e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6399.0,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,79f78a4a4c230b75f88b505779f80c8165e8b365a4e454dc972ee32f5206cda3,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21405587904155254,0.22161309607326984,0.22593606263399124,0.561228021979332,0.14464091509580612,0.5346918478608131,0.16335397958755493,2.06551980227232,0.0,0.0,4.772630054503679,10.738848941400647,1000,1000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,3,500,500,0.5,22,253,0.004810228538774932,0.06935581113918957,,,,,0.0008595071550851395,2.793683898093503,0.002980160959862171,0.0035216496706199957,0.020191834622975212,0.00010763193533710742,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6401.0,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,2b2baff2de5dc98ed8d3d429b0b4b0a5efb1d4e6935b733ff273b8ebd80d1ca8,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19956007599830627,0.22013485431671143,0.21731993183493614,0.5494349170476198,0.13326597400009632,0.5123959854245186,0.15961797907948494,1.9917297177016735,0.0,0.0,6.764359772205353,10.738848941400647,1500,1500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,4,500,500,0.5,22,253,0.003424110071165166,0.05851589588449591,,,,,0.000713447098654906,2.7936838980935024,0.002075351084069815,0.0026112103217473047,0.02000516548549281,8.737936780554612e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6404.0,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,8b984c286e6dc0b5fa303fc41799706383d7f6ac3278aa9e949a1895e135df64,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19263988360762596,0.21915207616984844,0.21626008674502373,0.5273960996419191,0.1289229840040207,0.5004790145903826,0.16268598847091198,1.9475361332297325,0.0,0.0,8.711895905435085,10.738848941400647,2000,2000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,5,500,500,0.5,22,253,0.002261191595618904,0.04755198834558765,,,,,0.000539027546837128,2.793683898093503,0.001446692777164791,0.0015689139910429935,0.011105673017876495,0.00012409931999415148,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6408.0,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,62f1a2da050be58de7277739488a2b08ca0181ce4bf9eaec4ac412b6c8e694c6,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20174309611320496,0.21973787806928158,0.21747290156781673,0.5285399965941906,0.13071903958916664,0.5260389298200607,0.15392806380987167,1.978179905563593,0.0,0.0,10.690075810998678,10.738848941400647,2500,2500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,6,500,500,0.5,22,253,0.0014370284748451232,0.03790815842065034,,,,,0.0004172560975670576,2.793683898093503,0.0009663188596675311,0.0008977192410941498,0.005758184844656679,7.471409234280639e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6413.0,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,632c62bfb2b9bb6d87e141db6d36f0cee4073192e64e01066ffbf4434b355e6b,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20000385120511055,0.2191830426454544,0.21637906320393085,0.5193380638957024,0.1265769824385643,0.5347658880054951,0.15262397937476635,1.968870870769024,0.0,0.0,12.658946681767702,10.738848941400647,3000,3000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,7,500,500,0.5,22,253,0.0010277302965418101,0.03205823289799065,,,,,0.00035766893451934364,2.793683898093503,0.0007110031806849347,0.0006024954316943323,0.004792565931879961,6.612716453595528e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6419.0,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,648f6cc97e1f91c7783cb154fbc472bdc486844129634c8d859f7871bb8cfb00,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19870582036674023,0.21876092068850994,0.2159220166504383,0.5149510689079762,0.12475205585360527,0.5063959397375584,0.15298603102564812,1.9324738532304764,0.0,0.0,14.591420534998178,10.738848941400647,3500,3500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,8,500,500,0.5,22,253,0.0006867960458311886,0.026206793886913916,,,,,0.00025852100929240544,2.7936838980935033,0.0004968050689427598,0.0003605598931385696,0.0022411133080431065,7.895950475574343e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6426.0,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,dbf114762b84c300d0b3b60949e4a5c1563d869379fedada8bc5a34f4341666b,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19342685118317604,0.21858303807675838,0.2147990744560957,0.5184030160307884,0.1292419619858265,0.5007400177419186,0.15876395627856255,1.9339579157531261,0.0,0.0,16.525378450751305,10.738848941400647,4000,4000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,6398,9,500,500,0.5,22,253,0.0004892615130962486,0.022119256612649726,,,,,0.00017639705847915537,2.7936838980935033,0.000384012212027782,0.00019995794422633935,0.0011220424347014944,7.383951973571033e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6434.0,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,d7b9d2ff4f283ee331409233eee337b72c7d838e13e5958a204f79629931a492,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2016378566622734,0.21984591148793697,0.2169420477002859,0.5151790101081133,0.126994913443923,0.4980480298399925,0.15479093417525291,1.933438703417778,0.0,0.0,18.458817154169083,10.738848941400647,4500,4500,,2.793683898093503,False,False,ok
