dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,0,100,1000,0.0,128,8256,0.00209572016150198,0.04577903626663606,92.15362001420192,1.0,0.0,0.0,,,,,,,,,,,,,,,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55688192136586,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,1,100,1000,0.0,128,8256,0.00209572016150198,0.04577903626663606,,,,,0.00010771815139339158,7.347317338624595,0.00209572016150198,0.0024612045567761792,0.020542928256609277,5.417658027913944e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6398.0,288795238d5297262696aecf026d6475dc3aaf325de183b14f75139507d58603,three_row_sha256,b8f9bcb4a2309d7d6af1d79cd1ba3649a9a4492f932e2d4f40e6b457ac4f6c08,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.6562061868608,25.96020302735269,5.270799854770303,1.215009018778801,0.06107497029006481,26.270780945196748,0.7344910409301519,63.16856504417956,0.0,0.0,63.16856504417956,35.55688192136586,1000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,2,100,1000,0.0,128,8256,0.0021856790696395878,0.04675124671748966,,,,,0.00010915544573178973,7.3473173386245945,0.0021856790696395878,0.002327468317823196,0.019609308210819715,3.345673351102926e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6399.0,e200bb25b0c42fe5b27856d858081861a022b4f8067d3823a39d9ae4c88f4248,three_row_sha256,5a233d9a45c8878d783cf05908ad65218dda61fa65352759de6a04cf408b5706,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.64843406714499,25.939377024769783,5.252989009022713,1.1836029589176178,0.054502859711647034,26.06835193000734,0.7335629779845476,62.88082082755864,0.0,0.0,126.0493858717382,35.55688192136586,2000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,3,100,1000,0.0,128,8256,0.002005423111955765,0.044781950738615274,,,,,0.00010541327857025612,7.347317338624595,0.002005423111955765,0.0021845591995533088,0.02346093425146428,4.1833834067499424e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6401.0,8fb6d0392dcbc25ec72c833fa32649000d002c9a0609cd0c0a9e9b3d3bf21512,three_row_sha256,8dfd64e4a577a9b201fe0baed2dfcb7b244d506d2c6b9a764b40fe37bb5b2654,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.6430670879781246,25.93588479794562,5.243472987785935,1.1807489208877087,0.05491613410413265,26.204985100775957,0.7298111449927092,62.992886174470186,0.0,0.0,189.04227204620838,35.55688192136586,3000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,4,100,1000,0.0,128,8256,0.0018434727519809745,0.04293568157117079,,,,,9.990301005220407e-05,7.3473173386245945,0.0018434727519809745,0.0019252404003555533,0.013407655377596538,4.5522341824645035e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6404.0,f467a041584166e980875df42e822e19359e6c34914d647ecfa5b672bf0aa5fa,three_row_sha256,8bc3a953e59d132c7eccdde0f7e2767d9f5a7e9aa14054dce01032ad3e8532ec,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.6459420807659626,25.931837037205696,5.241442006081343,1.1779749765992165,0.052755000069737434,26.10269607976079,0.7332030218094587,62.885850202292204,0.0,0.0,251.92812224850059,35.55688192136586,4000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,5,100,1000,0.0,128,8256,0.0019209987315715186,0.043829199531494056,,,,,0.0001028016295300025,7.347317338624595,0.0019209987315715186,0.0021330070037459178,0.014351076440354448,3.8765188303869065e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6408.0,c51e1eb9fdede4114bc898f253d3958535ca051963dac3d98f1ad380d5740310,three_row_sha256,ac9cd6cf87e13d1e3dad8467c1899832aef359f7c07f369fa55abc044d89a037,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.647507168352604,25.94517101533711,5.258378805592656,1.206455985084176,0.06036600098013878,26.223543100059032,0.7429730612784624,63.08439513668418,0.0,0.0,315.01251738518476,35.55688192136586,5000,5000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,6,100,1000,0.0,128,8256,0.0018174284884940354,0.04263130878232611,,,,,0.000100681816827268,7.3473173386245945,0.0018174284884940354,0.0019179658775041262,0.013576318380741246,3.575087105022665e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6413.0,0726dd3a5eba4496e196d60246ea629c6efbda937a567a010828a068e206a82e,three_row_sha256,9a2ed6db6e7e2b8af37c4ee20d0a2ed6e4f4518275f21edfaf48917cd803897b,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.653487889096141,25.951692136004567,5.260533886030316,1.2187720276415348,0.05973200313746929,26.160354958847165,0.7362628821283579,63.04083578288555,0.0,0.0,378.0533531680703,35.55688192136586,6000,6000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,7,100,1000,0.0,128,8256,0.0017097152270726572,0.04134870284631257,,,,,9.637120574030992e-05,7.347317338624593,0.0017097152270726572,0.0018631204379640756,0.01742905970319543,2.4992316859910567e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6419.0,0ceaa25dcddb087bb8a24bdf44a51a72343fcad280c2cbf6f89c9ca5e6293c4f,three_row_sha256,203d261e9381b8afebfce625b29e6db76f0df01ead723acbbf074deb22a3411e,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.6541009321808815,25.963488034904003,5.26584405452013,1.2207110412418842,0.06238487549126148,26.21047501452267,0.740185147151351,63.11718910001218,0.0,0.0,441.1705422680825,35.55688192136586,7000,7000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,8,100,1000,0.0,128,8256,0.0016216114893769166,0.04026923750677329,,,,,9.496276285845214e-05,7.3473173386245945,0.0016216114893769166,0.001845195382986228,0.017293470886668244,2.5836222869045933e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6426.0,1f352a842215472f60a94bc3eacd1c5fbff0876ef6b0f95f59b4b6ea5edcfc33,three_row_sha256,4d79bda5b9b93188495fd1564f5bc35c95acb79f478919a122d36b0abc39e3a6,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.652770072221756,25.983236031606793,5.271678091958165,1.2256079353392124,0.062336912378668785,26.111814891919494,0.7329140789806843,63.040358014404774,0.0,0.0,504.2109002824873,35.55688192136586,8000,8000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N1000,resampled,uniform,2,6398,9,100,1000,0.0,128,8256,0.0016402886122426704,0.04050047669154859,,,,,9.550306610336261e-05,7.3473173386245945,0.0016402886122426704,0.0017175762289180787,0.0134702398448369,4.066805177753679e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6434.0,001c1879523388db6a72a0e9740cfcda0b59a1f957999e5c15c122195d7d9124,three_row_sha256,965748237217738f24fdf085a905d38de19f97cb92b5b4e59e894f8edb3f28a3,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,3.650495084002614,25.943862041458488,5.2700808737427,1.2008980847895145,0.06042513996362686,26.221893029287457,0.7382230833172798,63.08587733656168,0.0,0.0,567.296777619049,35.55688192136586,9000,9000,,7.3473173386245945,False,False,ok
