dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,0,0,500,500,2,0.004725265420868978,0.06874056604996047,7.00240537723237,1.0,0.0,,0.0,1.0,,499.98389747175173,0.9999677949435035,,6.214592052286491,0.0020549845101066485,0.010234548928994565,0.02042219721440229,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,16.682974994182587,0.0,16.682974994182587,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,1,0,500,500,2,0.004725265420868978,0.06874056604996047,,,,0.0006239217342109504,2.793683898093503,1.0,,499.98389747175173,0.9999677949435035,,6.214592052286491,0.0020549845101066485,0.010234548928994565,0.02042219721440229,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3912320826202631,0.3474699333310127,0.34022401086986065,0.815466046333313,0.3507789224386215,1.6820321325212717,0.4018170293420553,4.329020157456398,0.0,4.329020157456398,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,2,1,500,500,2,0.003587344825225719,0.05989444736555901,,,,0.0005303587810779542,2.793683898093503,1.0,,499.98931640111675,0.9999786328022335,,6.214597460273632,0.0020748864674932084,0.010236318539302687,0.02038690425144562,fixed_beta,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.26096380315721035,0.49543892964720726,0.29784906655550003,2.2625650744885206,0.43062702752649784,3.5526121500879526,0.34349015913903713,7.643546210601926,0.0,11.972566368058324,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,3,2,500,500,2,0.00297051741283943,0.05450245327358604,,,,0.0005077686029501767,2.793683898093503,1.0,,499.99194883215347,0.999983897664307,,6.214600077419239,0.002051137692749894,0.01021450193802793,0.020361454434164643,fixed_beta,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2998251002281904,0.4953029565513134,0.29427604749798775,1.0011270642280579,0.26342389173805714,0.8843890391290188,0.49101095646619797,3.7293550558388233,0.0,15.701921423897147,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,4,3,500,500,2,0.002090378238489743,0.045720654396998114,,,,0.00040501934983288565,2.793683898093503,1.0,,499.9966496818107,0.9999932993636215,,6.214604756024326,0.002035086981688579,0.010140801763709073,0.02022852448433103,fixed_beta,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21601305343210697,0.3459539730101824,0.29551098123192787,0.9092609398066998,0.4309669602662325,3.9312581066042185,0.35686488263309,6.485828896984458,0.0,22.187750320881605,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,5,4,500,500,2,0.001229982047893516,0.0350710998956907,,,,0.000293058825329697,2.793683898093503,1.0,,499.9991591731452,0.9999983183462904,,6.214607258480698,0.0020174859961447304,0.010065600485066155,0.020110707763384757,fixed_beta,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2264808863401413,0.19588181748986244,0.3022111486643553,0.7480981294065714,0.25274092331528664,0.7758529391139746,0.37914118729531765,2.8804070316255093,0.0,25.068157352507114,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,6,5,500,500,2,0.0009576429568572172,0.03094580677340982,,,,0.00026076487272186046,2.793683898093503,1.0,,499.9995545454743,0.9999991090909487,,6.214607653454719,0.0020165507253421923,0.010053613992908803,0.020078203802998983,fixed_beta,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21583796478807926,0.19446201622486115,0.21202699281275272,0.6873009260743856,0.25265919975936413,0.8748800028115511,0.3696149215102196,2.8067820239812136,0.0,27.874939376488328,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,7,6,500,500,2,0.0006151058504433417,0.02480132759437167,,,,0.00018546443052857046,2.793683898093503,1.0,,499.99989115822785,0.9999997823164557,,6.21460798961335,0.0020048920031796036,0.010021205471625237,0.02003646908644531,fixed_beta,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3816660027951002,0.42636203579604626,0.2995708491653204,1.7082481645047665,0.4140511155128479,3.814646042883396,0.3364619333297014,7.381006143987179,0.0,35.25594552047551,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,8,7,500,500,2,0.00046678429423651583,0.02160519137236502,,,,0.00015748809724117603,2.793683898093503,1.0,,499.9999517805839,0.9999999035611679,,6.214608050213364,0.0020042783509847516,0.010015587489599083,0.02002567901307796,fixed_beta,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3764021676033735,0.3165190573781729,0.3193509764969349,0.9317190852016211,0.40599796921014786,3.7640680093318224,0.2557649277150631,6.369822192937136,0.0,41.62576771341264,16.682974994182587,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,1,1788,9,8,500,500,2,0.0003263582723673718,0.018065388796463026,,,,0.00011319403578717374,2.793683898093503,1.0,,499.99998355437856,0.9999999671087572,,6.214608081978345,0.0020020370323137675,0.010007931618884035,0.020013929157310255,fixed_beta,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4555399063974619,0.3412680234760046,0.38243713788688183,1.0874078143388033,0.4287748597562313,0.8230928797274828,0.374288996681571,3.8928096182644367,0.0,45.51857733167708,16.682974994182587,0.0,False,False,False,ok
