dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,10,500,500,0.5,22,253,0.001403636829075,0.037465141519484484,,,,,0.0004371617743588163,1.311485323076449,0.0009684159537082458,0.0008245008425177184,0.006049954602524783,8.727364329555023e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6443.0,35444c4e0d7cd75f23656a66f28f2cc1de595f106fac6a0f2e925106add1c0ff,three_row_sha256,5cde1479fce113e24093162581d0af6bcd1d89cb37c9b1a5af248a640a33e88a,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18921797163784504,0.22008107043802738,0.21586380898952484,0.5110888741910458,0.12795208021998405,0.49814116209745407,0.05288887768983841,1.8152338452637196,0.0,0.0,19.1335694398731,12.487928150221705,5000,5000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,11,500,500,0.5,22,253,0.0012329803244451104,0.035113819565024684,,,,,0.0003925529461533864,1.1776588384601592,0.0008512115687232488,0.0007292315535097207,0.004654765892637124,9.723801955749173e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6453.0,d27c394a7d786dc54ee143e9a78e877a467c2c1b1a45486002a71e9dafb0b5ca,three_row_sha256,6c8395de024cefa95d0804a36805f8e3b8f6aecadbed611ba2f0abf60a4eaf9e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18931599333882332,0.21985708735883236,0.21552597172558308,0.5000950768589973,0.12967386282980442,0.4919169005006552,0.053903087973594666,1.8002879805862904,0.0,0.0,20.93385742045939,12.487928150221705,5500,5500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,12,500,500,0.5,22,253,0.0009243870416809186,0.030403734008850273,,,,,0.00032014567193234546,0.9604370157970362,0.000655047561677617,0.0005158858981324497,0.0037377915370181286,9.277380340835375e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6464.0,c9bf8a38de3ced49a95858ecaaca1dfd622ed7f19d8059adcdb03f3897d4c6a5,three_row_sha256,1f712543cdf9eef45152d77bbbd5942ba3b753fc32e972d8a2d6ef2eda4daf88,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18610316328704357,0.21964800544083118,0.21500186994671822,0.501526053994894,0.13661803677678108,0.48865401186048985,0.060676829889416695,1.8082279711961746,0.0,0.0,22.742085391655564,12.487928150221705,6000,6000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,13,500,500,0.5,22,253,0.0008097948954982836,0.02845689539458378,,,,,0.0002880011049084022,0.8640033147252065,0.0005882779609772429,0.00041887224182170744,0.0031254332371798152,8.670919723195536e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6476.0,287a07980b0806f18f67df932e981cc954ed0925bb7ccffc99db0617ec3ca6c8,three_row_sha256,52691f15c0e2d7e9456c926d8b81f4f63d92f24dc7e71100a2c57838275d8486,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18615485168993473,0.21982216276228428,0.21528778597712517,0.49911485984921455,0.12842519208788872,0.5071391351521015,0.05407305434346199,1.810017041862011,0.0,0.0,24.552102433517575,12.487928150221705,6500,6500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,14,500,500,0.5,22,253,0.0006573045157852767,0.025637950693947375,,,,,0.00023295334838861962,0.6988600451658589,0.0005017116685439146,0.00029306464365009763,0.0020340727629693874,9.944761094836775e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6489.0,59cbdb89cd1f3574bb080dc85b023055f9d1d120406e0d4c45da21f97a52426b,three_row_sha256,e9fb7a41cafc091d10b42870a4a47825602ba26cfbf9e39f79cc04a7a293c45e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19139819778501987,0.22116582840681076,0.21684309467673302,0.50529302097857,0.12583495117723942,0.4912489093840122,0.05365000106394291,1.8054340034723282,0.0,0.0,26.357536436989903,12.487928150221705,7000,7000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,15,500,500,0.5,22,253,0.0006438060378825387,0.025373333204026204,,,,,0.0002277239774314449,0.6831719322943347,0.0004968885312122087,0.00027720497153296017,0.0020195182923179213,8.5265300777776e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6503.0,c994de82f70996dc93117039f800138189c32c180e7f382cc49b30dbd4a10dc1,three_row_sha256,e4c5c8baf8cbc0063236f7b0cdef6e83477c3d68f43c986990479ed83902612d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18740701489150524,0.22027711383998394,0.21594204008579254,0.5060741677880287,0.12717396020889282,0.49010501243174076,0.05386187694966793,1.800841186195612,0.0,0.0,28.158377623185515,12.487928150221705,7500,7500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,16,500,500,0.5,22,253,0.0005744084996406442,0.023966820807955404,,,,,0.00020402164002378113,0.6120649200713434,0.0004445727853939579,0.0002446753995369691,0.0017810661369899673,8.769859622561936e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6518.0,aa14e8189ed9091febf681bd8aa1b756cdb2f25b65f195db910aa35cff4f9807,three_row_sha256,7cac9c084fd32360e37780e9f61b4569e318b3011fdb36f860934bf6e96ec72a,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1900640781968832,0.22034207358956337,0.21667592227458954,0.5156670231372118,0.12764288112521172,0.4891010466963053,0.05373195745050907,1.813224982470274,0.0,0.0,29.97160260565579,12.487928150221705,8000,8000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,17,500,500,0.5,22,253,0.0005485972559933456,0.02342215310327694,,,,,0.00019047732054902955,0.5714319616470886,0.0004293427163118927,0.00022628412467988452,0.0013091696597975358,0.00010458503382724035,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6534.0,1c541a573d205dc3c0c1c1ede37e6da5f0e69e1cfea60698b9a26781555e52cb,three_row_sha256,a58be00bef118e1619742fb5b2a3af75a74c3623755ddb6fceb37db318d692a6,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18809805624186993,0.22080494090914726,0.21564913913607597,0.5036108195781708,0.12719584628939629,0.4861708730459213,0.05297316238284111,1.7945028375834227,0.0,0.0,31.766105443239212,12.487928150221705,8500,8500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,18,500,500,0.5,22,253,0.000513015127652722,0.022649837254442293,,,,,0.00017574491837138955,0.5272347551141686,0.0004033665876118662,0.00020677254079178224,0.0013887687358222823,8.42902089499992e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6551.0,6fa29e7018c593da5980dee4279fb8ce8846091ee43a278913fc398805215f96,three_row_sha256,51ea6acda2665e1f551af08998ff39a4e801f0530507a8514903b4d258ae4386,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18978910520672798,0.22009294480085373,0.21621491760015488,0.5167238414287567,0.13063009828329086,0.4984589759260416,0.0521061010658741,1.8240159843116999,0.0,0.0,33.59012142755091,12.487928150221705,9000,9000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,19,500,500,0.5,22,253,0.0004984139526547412,0.02232518650884559,,,,,0.00017323430334598107,0.5197029100379432,0.00038538929572016914,0.0002128483823759556,0.0016386339844744226,8.057356443727195e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6569.0,94dab82fd362cf026b0f4f16e79465b0f3ef4ea1e83c05c233caa020fbef0f28,three_row_sha256,e55c9bc9a1b4dbc518a4632a0e53c10784d48d6a177abd17e33fa7ec13d9ef4b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19832514226436615,0.2195050474256277,0.21562003530561924,0.5106311291456223,0.1269530039280653,0.4972699098289013,0.052255112677812576,1.8205593805760145,0.0,0.0,35.410680808126926,12.487928150221705,9500,9500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,20,500,500,0.5,22,253,0.0004906304836122653,0.02215018021624802,,,,,0.00016851027383061427,0.5055308214918428,0.000381267865607408,0.00020613355912777332,0.0014182345122020473,7.184959715970392e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6588.0,0e6e554e8431dea25620df1e79be8c5e978cf973a4cceb9301a99eca33705da6,three_row_sha256,468fa959971e1981d18e4b3815c6baba17dd705fa11f6cf6542655226c8b6069,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19376305863261223,0.2191981766372919,0.21536997519433498,0.5110830534249544,0.12725102715194225,0.5017491057515144,0.05194614641368389,1.8203605432063341,0.0,0.0,37.23104135133326,12.487928150221705,10000,10000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,21,500,500,0.5,22,253,0.00044804055606152736,0.021166968513736853,,,,,0.0001581952905084819,0.4745858715254458,0.0003491596166245585,0.00018648834701243716,0.0014218094660956475,8.329515437477096e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6608.0,f5765d4f1f3d7cfcfe76040ada3dcc6e960f0b52f90d8583b7e7bcf8d2a8df47,three_row_sha256,9fed62d0426e144f980d7907380c765e6764c93ccc1af0224fb04f70a80a908d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18587708473205566,0.2198230940848589,0.22364291362464428,0.5158258136361837,0.1302901655435562,0.49811811186373234,0.05231611430644989,1.825893297791481,0.0,0.0,39.05693464912474,12.487928150221705,10500,10500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,22,500,500,0.5,22,253,0.00044320028622702476,0.021052322585097937,,,,,0.0001557770543144702,0.46733116294341054,0.00034875637728949785,0.00017775757462842802,0.0015424409848094672,6.205384359608095e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6629.0,def7b9746b73e496b7f4e3323549f67156eb3965c03bac7edd6b525803f8352e,three_row_sha256,bcdf0890dc193fa7d877a3c68ce852ef907c9b3417d73ef8a8157c302f2e971a,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1841890625655651,0.2204731572419405,0.215478939935565,0.5140919238328934,0.129238935187459,0.49079302698373795,0.05287700332701206,1.807142049074173,0.0,0.0,40.864076698198915,12.487928150221705,11000,11000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,23,500,500,0.5,22,253,0.00045554026666574037,0.02134338929658878,,,,,0.00015807081203188527,0.47421243609565583,0.0003540463958751101,0.0001910789725907443,0.0016206265444421765,7.573501154880902e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6651.0,6cf8489619526108b0e10fb020d1d04942d228563f0f20d90a2459ab310cd02b,three_row_sha256,f9411a602c0b245dafc63864fe5e3065aea58576c60ca0afdb8974251950d051,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1859238836914301,0.22041192278265953,0.21596811711788177,0.5082008428871632,0.1288780476897955,0.48918393440544605,0.05296408198773861,1.8015308305621147,0.0,0.0,42.66560752876103,12.487928150221705,11500,11500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,24,500,500,0.5,22,253,0.00042684192216139885,0.020660153004307565,,,,,0.00014895518157035265,0.44686554471105794,0.0003375647557980661,0.0001683388958303318,0.0012070115232695796,7.306243177161817e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6674.0,547982c4eed730e63a2b8f77bbbb561827f860ff661c433ee118b66ee7f577b6,three_row_sha256,834ef3c3390801c8fbbc3a842b0fe60650d3449724529ee6723d82d8a955a5f0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18394691869616508,0.2205448690801859,0.21482515148818493,0.50120591185987,0.1353849656879902,0.49123913049697876,0.06132409907877445,1.8084710463881493,0.0,0.0,44.47407857514918,12.487928150221705,12000,12000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,25,500,500,0.5,22,253,0.0004315652905794548,0.020774149575360595,7.471184054935483,0.7274162789703817,27.25837210296183,27.25837210296183,0.0001493785186264158,0.4481355558792474,0.0003389609331490978,0.00017506442512820296,0.001111218628581137,6.441535964416068e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6698.0,59556ffff343a55262574d838f5ee4dcc75aee3ef7a6e5794d435886c162ce96,three_row_sha256,2d0705b2ed2627388d4f0ea48dea9575c408e34bb28c68ad95cadb87d9faafb8,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1924200914800167,0.22029387764632702,0.21669897250831127,0.5090630147606134,0.13547786511480808,0.5017209332436323,0.05885888822376728,1.8345336429774761,0.0,0.0,46.308612218126655,22.348023019731045,12500,12500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,6398,26,500,500,0.5,22,253,0.0004301817267717717,0.020740822712027884,,,,,0.00015001714582436144,0.4500514374730843,0.0003391069794472268,0.00017176516398488635,0.0012399876201171875,7.581059699277522e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6723.0,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,three_row_sha256,2cf602ac1d59eda1a6f7f06974451d41e15ce89cea5c7fe1cdbbdf13e513b375,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21215598098933697,0.22919895127415657,0.2206119243055582,0.532753998413682,0.13293488882482052,0.8485058788210154,0.05686795338988304,2.2330295760184526,0.0,0.0,48.54164179414511,22.348023019731045,13000,13000,3000.0,,False,False,ok
