method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_bscale,bscale,normalized,3,1788,0,122.7769233819667,0.9999999999999998,2.167921577471475,0.996,0.5839607887357375,1.5839607887357372,-0.023308563510194478,1.416576514390653,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
ebsw_full_bscale,bscale,normalized,3,1788,25,122.7769233819667,1.0,1.0,0.0,-0.0,1.0,0.0014662356795143554,0.006617114911739593,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060
ebsw_full_bscale,bscale,normalized,3,1788,50,122.7769233819667,1.0,1.0,0.0,-0.0,1.0,0.0018784246658178504,0.0023334375589481498,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed
ebsw_full_bscale,bscale,normalized,3,1788,100,122.7769233819667,1.0,1.0,0.0,-0.0,1.0,0.0018953080583663862,0.0023690234380197143,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361
ebsw_full_bscale,bscale,normalized,3,1788,200,122.7769233819667,1.0,1.0,0.0,-0.0,1.0,0.0019053929857657632,0.00221272820522209,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc
ebsw_full_bscale,bscale,normalized,3,1788,300,122.7769233819667,1.0,1.0,0.0,-0.0,1.0,0.0019102388501563683,0.0022680072658376707,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740
ebsw_full_bscale,bscale,normalized,3,1788,400,122.7769233819667,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.0019187695872296899,0.002269398536311974,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97
ebsw_full_bscale,bscale,normalized,3,1788,500,122.7769233819667,1.0,1.0,0.0,-0.0,1.0,0.0019150082191431563,0.002220708447397033,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836
