dataset,phase,control,method,subject,seed,epoch,N_proj,rank_spearman_t_tm1,top5_overlap_t_tm1,top10_overlap_t_tm1,fraction_ever_top5,fraction_ever_top10,effective_N,weight_entropy,bank_hash
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,95,500,-0.4272927171708687,0.0,0.0,0.092,0.154,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,96,500,-0.4381989367957472,0.0,0.0,0.094,0.156,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,97,500,-0.44726098904395617,0.0,0.0,0.096,0.158,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,98,500,-0.4337751431005724,0.0,0.0,0.096,0.16,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,99,500,-0.4419293197172789,0.0,0.0,0.098,0.16,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,100,500,-0.4602942891771567,0.0,0.0,0.1,0.16,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,101,500,-0.45972174288697154,0.0,0.0,0.1,0.16,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,102,500,-0.4352263809055236,0.0,0.0,0.1,0.164,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,103,500,-0.4456678626714507,0.0,0.0,0.10200000000000001,0.168,389.6917731566058,6.089714567021725,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,104,500,-0.4629571478285913,0.0,0.0,0.10200000000000001,0.168,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,105,500,-0.46351702206808826,0.0,0.0,0.10400000000000001,0.17,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,106,500,-0.46903243612974455,0.0,0.0,0.106,0.17200000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,107,500,-0.46225951303805213,0.0,0.0,0.108,0.17200000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,108,500,-0.42684093936375744,0.0,0.0,0.11,0.17400000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,109,500,-0.4494778299113196,0.0,0.0,0.11,0.17400000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,110,500,-0.49324661298645195,0.0,0.0,0.112,0.178,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,111,500,-0.46980370321481285,0.0,0.0,0.114,0.178,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,112,500,-0.4424301537206149,0.0,0.0,0.116,0.182,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,113,500,-0.4422739610958444,0.0,0.0,0.116,0.184,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,114,500,-0.4397104628418514,0.0,0.0,0.11800000000000001,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,115,500,-0.4649751719006876,0.0,0.0,0.11800000000000001,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,116,500,-0.4808309793239173,0.0,0.0,0.11800000000000001,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,117,500,-0.4529015876063504,0.0,0.0,0.12,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,118,500,-0.443125868503474,0.0,0.0,0.12,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,119,500,-0.44749762999051995,0.0,0.0,0.12,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,120,500,-0.4152999651998608,0.0,0.0,0.122,0.186,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,121,500,-0.43467447469789877,0.0,0.0,0.126,0.19,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,122,500,-0.46282841131364527,0.0,0.0,0.126,0.19,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,123,500,-0.45514521258085033,0.0,0.0,0.126,0.192,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,124,500,-0.42932994131976526,0.0,0.0,0.128,0.196,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,125,500,-0.4200979683918736,0.0,0.0,0.128,0.196,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,126,500,-0.4264575138300553,0.0,0.0,0.128,0.196,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,127,500,-0.440186720746883,0.0,0.0,0.13,0.196,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,128,500,-0.4537040548162193,0.0,0.0,0.132,0.196,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,129,500,-0.45484885939543757,0.0,0.0,0.132,0.196,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,130,500,-0.4198502874011496,0.0,0.0,0.134,0.2,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,131,500,-0.41189559958239835,0.0,0.0,0.134,0.2,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,132,500,-0.44578680714722857,0.0,0.0,0.134,0.202,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,133,500,-0.46347622190488763,0.0,0.0,0.134,0.202,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,134,500,-0.43942898971595884,0.0,0.0,0.134,0.202,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,135,500,-0.4026798507194029,0.0,0.0,0.134,0.202,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,136,500,-0.4007302749210997,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,137,500,-0.41552748610994444,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,138,500,-0.418687722750891,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,139,500,-0.4194040776163105,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,140,500,-0.39142246168984673,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,141,500,-0.4011315565262261,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,142,500,-0.4065390661562646,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,143,500,-0.4075079980319921,0.0,0.0,0.136,0.20400000000000001,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,144,500,-0.4059829359317437,0.0,0.0,0.136,0.20600000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,145,500,-0.39877781911127647,0.0,0.1,0.136,0.20800000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,146,500,-0.3687118428473714,0.0,0.1,0.136,0.20800000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,147,500,-0.37054583418333675,0.0,0.1,0.138,0.20800000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,148,500,-0.395372589490358,0.0,0.1,0.138,0.20800000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,149,500,-0.3894591578366313,0.0,0.1,0.138,0.20800000000000002,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,150,500,-0.3631717566870267,0.0,0.1,0.14,0.21,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,151,500,-0.3655205020820083,0.2,0.1,0.14,0.21,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,152,500,-0.37691949167796673,0.2,0.1,0.14,0.21,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,153,500,-0.3684861459445838,0.2,0.1,0.14,0.21,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,154,500,-0.3624501218004872,0.2,0.1,0.14,0.21,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,155,500,-0.35368682274729096,0.2,0.1,0.14,0.212,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,156,500,-0.3534187896751587,0.2,0.1,0.14,0.212,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,157,500,-0.3738831915327661,0.2,0.1,0.14,0.212,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,158,500,-0.35438810555242223,0.2,0.1,0.14,0.212,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,159,500,-0.3272545570182281,0.2,0.1,0.14,0.212,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,160,500,-0.3537171588686355,0.2,0.1,0.14,0.212,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,161,500,-0.37664781059124236,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,162,500,-0.33102938811755245,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,163,500,-0.2901492565970264,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,164,500,-0.33192430369721476,0.2,0.1,0.14,0.214,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,165,500,-0.3736017184068736,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,166,500,-0.32397422389689556,0.2,0.1,0.14,0.214,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,167,500,-0.2733994935979744,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,168,500,-0.3214629498517994,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,169,500,-0.36244167376669506,0.2,0.1,0.14,0.214,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,170,500,-0.31732850131400525,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,171,500,-0.28058963435853745,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,172,500,-0.3062290329161317,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,173,500,-0.3421634166536666,0.2,0.1,0.14,0.214,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,174,500,-0.3163053292213169,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,175,500,-0.2743058332233329,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,176,500,-0.28654137016548065,0.2,0.1,0.14,0.214,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,177,500,-0.32283412333649336,0.2,0.1,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,178,500,-0.300249168996676,0.2,0.1,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,179,500,-0.25856522626090506,0.2,0.1,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,180,500,-0.27033362533450134,0.2,0.2,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,181,500,-0.30110328441313766,0.2,0.2,0.14,0.216,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,182,500,-0.27312810051240205,0.2,0.2,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,183,500,-0.2355501902007608,0.2,0.4,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,184,500,-0.2666127464509858,0.2,0.4,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,185,500,-0.2983055452221809,0.2,0.2,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,186,500,-0.2558867195468782,0.2,0.2,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,187,500,-0.21452965811863248,0.2,0.4,0.14,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,188,500,-0.25739210156840625,0.2,0.4,0.14200000000000002,0.216,389.69177315660573,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,189,500,-0.2837261589046356,0.2,0.3,0.14200000000000002,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,3,6398,190,500,-0.23522647690590762,0.2,0.3,0.14200000000000002,0.216,389.6917731566058,6.0897145670217245,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
