dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,0,500,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.962659114971757,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,1,500,0.0,0.0012359906087972487,0.03515665810052555,,,,,0.00010838696217357725,0.3251608865207318,0.0012359906087972487,0.0014632585539873766,0.010308197934846549,3.18316067042199e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398.0,b9486111028249a3e24876dd05e927437afe534e29309b45565ec8c8405a1d1d,three_row_sha256_reference_only,16b6fc8639082da6725a42bbe24cf00fd7089371cf3b93022022765c306c3979,0.81807398237288,6.245097145438194,1.2754711788147688,0.6124710198491812,0.05404697731137276,6.264291936531663,0.24490198120474815,15.514354221522808,0.0,0.0,15.514354221522808,29.962659114971757,1000,500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,2,500,0.0,0.0014100539261994313,0.03755068476338922,,,,,0.00011647063378242228,0.34941190134726685,0.0014100539261994313,0.0017966565884895212,0.02211417084799408,3.4536275639980644e-05,6.214608098422191,500.0000000000001,0.002,0.01,6399.0,0004ac78ce4df853ea6df3428abc6cbbbfb876b90641ab9a83169bd546f6564b,three_row_sha256_reference_only,343ec697f3b4d987f3a04ab6db419815a9766def51de29fb8ed557f962fa9695,0.8121270220726728,6.2141569796949625,1.2664420064538717,0.5481049884110689,0.048964982852339745,6.448801839724183,0.2393638715147972,15.577961690723896,0.0,0.0,31.092315912246704,29.962659114971757,2000,1000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,3,500,0.0,0.0013456916581554865,0.03668367018382275,,,,,0.00011309743372673343,0.3392923011802003,0.0013456916581554865,0.001544274658660634,0.010677240363616756,4.064527455532845e-05,6.214608098422191,500.0000000000001,0.002,0.01,6401.0,2b4f9c0ff1ec0f11815c332e5565664c132283a3a2256cd8add1f0f4854ff58a,three_row_sha256_reference_only,1697fc1de924fa03beece1dfb8327cee78cc87185c5e38b6d7213c431ad3976b,0.808528158813715,6.214703898876905,1.2604021467268467,0.5262920167297125,0.04632491618394852,6.1070730444043875,0.23896200582385063,15.202286187559366,0.0,0.0,46.29460209980607,29.962659114971757,3000,1500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,4,500,0.0,0.0015661475289280608,0.03957458185411516,,,,,0.0001221248574323801,0.3663745722971402,0.0015661475289280608,0.0022050882880214305,0.020627044739644662,2.592935471914669e-05,6.214608098422191,500.0000000000001,0.002,0.01,6404.0,f2140e600113cbfc3af22a86ff94c0ea2ed37640adbea4df5f910931d2995bd8,three_row_sha256_reference_only,08e9d776f0f7e098cb53845feecde5253aa931f9e115ca74f2949efe34c95def,0.8082999847829342,6.213722983375192,1.2617739848792553,0.5484200082719326,0.0467631034553051,6.3312670681625605,0.24047307670116425,15.450720209628344,0.0,0.0,61.745322309434414,29.962659114971757,4000,2000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,5,500,0.0,0.0013509394277319165,0.03675512791069998,,,,,0.00011277716456308089,0.3383314936892427,0.0013509394277319165,0.001576683284631751,0.010352986490879202,5.5582468394894516e-05,6.214608098422191,500.0000000000001,0.002,0.01,6408.0,331dda2742057968437b1eeecaac2520584eddcb7831798c815b0c9371434561,three_row_sha256_reference_only,667d4acd5e17c72bf96eada32921115a8923943cd9ce4aa9304d08d9339758f3,0.8082939311861992,6.209079176187515,1.2608279939740896,0.5183909088373184,0.045972876250743866,6.113638868555427,0.24228403344750404,15.198487788438797,0.0,0.0,76.94381009787321,29.962659114971757,5000,2500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,6,500,0.0,0.0012767244028865552,0.03573128045405811,,,,,0.00011043381400219271,0.33130144200657813,0.0012767244028865552,0.001523590638289605,0.011157361945045349,4.702910158728867e-05,6.214608098422191,500.0000000000001,0.002,0.01,6413.0,8d5c9a6bf00a29e1fe63e9af2f0a3dc12d05bdb3511bf143053ee6fbda1c0d8b,three_row_sha256_reference_only,ed8c0b5952ce2dea338688531f63aca0ca19a2f127145b42292b337718491a5a,0.8098548278212547,6.201779004186392,1.2706529814749956,0.5280659534037113,0.046966131776571274,6.414392031729221,0.23924792185425758,15.510958852246404,0.0,0.0,92.45476895011961,29.962659114971757,6000,3000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,7,500,0.0,0.0014222910604119112,0.03771327432631528,,,,,0.00011676546124683523,0.3502963837405057,0.0014222910604119112,0.00162032764788616,0.009910082843921699,4.242896762585358e-05,6.214608098422191,500.0000000000001,0.002,0.01,6419.0,5532f563390cf0e1d84a44604e5ce6a829f88f7dd8e8cfb06e4583d841d07509,three_row_sha256_reference_only,0b21da9259dd4dea2a493b53942c3a08a9c82cf757ee97c2a2e1f75569bcb26e,0.80720498226583,6.200022995471954,1.2613709550350904,0.5299460608512163,0.04719989374279976,6.130421068519354,0.23969309404492378,15.215859049931169,0.0,0.0,107.67062800005078,29.962659114971757,7000,3500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,8,500,0.0,0.0014364008349868995,0.037899879089344064,,,,,0.00011861849176034799,0.355855475281044,0.0014364008349868995,0.0020303358616156177,0.017911595859814753,4.6158359404321273e-05,6.214608098422191,500.0000000000001,0.002,0.01,6426.0,e5658533a5f394098fd3c100fe11b1e901813213371e0313fa7d6fbd8c951929,three_row_sha256_reference_only,074d5d731446faeef681925b6ca333df8b1e383b3f9c3f3d154a0111ad1d96b8,0.8076520171016455,6.207618862390518,1.2594109866768122,0.5185389891266823,0.046408968046307564,6.447752006351948,0.244074035435915,15.531455865129828,0.0,0.0,123.20208386518061,29.962659114971757,8000,4000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,6398,9,500,0.0,0.0012524962730401247,0.03539062408378983,,,,,0.00010943268386113309,0.32829805158339925,0.0012524962730401247,0.0015298906576340595,0.010418226660832737,3.194788267335179e-05,6.214608098422191,500.0000000000001,0.002,0.01,6434.0,363aede802ac6721206adfcf3758cf2e3f0dde42d4947163998c673b1fa9a0fd,three_row_sha256_reference_only,2a75603af6e6768341ea63bcf44b8728a7210ced509d39ef7e0c1310bc94a458,0.8083230350166559,6.2074491288512945,1.2605809606611729,0.5273439455777407,0.046560075134038925,6.117434939369559,0.2405268605798483,15.20821894519031,0.0,0.0,138.41030281037092,29.962659114971757,9000,4500,3000.0,,False,False,ok
