dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,0,0,500,500,2,0.03091431235295594,0.17582466366512958,10.270850778196136,1.0,0.0,,0.0,35.30619115737099,0.25,124.9999999736026,0.2499999999472052,-5.279479631248307e-11,5.758513223922167,0.0526099191641119,0.14661341494490573,0.2023972487916854,solved,31,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,13.305055908858776,0.0,13.305055908858776,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,1,0,500,500,2,0.03091431235295594,0.17582466366512958,,,,0.0038266386431217965,2.793683898093503,35.30619115737099,0.25,124.9999999736026,0.2499999999472052,-5.279479631248307e-11,5.758513223922167,0.0526099191641119,0.14661341494490573,0.2023972487916854,solved,31,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.39328797720372677,0.5144989117980003,0.34722103737294674,1.0240001138299704,2.2543510422110558,1.4379979111254215,0.4134869668632746,6.384843960404396,0.0,6.384843960404396,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,2,1,500,500,2,0.024898217350854054,0.15779168973952354,,,,0.003942383510871603,2.793683898093503,31.290568980318177,0.25,124.99999998723132,0.24999999997446265,-2.553735001242785e-11,5.882979742486481,0.07200893594602005,0.12974710801129702,0.16296574774499095,solved,32,3,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3902679309248924,0.3938148729503155,0.30339485965669155,0.7412650156766176,1.741723157465458,1.1362950317561626,0.39519602432847023,5.101956892758608,0.0,11.486800853163004,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,3,2,500,500,2,0.025506036285749576,0.15970609345215847,,,,0.003739069388761475,2.793683898093503,34.93173679819563,0.25,124.99999998461351,0.24999999996922703,-3.077296750753078e-11,5.850528511922468,0.07092657569173204,0.1280588106155032,0.17398646562542244,solved,31,3,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.35412400029599667,0.39644516073167324,0.8892761543393135,0.8626501075923443,2.110252156853676,4.45750099606812,0.4988929722458124,9.569141548126936,0.0,21.05594240128994,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,4,3,500,500,2,0.02190180086218952,0.14799257029388171,,,,0.003105101623993253,2.793683898093503,67.68466696057283,0.25,125.00000000143969,0.25000000000287936,2.8793634143653435e-12,5.653571858064368,0.04431617485817579,0.14949293142823566,0.22082066672896067,solved,32,3,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3486459609121084,0.19900989718735218,1.6515948809683323,1.411014935001731,2.022456144914031,0.5762630607932806,0.29925908893346786,6.508243968710303,0.0,27.564186370000243,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,5,4,500,500,2,0.02163086490466231,0.14707435162074423,,,,0.0030326920072047017,2.793683898093503,65.81261881421841,0.25,124.99999995437138,0.24999999990874275,-9.125725175529453e-11,5.646556391161074,0.04058059766193587,0.14250057273775368,0.22880297680596975,solved,30,2,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24285190738737583,0.3460729494690895,0.32471981830894947,0.5965270102024078,2.0505969878286123,0.7382670883089304,0.26866490952670574,4.567700671032071,0.0,32.131887041032314,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,6,5,500,500,2,0.017330404896655653,0.13164499571444277,,,,0.0032224740774545392,2.793683898093503,49.0756973196289,0.25,124.999999988844,0.249999999977688,-2.2312013348013693e-11,5.854264214461679,0.0687055046840556,0.1399610163796865,0.17026239612508492,solved,33,3,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20809005945920944,0.1963700633496046,0.21216901950538158,0.5753168370574713,2.016774844378233,0.6767301820218563,0.16899080947041512,4.054441815242171,0.0,36.186328856274486,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,7,6,500,500,2,0.012426328078621691,0.11147344113564311,,,,0.002610176460000396,2.793683898093503,74.67514624490573,0.25,124.9999999832546,0.2499999999665092,-3.349079347181316e-11,5.8334597664674295,0.06570648591287528,0.13316294716053415,0.1734669624859934,solved,32,3,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2172631211578846,0.38852496072649956,0.28713117353618145,0.8110299240797758,2.1362309344112873,0.8386541157960892,0.3943678457289934,5.073202075436711,0.0,41.2595309317112,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,8,7,500,500,2,0.012950119748743808,0.11379859291196798,,,,0.002483134135060261,2.793683898093503,106.17448660834313,0.25,124.9999999771298,0.24999999995425962,-4.5740383702863596e-11,5.665704128941332,0.04325932374637861,0.1441660790129815,0.21660888374435489,solved,31,2,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3267719876021147,0.49928203225135803,0.29265088960528374,4.08828305080533,1.9059188198298216,0.5521310959011316,0.16368390060961246,7.828721776604652,0.0,49.08825270831585,13.305055908858776,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess025,ebsw,stop,ess025,normalized,8,3654,9,8,500,500,2,0.009588968403752562,0.09792327815056318,,,,0.002216346451063952,2.793683898093503,124.2404809670896,0.25,125.00000003906258,0.2500000000781252,7.812517299754518e-11,5.741346907671729,0.04680904847899171,0.1523735602236886,0.2024706352100253,solved,29,2,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3891349770128727,0.39910292252898216,0.28603686951100826,0.5921651609241962,1.9872880075126886,1.4865112025290728,0.39835995994508266,5.538599099963903,0.0,54.62685180827975,13.305055908858776,0.0,False,False,False,ok
