dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,0,3654,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025955321034416556,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,1,3654,0.0030199830082131363,0.05495437205730893,,,0.0008521908537520238,8.521908537520238,0.0020380413242523134,0.0018979272521208335,0.010039481312156763,3.5888794540676248,0.10000000004631157,30.873189404949773,180.5521872254622,0.10000000004631157,,0.0018888360355049372,0.005261038895696402,0.025955321034416556,0.005261038895696402,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,2,3655,0.0030357208153510436,0.05509737575739015,,,0.0007760310941757398,7.760310941757398,0.00208500883925055,0.0019869767153805782,0.00807652739540897,3.5888794541637026,0.09999999995023393,32.18660096302228,199.06490793771462,0.09999999995023393,,0.0016390869859606028,0.00981702795252204,0.025955321034416556,0.00981702795252204,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,3,3657,0.0034261665207246162,0.05853346496428019,,,0.0008678891886625762,8.678891886625761,0.0023576679860946984,0.0021155913634648546,0.010186574109649765,3.5888794540861175,0.10000000002781845,31.345571537429333,169.1676606402329,0.10000000002781845,,0.001782239181920886,0.014577801804989576,0.025955321034416556,0.014577801804989576,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,4,3660,0.004261527002967986,0.06528037226431836,,,0.0009389755341122006,9.389755341122006,0.0029726656506199652,0.0026195882357974713,0.012043770956092863,3.5888794540803532,0.10000000003358289,31.694114855744182,143.11457624119404,0.10000000003358289,,0.001846059923991561,0.019284823909401894,0.025955321034416556,0.019284823909401894,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,5,3664,0.003398744595733154,0.05829875295178409,,,0.0009246410553052332,9.246410553052332,0.002286706670141811,0.0021186436444939455,0.011833351249120293,3.5888794541309723,0.09999999998296483,30.5095306247783,157.41901777232601,0.09999999998296483,,0.0016925220843404531,0.023811961989849806,0.025955321034416556,0.023811961989849806,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,6,3669,0.0034328017022683377,0.05859011608000395,,,0.0007909226434224106,7.909226434224106,0.0025092310733528305,0.0019808466487460127,0.007607748878670006,3.588879454158213,0.0999999999557231,32.55712104090947,209.81060309307054,0.0999999999557231,,0.0016324750613421202,0.02827535104006529,0.025955321034416556,0.02827535104006529,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,7,3675,0.003485281157825934,0.05903626985020254,,,0.0008049524856204364,8.049524856204362,0.0025805803761934365,0.0019010001157019312,0.007676527259122295,3.588879454092405,0.1000000000215312,32.22382842112668,209.86474140148047,0.1000000000215312,,0.0017837542109191418,0.03297960991039872,0.025955321034416556,0.03297960991039872,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,8,3682,0.003705499509330153,0.06087281420576966,,,0.0011148928995206372,11.14892899520637,0.0021283486992581583,0.0027505713105970995,0.01717275473357468,3.588879454062482,0.10000000005145365,29.58607742302232,105.75842944071414,0.10000000005145365,,0.0017685929778963327,0.03754844795912504,0.025955321034416556,0.03754844795912504,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k0p1,evar,40,9,3690,0.0032994371848841728,0.05744072757969012,,,0.0007795505751468092,7.7955057514680925,0.002430047394627977,0.0018334175132966866,0.00724286377503588,3.5888794540451174,0.10000000006881833,32.37683781627468,219.60940074884502,0.10000000006881833,,0.0017759660258889198,0.04212001105770469,0.025955321034416556,0.04212001105770469,360,10000.0,7.3473173386245945,False,False,solved
