dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,10,40,40,0.5,0.0016336294217529734,0.04041818182146462,,,0.0005686466981284745,3.866127438301626,0.0010927888756147174,0.0010543256650799573,0.004299251133309321,0.00011747173424903011,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.000490040984004736,0.0674010282382369,0.035723873879760504,400,,3.866127438301626,6407,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,11,40,40,0.5,0.002584981653380295,0.05084271485060859,,,0.0007168345995738897,3.8661274383016266,0.001730518853614792,0.001647426978280225,0.007456255992575528,9.94618061097656e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046776095405220985,0.07421557419002056,0.035723873879760504,440,,3.866127438301626,6408,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,12,40,40,0.5,0.0024980822182092636,0.04998081850279429,,,0.0007306333681777257,3.8661274383016266,0.0016007188557726492,0.0018068298632022176,0.009120654949159337,3.421729020745312e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047028809785842896,0.08081099926494062,0.035723873879760504,480,,3.866127438301626,6409,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,13,40,40,0.5,0.002914452518385259,0.053985669565036046,,,0.0008206640911822353,3.866127438301626,0.0016834376582280158,0.0025800016910179726,0.012143986233548613,8.99901857594906e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004661430139094591,0.08734193723648787,0.035723873879760504,520,,3.866127438301626,6410,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,14,40,40,0.5,0.0021916510450013717,0.04681507283985972,,,0.0006771849991328617,3.8661274383016266,0.0014077138139386512,0.001533212131850295,0.0067561846287832695,7.279300112527704e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046001398004591465,0.09404639736749232,0.035723873879760504,560,,3.866127438301626,6411,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,15,40,40,0.5,0.002549163018201661,0.050489236656951555,,,0.0007377562359167522,3.866127438301626,0.00160715771192741,0.001845200067044875,0.008220720028097752,0.00010990785525566215,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047779385931789875,0.10065184743143618,0.035723873879760504,600,,3.866127438301626,6412,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,16,40,40,0.5,0.0014949151371522241,0.03866413243759938,,,0.0005298464914356422,3.866127438301626,0.0010461283805069074,0.0008815453082349901,0.0032369574874840847,4.209679316363705e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047612213529646397,0.10743367043323815,0.035723873879760504,640,,3.866127438301626,6413,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,17,40,40,0.5,0.0025725579937035366,0.05072039031497625,,,0.0007431637199205386,3.8661274383016266,0.0016258504989719908,0.001842087977789362,0.00804762793790192,5.569978638147394e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004646359011530876,0.11404987331479788,0.035723873879760504,680,,3.866127438301626,6414,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,18,40,40,0.5,0.001892093288453358,0.043498198680558695,,,0.0006298382325531771,3.8661274383016266,0.001205404264769034,0.0013649135651338633,0.005908883311285015,0.00013516717459336906,3.565384007979447,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004670829512178898,0.12064273143187165,0.035723873879760504,720,,3.866127438301626,6415,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,19,40,40,0.5,0.00197155374421308,0.04440218175059735,,,0.0006195159128451296,3.8661274383016266,0.0013361716181803087,0.001237199297139242,0.005026895084989307,4.9722051972144615e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004690468776971102,0.12724280543625355,0.035723873879760504,760,,3.866127438301626,6416,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,20,40,40,0.5,0.0026818216921008923,0.05178630795973867,,,0.0007834740260490205,3.866127438301626,0.0015315718414228075,0.002381341630527549,0.010635916014716548,4.793000434000025e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047017913311719894,0.13386113941669464,0.035723873879760504,800,,3.866127438301626,6417,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,21,40,40,0.5,0.0031830657948277103,0.05641866530526675,,,0.0008497915611726364,3.866127438301626,0.0018615584271576885,0.0026649614755453687,0.011775262854442385,4.156454795724435e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004673851653933525,0.1403849592898041,0.035723873879760504,840,,3.866127438301626,6418,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,22,40,40,0.5,0.002300159094945757,0.04795997388391446,,,0.0007126777523207514,3.8661274383016266,0.0013422694538618059,0.001958939531012296,0.008764520489315345,5.342054348920192e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004690128844231367,0.14698785124346614,0.035723873879760504,880,,3.866127438301626,6419,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,23,40,40,0.5,0.0010239369122619622,0.03199901423890996,,,0.00043694312372182084,3.8661274383016266,0.0007324105253481493,0.0005756852140692257,0.002122063510904978,4.210734581137805e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004692850634455681,0.1535816511604935,0.035723873879760504,920,,3.866127438301626,6420,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,24,40,40,0.5,0.0021062128224922597,0.045893494337348725,,,0.0006813045172501256,3.8661274383016266,0.0013021055614645567,0.0015846796084909554,0.0076356434500473875,8.043500799770651e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00047340686433017254,0.16022275923751295,0.035723873879760504,960,,3.866127438301626,6421,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,25,40,40,0.5,0.0028488335217759205,0.05337446507250373,69.84021274379995,1.8131785333642116,0.0008082355646128937,3.866127438301626,0.001630178759061508,0.0024706963366282666,0.01243070665482695,7.824100708371832e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004692899528890848,0.16683567431755364,0.0716920557897538,1000,,3.866127438301626,6422,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,26,40,40,0.5,0.00223459885065486,0.047271543772706,,,0.0006623970339282485,3.8661274383016266,0.0015397302557431224,0.001348180190000202,0.005374263705640702,6.449197978503845e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.000493205850943923,0.17379849520511925,0.0716920557897538,1040,,3.866127438301626,6423,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,27,40,40,0.5,0.0017387016253685985,0.041697741250199614,,,0.0006341420314134441,3.866127438301626,0.0009969356190445314,0.0015052674007130858,0.007280862661092518,5.5820736301052095e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004791049286723137,0.1804277002811432,0.0716920557897538,1080,,3.866127438301626,6424,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,28,40,40,0.5,0.002010797571644012,0.04484191757322619,,,0.0006614841294535328,3.8661274383016266,0.001246349259516865,0.0015101542114731774,0.007235780625971209,2.656118649669537e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004743640311062336,0.18696670210920274,0.0716920557897538,1120,,3.866127438301626,6425,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,29,40,40,0.5,0.00209365886800608,0.04575651721892828,,,0.0006824882609423154,3.866127438301626,0.001219951208797466,0.0017970563998175484,0.007522086105544052,5.157224074596845e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004637839738279581,0.19374148407950997,0.0716920557897538,1160,,3.866127438301626,6426,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,30,40,40,0.5,0.0010534034727854463,0.032456177729138815,,,0.00046318085525341734,3.866127438301626,0.0007099927822416898,0.0006614082223901286,0.0032534731396836854,5.426542489978402e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004707970656454563,0.20034458301961422,0.0716920557897538,1200,,3.866127438301626,6427,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,31,40,40,0.5,0.001549573321502447,0.039364620174751425,,,0.000554748377652014,3.8661274383016266,0.0010336704128492834,0.0010136987763992686,0.0037665892628688273,6.841708739671769e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004686100874096155,0.20695124613121152,0.0716920557897538,1240,,3.866127438301626,6428,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,32,40,40,0.5,0.0021025804409014913,0.045853903224278424,,,0.0006905314134955994,3.8661274383016258,0.0012494788668443804,0.001742670155658169,0.009141305969738361,5.868698110401734e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046808808110654354,0.213566621998325,0.0716920557897538,1280,,3.866127438301626,6429,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,33,40,40,0.5,0.0015445942823095042,0.03930132672454588,,,0.0005437659511052851,3.866127438301626,0.001064215611928126,0.0009629080679497305,0.0032407146347550966,4.467030344076206e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00047194515354931355,0.22011547000147402,0.0716920557897538,1320,,3.866127438301626,6430,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,34,40,40,0.5,0.0021935031145819297,0.046834849360085806,,,0.0007013839160369092,3.8661274383016266,0.001340586907895498,0.0017200942070045094,0.00817497729716919,9.464233531351993e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004679348785430193,0.2268875518348068,0.0716920557897538,1360,,3.866127438301626,6431,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,35,40,40,0.5,0.0025482226179863576,0.05047992291977433,,,0.0007598474170085157,3.8661274383016266,0.0015675746175748417,0.0019968982074428316,0.011699881797131557,2.7278572394140626e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00045960303395986557,0.23348372080363333,0.0716920557897538,1400,,3.866127438301626,6432,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,36,40,40,0.5,0.002153338265755587,0.046404075960583324,,,0.0006698174886950933,3.8661274383016266,0.0014007469753197352,0.001478551567505753,0.006706498730081913,0.00010285319798000626,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046922615729272366,0.24026610585860908,0.0716920557897538,1440,,3.866127438301626,6433,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,37,40,40,0.5,0.002360484976116163,0.04858482248723528,,,0.0007216899925662718,3.866127438301626,0.0014745189739307598,0.0017565062563955865,0.008020499056537844,0.00010354484019402691,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004726490005850792,0.24688221677206457,0.0716920557897538,1480,,3.866127438301626,6434,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,38,40,40,0.5,0.002351223569357682,0.04848941708618162,,,0.000708796676663865,3.8661274383016266,0.001463698823258864,0.0017713932495657938,0.008021020209964288,6.2725118193223e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004653879441320896,0.25368443178012967,0.0716920557897538,1520,,3.866127438301626,6435,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,39,40,40,0.5,0.0017724696182728212,0.0421007080495426,,,0.0006269018048215186,3.8661274383016266,0.001056952880223297,0.0014287318023582204,0.006543716623738866,4.016610365413248e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046872696839272976,0.26026967260986567,0.0716920557897538,1560,,3.866127438301626,6436,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,40,40,40,0.5,0.0019449253835088567,0.044101308183645264,,,0.0006519771493955169,3.8661274383016266,0.0012144422169560844,0.001469296470766212,0.008360334217173856,4.4568008639900804e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00047638011164963245,0.26687966473400593,0.0716920557897538,1600,,3.866127438301626,6437,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,41,40,40,0.5,0.0019441828242802545,0.04409288859079494,,,0.0006324114409723956,3.8661274383016266,0.0012742000768426204,0.001293162437877882,0.0061461784865740575,6.460572012975294e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046845991164445877,0.27368402760475874,0.0716920557897538,1640,,3.866127438301626,6438,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,42,40,40,0.5,0.0018276178118569893,0.04275064691740921,,,0.0006167587703863492,3.866127438301626,0.001156555047348569,0.001319021572777713,0.005842701303838873,9.176222978710612e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004716541152447462,0.2801991715095937,0.0716920557897538,1680,,3.866127438301626,6439,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,43,40,40,0.5,0.0021824664560915756,0.046716875495816025,,,0.0006814850883040759,3.8661274383016266,0.0013881858005272696,0.0015442589739940798,0.007180352208856242,8.819931769637787e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047863787040114403,0.28695365437306464,0.0716920557897538,1720,,3.866127438301626,6440,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,44,40,40,0.5,0.0017213576862095095,0.04148924783856065,,,0.0006122742983809101,3.866127438301626,0.0010694208841225512,0.0012766721696648657,0.006260929801424132,6.272687918803323e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046719005331397057,0.29358127037994564,0.0716920557897538,1760,,3.866127438301626,6441,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,45,40,40,0.5,0.0022978160088234457,0.04793554014323241,,,0.0007090406244013634,3.8661274383016266,0.0014336508872776024,0.0017132936459912007,0.00945591080209883,5.694066660380164e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004680298734456301,0.3001800384372473,0.0716920557897538,1800,,3.866127438301626,6442,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,46,40,40,0.5,0.002062312287248102,0.04541268861505672,,,0.0006813148444198365,3.866127438301626,0.0012231976869050293,0.0016692038100665448,0.008836116180223471,3.576251428757393e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004609089810401201,0.30695860437117517,0.0716920557897538,1840,,3.866127438301626,6443,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,47,40,40,0.5,0.0017901420666961835,0.04231007051159551,,,0.0006258451130692668,3.866127438301626,0.001115672107476824,0.0013413969719578492,0.007150777420710266,5.435218845325909e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046889414079487324,0.3135725283063948,0.0716920557897538,1880,,3.866127438301626,6444,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,48,40,40,0.5,0.0015741740449262873,0.039675862245530186,,,0.0005781316734334829,3.8661274383016253,0.0010165695141136598,0.001106017260579724,0.005265064974891778,5.022250883658071e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004740809090435505,0.3203449612483382,0.0716920557897538,1920,,3.866127438301626,6445,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,49,40,40,0.5,0.0038943031355958713,0.062404351896289026,,,0.0009762102909374072,3.8661274383016258,0.002115505226219758,0.003812451283635757,0.021670363277836925,0.00015414806122919747,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047167297452688217,0.32696351408958435,0.0716920557897538,1960,,3.866127438301626,6446,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,50,40,40,0.5,0.0015416048414603563,0.03926327598991654,68.6522432488268,3.4833187595778368,0.0005711513694464909,3.8661274383016266,0.0009812155844790393,0.001106559960219704,0.004832045066189963,4.8086206062834846e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00048466306179761887,0.3337567870039493,0.10763620282523334,2000,,3.866127438301626,6447,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,51,40,40,0.5,0.0022489416843978014,0.047423007964465955,,,0.0006912463292803631,3.8661274383016266,0.0014260255591544376,0.0016147672224540686,0.008568637498297466,0.00010032322093999696,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0005048469174653292,0.3407775980886072,0.10763620282523334,2040,,3.866127438301626,6448,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,52,40,40,0.5,0.0016849799027256781,0.041048506705185735,,,0.0006002590029760253,3.866127438301626,0.0010713126429324797,0.001223770712226774,0.006596474138685313,0.00010260236528312913,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004887999966740608,0.34743223525583744,0.10763620282523334,2080,,3.866127438301626,6449,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,53,40,40,0.5,0.0013231909401323146,0.03637569161036412,,,0.0005084447667186618,3.866127438301626,0.0009130534537950766,0.0007939379955418886,0.003537335963247684,3.7806295014774996e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004700310528278351,0.35396881331689656,0.10763620282523334,2120,,3.866127438301626,6450,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,54,40,40,0.5,0.0016692868616246972,0.040856907147074864,,,0.0005916862494073158,3.8661274383016266,0.0010581153942011152,0.0011955490150162252,0.005925001186375248,2.887436446767561e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00046641891822218895,0.36059004138223827,0.10763620282523334,2160,,3.866127438301626,6451,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,55,40,40,0.5,0.0019411409947381328,0.04405838166272262,,,0.0006335805168337668,3.866127438301626,0.0012272186933591004,0.0014181027821263917,0.005436662829458082,7.196414183371195e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004766942001879215,0.3673513852991164,0.10763620282523334,2200,,3.866127438301626,6452,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,56,40,40,0.5,0.0022903783373536676,0.04785789733527443,,,0.0007078826064807816,3.866127438301626,0.0013909976183506232,0.0017907010452346342,0.008952710619687571,0.00013060707479028153,3.5653840079794468,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.000462505966424942,0.3738918004091829,0.10763620282523334,2240,,3.866127438301626,6453,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,57,40,40,0.5,0.0025177647716864205,0.05017733324606261,,,0.0007325549116186226,3.866127438301626,0.0015401100886353858,0.0019198822375340414,0.007960867714415239,4.863704195934827e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00046659307554364204,0.3805210704449564,0.10763620282523334,2280,,3.866127438301626,6454,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,58,40,40,0.5,0.001741865390575048,0.041735660897786776,,,0.0006160619114164645,3.8661274383016266,0.0010957212654300371,0.0013007689106242606,0.007454954523642869,0.00010706583911570218,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004731279332190752,0.38703267253004014,0.10763620282523334,2320,,3.866127438301626,6455,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,59,40,40,0.5,0.001665127961628115,0.04080597948374864,,,0.0005861648411831739,3.866127438301626,0.001060401278261021,0.0011943609198706072,0.005140730629591699,7.233249889405252e-05,3.5653840079794468,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004684380255639553,0.39354425645433366,0.10763620282523334,2360,,3.866127438301626,6456,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,3,6398,60,40,40,0.5,0.0018136299751873248,0.04258673473262918,,,0.0006271388308776805,3.8661274383016258,0.0011392552902975076,0.0013457839217967164,0.007610289959265804,9.954785840733123e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004596170037984848,0.40033250232227147,0.10763620282523334,2400,,3.866127438301626,6457,,False,False,ok
