dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,10,40,40,0.5,0.0032937877935325724,0.05739153067772781,,,0.000868333169157274,3.866127438301626,0.002069475962962554,0.0024166011018616033,0.011941549579650402,0.00013635459147517232,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004760199226438999,0.0663728890940547,0.03403849108144641,400,,3.866127438301626,6407,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,11,40,40,0.5,0.0027829091560039243,0.05275328573656739,,,0.00079204390762165,3.8661274383016266,0.0017900589592825117,0.001956285287845694,0.007811402118536946,9.067912946703248e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00048444606363773346,0.07291325810365379,0.03403849108144641,440,,3.866127438301626,6408,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,12,40,40,0.5,0.0025431436478254178,0.05042959099403264,,,0.0007522566335381367,3.866127438301626,0.001690045837950926,0.0016560286644488984,0.008736234928699387,9.307231848079735e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004711858928203583,0.07963319821283221,0.03403849108144641,480,,3.866127438301626,6409,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,13,40,40,0.5,0.0033045465423069686,0.05748518541595712,,,0.0008827368082414822,3.8661274383016258,0.002104268503265725,0.002403973819873364,0.013483862726553216,9.413053839687894e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046978588216006756,0.0860663594212383,0.03403849108144641,520,,3.866127438301626,6410,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,14,40,40,0.5,0.0029989329083221603,0.05476251371442111,,,0.0008139810356956713,3.8661274383016266,0.0019432559057875898,0.0021029079116185734,0.008665522008843081,0.0001475856554851023,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046278187073767185,0.09260160638950765,0.03403849108144641,560,,3.866127438301626,6411,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,15,40,40,0.5,0.002553866158776324,0.050535790869207974,,,0.0007703206788120073,3.8661274383016266,0.0015859333131622096,0.0019148538006061467,0.010201835976728362,0.00010491369409166106,3.5653840079794468,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004694419912993908,0.099130091490224,0.03403849108144641,600,,3.866127438301626,6412,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,16,40,40,0.5,0.0029661933913117666,0.054462770690736684,,,0.0008250892964364302,3.866127438301626,0.0018833406336596207,0.0021375131643536853,0.008475260749371064,7.671957289548674e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047492608428001404,0.1056677564047277,0.03403849108144641,640,,3.866127438301626,6413,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,17,40,40,0.5,0.0034500006982508685,0.05873670656625947,,,0.0008726839849112208,3.8661274383016266,0.0022551287067752576,0.0023124649689381166,0.011219928642560844,7.713654094872332e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046571996062994003,0.11219980753958225,0.03403849108144641,680,,3.866127438301626,6414,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,18,40,40,0.5,0.002351105557945111,0.04848820019288313,,,0.0007197335532926665,3.866127438301626,0.0015856943373547376,0.0014744923516430875,0.007580588911232714,0.00010644001847548203,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004633520729839802,0.11890711355954409,0.03403849108144641,720,,3.866127438301626,6415,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,19,40,40,0.5,0.0030220568418132037,0.05497323750529164,,,0.0008111652738158591,3.866127438301626,0.002026527815005791,0.0019234249339404434,0.009534435224861693,0.0001489699778497448,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046841404400765896,0.12560163740999997,0.03403849108144641,760,,3.866127438301626,6416,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,20,40,40,0.5,0.0034820787307554262,0.05900914107793322,,,0.0008936705901612457,3.866127438301627,0.0022343854278005356,0.0024382285853295385,0.010770169060532091,0.00015950584612146727,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046796095557510853,0.13212259532883763,0.03403849108144641,800,,3.866127438301626,6417,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,21,40,40,0.5,0.003211288624580575,0.056668232940339465,,,0.0008287481019888706,3.866127438301626,0.0021901165997133365,0.0020322913039739748,0.007862252884425163,0.00017787163596541544,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046302611008286476,0.13864465826191008,0.03403849108144641,840,,3.866127438301626,6418,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,22,40,40,0.5,0.0028135930894421447,0.053043313333936304,,,0.0007650328817290646,3.8661274383016266,0.0019649651479508356,0.0016514880319879334,0.0065412051640051086,6.514052209330063e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047431793063879013,0.14517965633422136,0.03403849108144641,880,,3.866127438301626,6419,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,23,40,40,0.5,0.0032471077767820085,0.056983399133273965,,,0.0009266210415527036,3.866127438301626,0.001806430589359099,0.0031270747738110826,0.018876656071775477,6.844709066175437e-05,3.5653840079794468,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00046109012328088284,0.15170031925663352,0.03403849108144641,920,,3.866127438301626,6420,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,24,40,40,0.5,0.0019422363120308187,0.04407081020392998,,,0.0006593753307453307,3.866127438301626,0.0012887451072087057,0.0012732042354552289,0.006139905216362821,5.903497158057255e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046232808381319046,0.15837747626937926,0.03403849108144641,960,,3.866127438301626,6421,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,25,40,40,0.5,0.002984871990900996,0.05463398201578387,90.605473108747,1.679963201897361,0.0008288241100105581,3.8661274383016266,0.0019113338394715403,0.0021054907456606224,0.010866379845001968,8.627939582135598e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004717470146715641,0.16492736130021513,0.06846305099315941,1000,,3.866127438301626,6422,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,26,40,40,0.5,0.003497286885629769,0.059137863384043296,,,0.0009036673475781092,3.8661274383016266,0.0021799706173016285,0.0025899932618337652,0.011517039900793478,0.0001394594555881263,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004965050611644983,0.17168999137356877,0.06846305099315941,1040,,3.866127438301626,6423,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,27,40,40,0.5,0.002909099567915357,0.0539360692664506,,,0.0008284603381712202,3.8661274383016266,0.0018020064915065916,0.0022010302355228053,0.010518457194877456,3.0500069486678994e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.000505995936691761,0.17819259641692042,0.06846305099315941,1080,,3.866127438301626,6424,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,28,40,40,0.5,0.0025789468189421423,0.05078333209766904,,,0.0007591572359014926,3.866127438301626,0.0016859285411932917,0.0017424261693672223,0.009254770698503627,0.00016315393214599426,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004984720144420862,0.18467989936470985,0.06846305099315941,1120,,3.866127438301626,6425,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,29,40,40,0.5,0.003492622562941062,0.05909841421680503,,,0.0009052237628388563,3.866127438301626,0.002175476018109299,0.0026321726557267857,0.011911046693690289,0.00014129750771556073,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004673199728131294,0.191292904317379,0.06846305099315941,1160,,3.866127438301626,6426,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,30,40,40,0.5,0.0036711681207110044,0.06059016521442242,,,0.0008943965634034054,3.866127438301627,0.0024607829726040215,0.002338540601375139,0.011471309628695595,0.0001230025777949945,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047220499254763126,0.19782254938036203,0.06846305099315941,1200,,3.866127438301626,6427,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,31,40,40,0.5,0.0026866197519448886,0.051832612821899,,,0.0007552623656482857,3.866127438301626,0.0018288576356127097,0.00165405294432699,0.007286750731952162,0.00012373664893040702,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004808628000319004,0.2043664832599461,0.06846305099315941,1240,,3.866127438301626,6428,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,32,40,40,0.5,0.0023643118924853634,0.04862419040442075,,,0.0007180853557503461,3.8661274383016258,0.0016213793993286318,0.0014474809554378926,0.00802259067091209,0.00016427658641360424,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004616540390998125,0.21089543914422393,0.06846305099315941,1280,,3.866127438301626,6429,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,33,40,40,0.5,0.003268462593019385,0.05717046958893538,,,0.0008508516157938123,3.866127438301626,0.002112366035388675,0.0022919540548263255,0.008659957495263503,0.00011891278705442263,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004644279833883047,0.21742835198529065,0.06846305099315941,1320,,3.866127438301626,6430,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,34,40,40,0.5,0.002733996304311496,0.0522876305096291,,,0.0007771927674218336,3.866127438301626,0.0018174342345238473,0.001791210613125056,0.007086234341990279,8.997806440796526e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004838891327381134,0.22395642893388867,0.06846305099315941,1360,,3.866127438301626,6431,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,35,40,40,0.5,0.002727569655833373,0.05222613958386521,,,0.000748951135377037,3.8661274383016266,0.0019487109301918237,0.0015345450955823597,0.005711458561270279,7.674106631947811e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047328206710517406,0.23066028696484864,0.06846305099315941,1400,,3.866127438301626,6432,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,36,40,40,0.5,0.0038475953076392458,0.06202898763996754,,,0.0009556359181194602,3.8661274383016258,0.002403852109305873,0.0028381067593985,0.015297919086540022,0.00011341455161364081,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047105993144214153,0.23707470507360995,0.06846305099315941,1440,,3.866127438301626,6433,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,37,40,40,0.5,0.004176679944240597,0.06462723840797004,,,0.0009975675455536834,3.866127438301626,0.00257381198217587,0.0031999981248825716,0.013800593176293018,0.00012446286180670517,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00046322401612997055,0.24352655513212085,0.06846305099315941,1480,,3.866127438301626,6434,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,38,40,40,0.5,0.0027418596777132294,0.05236276995837051,,,0.0007886895702908287,3.866127438301626,0.001761274025009433,0.0019290952446574632,0.00938290125460432,0.00023708279625300608,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004606849979609251,0.250049248104915,0.06846305099315941,1520,,3.866127438301626,6435,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,39,40,40,0.5,0.0026161014005073365,0.05114783866897346,,,0.0007668384488690212,3.866127438301626,0.0017037345097335975,0.001768719616583517,0.0075919525675879965,5.8095377257944467e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046826712787151337,0.25651975022628903,0.06846305099315941,1560,,3.866127438301626,6436,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,40,40,40,0.5,0.0033834537132027037,0.05816746266773808,,,0.0008604213217083582,3.8661274383016266,0.0022607563529025276,0.0021764281955569107,0.009495040873314608,0.00010993052451538638,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004692389629781246,0.26304714917205274,0.06846305099315941,1600,,3.866127438301626,6437,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,41,40,40,0.5,0.0036972820548254234,0.060805279826882004,,,0.0008882415118742769,3.866127438301626,0.002493436366270504,0.00237087518829295,0.008842046417150022,0.00019895525450222844,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046797702088952065,0.26957096718251705,0.06846305099315941,1640,,3.866127438301626,6438,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,42,40,40,0.5,0.002994404126331206,0.05472114880310177,,,0.0008624177630576094,3.866127438301626,0.0017477581065621498,0.002568050894043057,0.014754813113851677,5.655336337242233e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0005016929935663939,0.2763223461806774,0.06846305099315941,1680,,3.866127438301626,6439,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,43,40,40,0.5,0.003229494894526645,0.05682864501751423,,,0.0008529919810810019,3.8661274383016266,0.0021332245964768835,0.002152262740840191,0.010855874329330302,9.47882535022028e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00048292498104274273,0.2828884832561016,0.06846305099315941,1720,,3.866127438301626,6440,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,44,40,40,0.5,0.002688344548717459,0.05184924829462293,,,0.0007473568172200084,3.866127438301626,0.0018382036604895084,0.0016656684076636892,0.00618313534075003,3.3386124927346654e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.0004686838947236538,0.2893196241930127,0.06846305099315941,1760,,3.866127438301626,6441,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,45,40,40,0.5,0.003386761614307576,0.05819589001216131,,,0.0008929228665444755,3.866127438301626,0.0021581182399020484,0.0024204791661183783,0.013290909288808807,5.118752662864066e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004787258803844452,0.29598599416203797,0.06846305099315941,1800,,3.866127438301626,6442,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,46,40,40,0.5,0.003655172918414807,0.060458026087648664,,,0.0009182395743353426,3.866127438301627,0.0023213047608230614,0.0025764068385967197,0.012616983698453106,8.340993108608867e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0005020368844270706,0.30262365913949907,0.06846305099315941,1840,,3.866127438301626,6443,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,47,40,40,0.5,0.0034995699520440618,0.059157163150746685,,,0.0009144493305096023,3.866127438301626,0.002072929010961367,0.0029104230266057463,0.012314230254530255,9.258066912302721e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047168415039777756,0.3091708002611995,0.06846305099315941,1880,,3.866127438301626,6444,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,48,40,40,0.5,0.0024150610705961795,0.04914327085772964,,,0.0007345472117115576,3.866127438301626,0.0015867096252880951,0.001602723288943584,0.008203708511891141,7.920028733435253e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004713831003755331,0.3157062262762338,0.06846305099315941,1920,,3.866127438301626,6445,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,49,40,40,0.5,0.0016742369671930743,0.04091744086808306,,,0.0005978904783305184,3.8661274383016266,0.0011337479290604879,0.0010523642009547891,0.0041792337694159165,7.799810473307572e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004678592085838318,0.3222238754387945,0.06846305099315941,1960,,3.866127438301626,6446,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,50,40,40,0.5,0.0029322097334995253,0.05414988211898088,89.03702948700443,3.3819512751828804,0.0007933472794073716,3.866127438301626,0.001961442216630332,0.001893957822528665,0.008269216466885661,0.00018308504272296312,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004734620451927185,0.32887014537118375,0.10261623398400843,2000,,3.866127438301626,6447,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,51,40,40,0.5,0.0023829459144800737,0.04881542701318994,,,0.0007247721522454013,3.8661274383016266,0.001614107078129579,0.001475996523234986,0.006836946254594025,8.383560673780717e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0005026389844715595,0.3357929843477905,0.10261623398400843,2040,,3.866127438301626,6448,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,52,40,40,0.5,0.0017742162637406772,0.04212144660076001,,,0.0006215372913658432,3.866127438301626,0.0011919541105231116,0.0011236275112966204,0.005650408652369985,7.550319935446527e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.4307402926818966,,0.00048316712491214275,0.3423558953218162,0.10261623398400843,2080,,3.866127438301626,6449,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,53,40,40,0.5,0.004193125364596987,0.06475434629889322,,,0.0009452456391385635,3.866127438301627,0.0027098090345368843,0.002920512501953598,0.010690317219679406,4.738894210736237e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004741470329463482,0.3490969443228096,0.10261623398400843,2120,,3.866127438301626,6450,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,54,40,40,0.5,0.002073425628424144,0.04553488364346772,,,0.0006638341515409264,3.866127438301626,0.0014347969509965952,0.0012412079420151174,0.0055709789991875485,0.00010453994939656151,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.000507341930642724,0.3556704754009843,0.10261623398400843,2160,,3.866127438301626,6451,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,55,40,40,0.5,0.0023113718817561477,0.04807672910833419,,,0.0007039289486070477,3.866127438301626,0.0015939432486534164,0.0013819342278778642,0.006508434937006742,0.00013405951808000756,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0005316049791872501,0.36247220332734287,0.10261623398400843,2200,,3.866127438301626,6452,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,56,40,40,0.5,0.0026876468564945924,0.05184251977377828,,,0.0007884245688482196,3.866127438301626,0.0016889898870769524,0.001973939936706307,0.008736755755912177,7.069554545379781e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.000464749988168478,0.36897464748471975,0.10261623398400843,2240,,3.866127438301626,6453,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,57,40,40,0.5,0.003519699819820216,0.059327058074880264,,,0.0008991733370181257,3.866127438301626,0.0022286529221194258,0.002542541026457844,0.01029022516944179,0.00013524301652997363,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00046441121958196163,0.37552790669724345,0.10261623398400843,2280,,3.866127438301626,6454,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,58,40,40,0.5,0.0027284115322627448,0.05223419887643291,,,0.0007845349853484657,3.866127438301626,0.001765801957135337,0.001893452566376945,0.008317883411743793,8.79354106641772e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004668058827519417,0.382224652916193,0.10261623398400843,2320,,3.866127438301626,6455,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,59,40,40,0.5,0.0018792770748250402,0.04335062946284679,,,0.0006272031443823459,3.866127438301626,0.00133912844024723,0.0010393947519491045,0.005017159604769939,2.751877805454714e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.00047139893285930157,0.38864322705194354,0.10261623398400843,2360,,3.866127438301626,6456,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s0p5,lognormal_spectral,False,2,6398,60,40,40,0.5,0.0026950600614977856,0.051913967884354456,,,0.0007873913274422388,3.8661274383016266,0.0017103197451713002,0.0019650515793951857,0.008694884360247629,6.64115671768751e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.4307402926818966,,0.0004622440319508314,0.3951720290351659,0.10261623398400843,2400,,3.866127438301626,6457,,False,False,ok
