dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03602702007628977,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,1,6398,0.09582421937939996,0.30955487296988227,,,0.004730402346521113,7.3473173386245945,0.05364535489445735,0.0627140092904921,0.28019364251720075,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.00040759891271591187,0.003920502960681915,0.03602702007628977,0.003920502960681915,40,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,2,6399,0.06604588946006804,0.2569939482946399,,,0.003917179380399159,7.347317338624595,0.037853767831627354,0.04112496042685885,0.13876116209948636,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003842799924314022,0.0073224029038101435,0.03602702007628977,0.0073224029038101435,80,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,3,6401,0.08381084623020682,0.2895010297567296,,,0.004340095341541029,7.3473173386245945,0.04595421937016132,0.05717927690044366,0.21789683771070575,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003607880789786577,0.010554154869168997,0.03602702007628977,0.010554154869168997,120,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,4,6404,0.07017513888210115,0.264905905713899,,,0.003949799144217343,7.3473173386245945,0.03835995631282662,0.046956090838240754,0.22402583888342492,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003481418825685978,0.013737794943153858,0.03602702007628977,0.013737794943153858,160,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,5,6408,0.08107576259142629,0.2847380596116829,,,0.004368914477346012,7.347317338624593,0.043732918169558446,0.06279326196870498,0.3106568179954507,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.0003452219534665346,0.01695649395696819,0.03602702007628977,0.01695649395696819,200,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,6,6413,0.059109888884704184,0.24312525349026207,,,0.0036624413529962297,7.3473173386245945,0.0333730742026393,0.04683171731435252,0.20988478087917317,2.9957322735539913,0.6931471805599454,19.999999999999993,,,20.0,0.00034230994060635567,0.020117145963013172,0.03602702007628977,0.020117145963013172,240,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,7,6419,0.054593925077535764,0.2336534294153111,,,0.0035499322386222665,7.347317338624595,0.029740669815313703,0.04244935728847451,0.19464196060604547,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003403548616915941,0.02330082794651389,0.03602702007628977,0.02330082794651389,280,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,8,6426,0.047096441910750436,0.2170171465823621,,,0.0032605157624615026,7.347317338624595,0.02604434445882166,0.029485522810164012,0.1140769549690723,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00032993801869452,0.026478722924366593,0.03602702007628977,0.026478722924366593,320,,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,normalized,cvar_a0p5,cvar,40,9,6434,0.048099779737952646,0.21931661983979384,,,0.0033073092258161345,7.347317338624593,0.026327807411554112,0.03610771856528921,0.1686780773023786,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00032979692332446575,0.02957922383211553,0.03602702007628977,0.02957922383211553,360,,7.3473173386245945,False,False,exact_cap
