dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,sw,sw,none,none,normalized,1,1788,0,0,500,500,2,0.004693229501149986,0.06850714927034977,7.00240537723237,1.0,0.0,,0.0,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,13.20293010212481,0.0,13.20293010212481,0.0,False,False,False,initial
BNCI2014_001,sw,sw,none,none,normalized,1,1788,1,0,500,500,2,0.004693229501149986,0.06850714927034977,,,,0.0006195114188368018,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3988589160144329,0.39103697054088116,0.33087190240621567,0.7501051295548677,0.3940141759812832,2.4698590859770775,0.4477470647543669,5.182493245229125,0.0,5.182493245229125,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,2,1,500,500,2,0.003566457128387234,0.05971982190518684,,,,0.0005271874283042622,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.41443295776844025,0.35094982013106346,0.33512385562062263,0.6285489071160555,0.26409304700791836,0.9923651814460754,0.38700783625245094,3.3725216053426266,0.0,8.555014850571752,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,3,2,500,500,2,0.002954946349401296,0.054359418221696376,,,,0.00050480715172201,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20611612126231194,0.5227888468652964,0.30015595257282257,0.5989070050418377,0.4294880200177431,1.0172550100833178,0.37449784576892853,3.449208801612258,0.0,12.00422365218401,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,4,3,500,500,2,0.00208432372307825,0.045654394345760956,,,,0.0004037162719283286,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20917505025863647,0.39748079143464565,0.29513705521821976,0.609775073826313,0.22476492449641228,0.9028369095176458,0.5549881607294083,3.1941579654812813,0.0,15.19838161766529,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,5,4,500,500,2,0.001228561691005043,0.03505084436935925,,,,0.00029263441835336823,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21689198911190033,0.5260398611426353,0.2917300444096327,0.7095711771398783,1.822599908336997,0.978425145149231,0.4287639167159796,4.974022042006254,0.0,20.172403659671545,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,6,5,500,500,2,0.0009571557671516323,0.03093793411253622,,,,0.0002605647384060659,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2580150030553341,0.35801203921437263,0.29170094057917595,0.5903539713472128,0.1845979131758213,0.6962469778954983,0.5469541065394878,2.925880951806903,0.0,23.098284611478448,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,7,6,500,500,2,0.0006150624911370031,0.02480045344619737,,,,0.00018543801998112858,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2484631258994341,0.5360601935535669,0.30217296443879604,2.051964169368148,0.20548608154058456,0.9769569151103497,0.43399003334343433,4.7550934832543135,0.0,27.85337809473276,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,8,7,500,500,2,0.0004668633383174106,0.021607020579372128,,,,0.00015749851978838256,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.26499410159885883,0.3070270176976919,0.2143608871847391,0.5463301204144955,0.21509290672838688,0.7090140134096146,0.46407105401158333,2.72089010104537,0.0,30.57426819577813,13.20293010212481,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,normalized,1,1788,9,8,500,500,2,0.00032640598126088027,0.018066709198436785,,,,0.00011320876507472154,2.793683898093503,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3574730362743139,0.34500379115343094,0.2166170161217451,0.875324010848999,0.262176850810647,0.9339789394289255,0.36472780629992485,3.3553014509379864,0.0,33.92956964671612,13.20293010212481,0.0,False,False,False,ok
