method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,normalized,3,3654,0,39.26931065194789,0.37648147522096403,0.3764814751916501,1.9149673627028256,0.9612719600756844,0.5903795919165792,0.7794380448642606,0.026844750833276837,0.009398424469819717,0.004584035858401663,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,54.69154193997383
ebsw_full_essmatch,essmatch,normalized,3,3654,25,1413.2047275578298,0.37648147522096403,0.37648147529926,2.0245732963151477,0.9506616827630707,0.3414807509222727,0.6011269407083494,0.019731630736068862,0.006685684949944757,0.003212031265087791,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,53.63794695585966
ebsw_full_essmatch,essmatch,normalized,3,3654,50,3490.2294462116906,0.37648147522096403,0.3764814751302668,1.7694762977231147,0.9447728494815193,0.3375632871170249,0.602516611300729,0.015134371540690209,0.005639504137635002,0.002772094036614168,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,55.16577302478254
ebsw_full_essmatch,essmatch,normalized,3,3654,100,3460.8609769167724,0.37648147522096403,0.37648147518487746,2.4468503307007397,0.939056278936545,0.245573959238205,0.5358421585784442,0.02082059039960217,0.006193584517239124,0.0027493563165804603,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,64.52474812977016
ebsw_full_essmatch,essmatch,normalized,3,3654,200,4388.612765989999,0.37648147522096403,0.37648147519545283,1.6603742680711067,0.9461130488690286,0.35865375993561716,0.6173747940142189,0.01421763838362098,0.005522268908650499,0.0027489397829397835,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,52.623433992266655
ebsw_full_essmatch,essmatch,normalized,3,3654,300,4375.134968035702,0.37648147522096403,0.3764814751560803,1.722286489898599,0.9461921128421095,0.3488555802212436,0.6089424668774404,0.014756025800603038,0.0055940572697420555,0.0027631280915284685,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,55.79512706026435
ebsw_full_essmatch,essmatch,normalized,3,3654,400,5714.228641028307,0.37648147522096403,0.37648147525207587,1.4072277091299925,0.9438464493275648,0.3845736110171034,0.6401754991362493,0.01198298889797325,0.005183533993506686,0.0027266194890208212,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,52.50481306575239
ebsw_full_essmatch,essmatch,normalized,3,3654,500,6006.445775487777,0.37648147522096403,0.3764814752179664,1.2031668187189166,0.9503487232181859,0.43012496780850584,0.664216108734746,0.01069827080754993,0.005064087144495421,0.0027357386795711144,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,44.005884788930416
