dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,0,500,500,0.5,22,253,0.007626094270845046,0.08732751153471079,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,,,,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.848836041986942,0,0,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,1,500,500,0.5,22,253,0.007626094270845046,0.08732751153471079,,,,,0.0010510345934198223,2.793683898093503,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788.0,f6b9a215c943461161abd75446de136e12d78310f8e285632569915e691aa81d,three_row_sha256,e18f08e05a65a42b7a2be59a1ccb7e7ab0f327dcca7b2cb04e6ab5b488352c02,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2605922054499388,0.23543206043541431,0.24261604994535446,0.6053268443793058,0.1514290925115347,0.7382049225270748,0.17898809164762497,2.412589266896248,0.0,0.0,2.412589266896248,10.848836041986942,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,2,500,500,0.5,22,253,0.005962222487520666,0.07721542907684102,,,,,0.00092194605153163,2.793683898093503,0.0035781898162572656,0.004614549507061817,0.0410767454272548,0.00010221544695682571,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1789.0,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,5d8aa4abab5127ec9e7b556302409b48ad7d552f15da552b6692918bb066fa83,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20819599740207195,0.218959990888834,0.22538215853273869,0.5425189156085253,0.1344769261777401,0.5143270827829838,0.1604428980499506,2.0043039694428444,0.0,0.0,4.416893236339092,10.848836041986942,1000,1000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,3,500,500,0.5,22,253,0.005067902308796437,0.07118920078773491,,,,,0.0009157202013035721,2.793683898093503,0.00299981446765452,0.004030621012074698,0.0288129311673995,0.00010630975096865655,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1791.0,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,d36fa731b749b556f96347d0627b9c85d3b97956564378b4cccb5215fafc9ff9,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19476399756968021,0.2195499837398529,0.21683797240257263,0.5250480026006699,0.12675905600190163,0.4990817978978157,0.15734508633613586,1.9393858965486288,0.0,0.0,6.356279132887721,10.848836041986942,1500,1500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,4,500,500,0.5,22,253,0.0034784694945129866,0.058978551139486184,,,,,0.000710648653985207,2.793683898093503,0.0021214639450860082,0.0026358266731214613,0.01969015270247694,5.552142386427361e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1794.0,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,8c22d13d946e7e68a0430c38ff41a21c3508b37af78959a0f939d52f9a7d54bd,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18851901404559612,0.21865800954401493,0.2161259762942791,0.5141589790582657,0.1267390325665474,0.4958829376846552,0.15353714115917683,1.9136210903525352,0.0,0.0,8.269900223240256,10.848836041986942,2000,2000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,5,500,500,0.5,22,253,0.001994254901289238,0.04465708119984151,,,,,0.0005132255705645135,2.793683898093503,0.001284285117895077,0.0013600947185039086,0.010296854863483555,8.512787900862335e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1798.0,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,26c027dd57f45c13b6a909db3df41efb409697222ff9875cc366557f62e61404,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.188005855306983,0.21876604296267033,0.2149529755115509,0.5103710573166609,0.12456998229026794,0.5019218660891056,0.15444587916135788,1.9130336586385965,0.0,0.0,10.182933881878853,10.848836041986942,2500,2500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,6,500,500,0.5,22,253,0.001507760080025942,0.03882988642818753,,,,,0.00044021629208437627,2.793683898093503,0.0010055705286691839,0.0009604477437921339,0.008530950474226048,6.595292496208592e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1803.0,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,1c0b22d751749d17c65549058f694deb6e9b98bb7739319e4b05708bf123b3be,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1894140150398016,0.2188428770750761,0.21603796631097794,0.5175459664314985,0.12831902131438255,0.5046469159424305,0.1537860371172428,1.92859279923141,0.0,0.0,12.111526681110263,10.848836041986942,3000,3000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,7,500,500,0.5,22,253,0.0009094153585584229,0.030156514363540474,,,,,0.00030475507117766574,2.793683898093503,0.0006472432794856954,0.0004965821508617038,0.0032924164226733324,8.056389196913335e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1809.0,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,e14159a05e66fb365401a77e2d61a7affa87bc3920fb19f1420d95a2beb779ef,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1897900365293026,0.21850503981113434,0.21523190662264824,0.5118160042911768,0.12606498785316944,0.496711116284132,0.1551089808344841,1.9132280722260475,0.0,0.0,14.02475475333631,10.848836041986942,3500,3500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,8,500,500,0.5,22,253,0.0006835752290405128,0.02614527163830035,,,,,0.00025833833601912083,2.793683898093503,0.0004979645366019359,0.000351352314736618,0.0026215828794626432,6.901531288484548e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1816.0,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,1ab3b97c7ec298c0de3d354cf3ff4f1ddff322e71cfc6565c1669a70d7347f52,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18606497906148434,0.21856999956071377,0.21468685008585453,0.5063451826572418,0.12702890671789646,0.4917648620903492,0.15331991016864777,1.8977806903421879,0.0,0.0,15.922535443678498,10.848836041986942,4000,4000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,9,500,500,0.5,22,253,0.0004500889615020764,0.02121530017468705,,,,,0.00017303915384606904,2.793683898093503,0.0003469743056572052,0.0001946861460998277,0.0013387562012328812,7.794722142569983e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1824.0,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,4e1967d15dfbbd372aa3f947ab3af7138a5f4443724f04a7bee446f150acdcce,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18861889839172363,0.21889805793762207,0.2152109518647194,0.5155128892511129,0.12858398258686066,0.4954261239618063,0.15535810962319374,1.9176090136170387,0.0,0.0,17.840144457295537,10.848836041986942,4500,4500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,10,500,500,0.5,22,253,0.0003942774746795864,0.019856421497328927,,,,,0.0001480233529189771,2.793683898093503,0.00030507789200395893,0.0001697048518332346,0.0016245059541729109,4.538347478348399e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1833.0,f3588469396c48de2c7ca8a56e61a5ea11ee2c46e0d6617cf9dc6c69f54b4ec3,three_row_sha256,327dda42fa3b6023d9b961dde0da84317e502eb549063b89db66634820a24b61,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18554506823420525,0.21862005814909935,0.21573202684521675,0.5092970095574856,0.12886407785117626,0.4935369361191988,0.15623006038367748,1.9078252371400595,0.0,0.0,19.747969694435596,10.848836041986942,5000,5000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,11,500,500,0.5,22,253,0.0003652016492379106,0.01911024984760562,,,,,0.00013620465894199812,2.7936838980935024,0.0002872430694847098,0.00014720989168924136,0.0010417935848759858,7.931883040867035e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1843.0,04535e52fe5b0cf7a1eb0d9f2ddea6498ab21876155f590c1d4a9b8db4c3fd30,three_row_sha256,7c4ece5c78e163e1614e38a9053c957fd1c96893edd94e04b5c2679180fcea42,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1855271402746439,0.2184729091823101,0.21498813293874264,0.5069058388471603,0.12583122588694096,0.49523799680173397,0.1542610116302967,1.9012242555618286,0.0,0.0,21.649193949997425,10.848836041986942,5500,5500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,12,500,500,0.5,22,253,0.0003388505320928908,0.018407893200822596,,,,,0.00012863452623503802,2.793683898093503,0.000265799061319798,0.0001377626699734457,0.0009464990518613986,5.224420883166454e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1854.0,d0df539394424309e187fa7962f3ce5895c286a0fcda45838ef5c4c6fa05c217,three_row_sha256,f3ee5d4a32cfa8d81665c2df1ca498eeb8dbf35fa436b3d1f939b0add551848a,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18331920728087425,0.2194920089095831,0.21457509137690067,0.5051959306001663,0.1261050347238779,0.4919390194118023,0.15441817231476307,1.8950444646179676,0.0,0.0,23.544238414615393,10.848836041986942,6000,6000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_spectral_N500_s0p5,resampled,spectral,1,1788,13,500,500,0.5,22,253,0.0003321989398361197,0.018226325461708395,,,,,0.00012904157067496598,2.793683898093503,0.000260310107073912,0.00013559611371472232,0.0009196319527379412,4.551413053088821e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1866.0,3fab17fe00688a2046e004405a2e25801fdedeffb44f5d066516b8f92e3ce635,three_row_sha256,452abae683b0037dd83c6284f0064953e9833a2e9f7680e05020e749eafddfb4,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19098608754575253,0.21949782967567444,0.2165529876947403,0.5163419991731644,0.12767594307661057,0.49240398220717907,0.1538239885121584,1.9172828178852797,0.0,0.0,25.461521232500672,10.848836041986942,6500,6500,,2.793683898093503,False,False,ok
