dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,0,3654,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025962158106267452,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,1,3654,0.007856120969199668,0.08863476162995909,,,0.004487745843192304,44.87745843192303,0.0020380413242523134,0.0018979272521208335,0.010039481312156763,1.6888794541489844,1.999999999964952,2.236539079547904,584.8155065506703,1.999999999964952,,0.0021542611066251993,0.005790760973468423,0.025962158106267452,0.005790760973468423,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,2,3655,0.009296685209178267,0.09641931968842275,,,0.004968729065049542,49.68729065049542,0.0022456431400794626,0.0023602215867211526,0.011972805179499762,1.6888794542055088,1.9999999999084268,2.1881097406881174,482.2843506439353,1.9999999999084268,,0.0020748320966959,0.010898868786171079,0.025962158106267452,0.010898868786171079,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,3,3657,0.008909944397243418,0.0943925018062527,,,0.004593535676676487,45.93535676676486,0.0024638035656346577,0.002216811852292096,0.011177548679149022,1.6888794541756187,1.9999999999383178,2.3717763213020198,546.8936693934481,1.9999999999383178,,0.0020536540541797876,0.015944801969453692,0.025962158106267452,0.015944801969453692,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,4,3660,0.010079704895083764,0.10039773351567138,,,0.004872564338064406,48.72564338064406,0.0031491851800919766,0.0027207155507101596,0.012419153657779356,1.6888794541066812,2.0000000000072546,2.348218108429689,534.3537092301875,2.0000000000072546,,0.0020982169080525637,0.021009779069572687,0.025962158106267452,0.021009779069572687,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,5,3664,0.010713202571145925,0.10350460169067811,,,0.005369392416843694,53.69392416843694,0.002524961871571275,0.0025469812793077716,0.013897841077618184,1.6888794541605807,1.999999999953356,2.1721286155934285,406.3207345423184,1.999999999953356,,0.002048758091405034,0.026008564047515392,0.025962158106267452,0.026008564047515392,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,6,3669,0.01268155185306863,0.11261239653372372,,,0.004096871280022466,40.96871280022466,0.0037717477099020475,0.003699681877786874,0.014200964753809397,1.6888794540293461,2.00000000008459,3.7594374698766884,514.7699568051768,2.00000000008459,,0.002001320943236351,0.030950438231229782,0.025962158106267452,0.030950438231229782,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,7,3675,0.012908519585127232,0.11361566610783581,,,0.004917201332343333,49.17201332343333,0.0038939407118422312,0.0035027711791406936,0.015466912061824233,1.688879454117886,1.9999999999960503,2.8188422120016163,441.38528379984695,1.9999999999960503,,0.001967310905456543,0.03584125731140375,0.025962158106267452,0.03584125731140375,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,8,3682,0.011947449044878433,0.10930438712548748,,,0.004440302496113941,44.40302496113941,0.0034576720590458565,0.0034432544065019274,0.01401436512684854,1.6888794540815177,2.0000000000324185,3.1299771185479655,508.1212925236745,2.0000000000324185,,0.0018873750232160091,0.04079467128030956,0.025962158106267452,0.04079467128030956,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,3654,common_lr10000,evar_k2p0,evar,40,9,3690,0.015646659120597435,0.12508660647966047,,,0.004951959504684871,49.51959504684871,0.0041695355135032966,0.004238913935311638,0.01818736953996379,1.6888794540543488,2.0000000000595874,3.273169226747921,346.0046445161695,2.0000000000595874,,0.0019628279842436314,0.04580638441257179,0.025962158106267452,0.04580638441257179,360,10000.0,7.3473173386245945,False,False,solved
