dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,0,3654,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03666115109808743,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,1,3654,0.12374193828650573,0.35176972337952245,,,0.023716230794572,237.16230794571996,0.028305740826005173,0.03125523993042364,0.12374193828650573,-0.0,3.6888794541139363,1.0,inf,,,0.00016357703134417534,0.004085541935637593,0.03666115109808743,0.004085541935637593,40,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,2,3655,0.2632988073206641,0.5131265022591057,,,0.034594933287755474,345.94933287755475,0.04061426592753428,0.05418094108530221,0.2632988073206641,-0.0,3.6888794541139363,1.0,inf,,,0.0001654189545661211,0.007248453795909882,0.03666115109808743,0.007248453795909882,80,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,3,3657,0.2677638667028319,0.5174590483340995,,,0.03488687520025424,348.8687520025424,0.03982637561332797,0.04708338780761384,0.2677638667028319,-0.0,3.6888794541139363,1.0,inf,,,0.00015230104327201843,0.010424430714920163,0.03666115109808743,0.010424430714920163,120,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,4,3660,0.2633875211467718,0.5132129393797197,,,0.034600740445026035,346.0074044502603,0.061076467390832126,0.06360074336063237,0.2633875211467718,-0.0,3.6888794541139363,1.0,inf,,,0.00018648500554263592,0.013747336808592081,0.03666115109808743,0.013747336808592081,160,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,5,3664,0.2535425050247384,0.5035300438153998,,,0.03394790846002393,339.4790846002393,0.04907490845004697,0.05077264832953755,0.2535425050247384,-0.0,3.6888794541139363,1.0,inf,,,0.000181674025952816,0.01683676172979176,0.03666115109808743,0.01683676172979176,200,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,6,3669,0.49626902682889074,0.7044636447886369,,,0.047494860689965966,474.9486068996597,0.10781002605970352,0.11577160544862751,0.49626902682889074,-0.0,3.6888794541139363,1.0,inf,,,0.00017551705241203308,0.019974833820015192,0.03666115109808743,0.019974833820015192,240,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,7,3675,0.6484298805170032,0.8052514393138352,,,0.05429001116808951,542.900111680895,0.13032912796121454,0.13980055332360614,0.6484298805170032,-0.0,3.6888794541139363,1.0,inf,,,0.00018697604537010193,0.023036205675452948,0.03666115109808743,0.023036205675452948,280,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,8,3682,0.7309109934867077,0.8549333269248005,,,0.05763948458242193,576.3948458242193,0.14182543540070347,0.14238773039483565,0.7309109934867077,-0.0,3.6888794541139363,1.0,inf,,,0.0001798928715288639,0.026063280878588557,0.03666115109808743,0.026063280878588557,320,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,3654,common_lr10000,sampled_max_l40,sampled_max,40,9,3690,2.5743213186907816,1.604469170377163,,,0.10817324756757317,1081.7324756757316,0.21827944095642185,0.4427615200683848,2.5743213186907816,-0.0,3.6888794541139363,1.0,inf,,,0.00018173200078308582,0.029057154897600412,0.03666115109808743,0.029057154897600412,360,10000.0,7.3473173386245945,False,False,sampled_max
