dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025964417029172182,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,1,6398,0.002128563207416973,0.04613635450939934,,,0.0004918294231509396,1.4754882694528186,0.002128563207416973,0.0020870563087247987,0.00851405978577479,3.6888794541139367,0.0,39.99999999999999,,,,0.00022135511972010136,0.0036378330551087856,0.025964417029172182,0.0036378330551087856,40,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,2,6399,0.0024206672223061805,0.04920027664867526,,,0.0005242584806645176,1.5727754419935531,0.0024206672223061805,0.002235643739905138,0.009016479152705098,3.6888794541139367,0.0,39.99999999999999,,,,0.0002012548502534628,0.006590393139049411,0.025964417029172182,0.006590393139049411,80,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,3,6401,0.002457520359136472,0.04957338357562929,,,0.0005282965829463352,1.5848897488390057,0.002457520359136472,0.002011368611757041,0.007607413542123947,3.6888794541139367,0.0,39.99999999999999,,,,0.00019303802400827408,0.009500232292339206,0.025964417029172182,0.009500232292339206,120,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,4,6404,0.0032670119934024747,0.0571577815647395,,,0.0006096586359962303,1.828975907988691,0.0032670119934024747,0.0033458516813777875,0.017469237107947864,3.6888794541139367,0.0,39.99999999999999,,,,0.00019148900173604488,0.012383103370666504,0.025964417029172182,0.012383103370666504,160,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,5,6408,0.0027170204262223414,0.05212504605487022,,,0.000557419649589561,1.672258948768683,0.0027170204262223414,0.003374348635534466,0.015832663370916985,3.6888794541139367,0.0,39.99999999999999,,,,0.0001932589802891016,0.015245315385982394,0.025964417029172182,0.015245315385982394,200,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,6,6413,0.002692614893309591,0.05189041234476357,,,0.0005543263932392255,1.6629791797176763,0.002692614893309591,0.0026070751000083184,0.010917501632695996,3.6888794541139367,0.0,39.99999999999999,,,,0.00018700305372476578,0.018220977392047644,0.025964417029172182,0.018220977392047644,240,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,7,6419,0.0025406370324565276,0.050404732242682604,,,0.0005365954576368416,1.6097863729105244,0.0025406370324565276,0.002192736170438972,0.00810300636317766,3.6888794541139367,0.0,39.99999999999999,,,,0.00018858304247260094,0.021097119199112058,0.025964417029172182,0.021097119199112058,280,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,8,6426,0.002159763521608231,0.04647325598242747,,,0.000498893630993393,1.4966808929801791,0.002159763521608231,0.0017958216226410162,0.006616545795494573,3.6888794541139367,0.0,39.99999999999999,,,,0.00018750596791505814,0.0239381012506783,0.025964417029172182,0.0239381012506783,320,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,lr3000,spdsw_l40,sw,40,9,6434,0.0028801549536416745,0.05366707513589384,,,0.0005732660934837132,1.7197982804511396,0.0028801549536416745,0.002605384641063327,0.01588278572547901,3.6888794541139367,0.0,39.99999999999999,,,,0.00018945802003145218,0.026767255272716284,0.025964417029172182,0.026767255272716284,360,3000.0,7.3473173386245945,False,False,mean
