dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03658793098293245,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,1,6398,0.05364535489445735,0.2316146689967139,,,0.002504488387570976,7.5134651627129285,0.05364535489445735,0.0627140092904921,0.28019364251720075,3.6888794541139367,0.0,39.99999999999999,,,,0.0002217818982899189,0.003960391040891409,0.03658793098293245,0.003960391040891409,40,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,2,6399,0.037833848826917184,0.1945092512630625,,,0.0020876415809304542,6.262924742791363,0.037833848826917184,0.0410725683000145,0.1384792782640065,3.6888794541139367,0.0,39.99999999999999,,,,0.00021367683075368404,0.00709007796831429,0.03658793098293245,0.00709007796831429,80,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,3,6401,0.046008428773176506,0.214495754674018,,,0.0022750831799979265,6.825249539993779,0.046008428773176506,0.05719421615139241,0.21743373061959642,3.6888794541139367,0.0,39.99999999999999,,,,0.0001983859110623598,0.010058567160740495,0.03658793098293245,0.010058567160740495,120,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,4,6404,0.03836533289320892,0.19587070453033276,,,0.002068394104106579,6.205182312319737,0.03836533289320892,0.0469567253109298,0.22313204405311243,3.6888794541139367,0.0,39.99999999999999,,,,0.00018877885304391384,0.012989289127290249,0.03658793098293245,0.012989289127290249,160,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,5,6408,0.043636905803626065,0.2088944848568915,,,0.002271092066398996,6.813276199196987,0.043636905803626065,0.06258611013966041,0.3097352344231733,3.6888794541139367,0.0,39.99999999999999,,,,0.00018580001778900623,0.01590737607330084,0.03658793098293245,0.01590737607330084,200,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,6,6413,0.033321263685976266,0.1825411287517864,,,0.00193706523661301,5.81119570983903,0.033321263685976266,0.046808395762230566,0.2102795356847809,3.6888794541139367,0.0,39.99999999999999,,,,0.00018546497449278831,0.018812898080796003,0.03658793098293245,0.018812898080796003,240,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,7,6419,0.029847622201609914,0.1727646439570606,,,0.0018488764999440611,5.546629499832183,0.029847622201609914,0.04253100160670672,0.1954230550201588,3.6888794541139367,0.0,39.99999999999999,,,,0.000181571114808321,0.021757871145382524,0.03658793098293245,0.021757871145382524,280,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,8,6426,0.025984226155709046,0.16119623493031418,,,0.0017017025969291795,5.105107790787538,0.025984226155709046,0.029363111780856564,0.11326259902888962,3.6888794541139367,0.0,39.99999999999999,,,,0.0001879639457911253,0.02465381217189133,0.03658793098293245,0.02465381217189133,320,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,9,6434,0.02629400326966208,0.16215425763655447,,,0.001725872052420239,5.177616157260718,0.02629400326966208,0.03603952868451174,0.16913184587810806,3.6888794541139367,0.0,39.99999999999999,,,,0.00018042000010609627,0.027514147106558084,0.03658793098293245,0.027514147106558084,360,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,10,6443,0.04569235724166798,0.2137577068591165,,,0.0022767086903727383,6.830126071118215,0.04569235724166798,0.06709847690711448,0.3389162252932023,3.6888794541139367,0.0,39.99999999999999,,,,0.00018286192789673805,0.03038555709645152,0.03658793098293245,0.03038555709645152,400,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,11,6453,0.02729046820739042,0.16519826938376328,,,0.0017731588133905924,5.319476440171778,0.02729046820739042,0.037601820579812865,0.18544531516307144,3.6888794541139367,0.0,39.99999999999999,,,,0.0001843238715082407,0.03327559190802276,0.03658793098293245,0.03327559190802276,440,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,12,6464,0.044398303348409156,0.21070904904253437,,,0.0022704205519164895,6.811261655749468,0.044398303348409156,0.060199205175803336,0.3210952759202246,3.6888794541139367,0.0,39.99999999999999,,,,0.00018036016263067722,0.03613568772561848,0.03658793098293245,0.03613568772561848,480,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,13,6476,0.026272665027608777,0.1620884481621339,,,0.0017382500516168547,5.214750154850564,0.026272665027608777,0.038624105901653945,0.1690770322171175,3.6888794541139367,0.0,39.99999999999999,,,,0.0001835990697145462,0.03902925970032811,0.03658793098293245,0.03902925970032811,520,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,14,6489,0.02725740433822942,0.16509816576276498,,,0.0017640985552090137,5.292295665627041,0.02725740433822942,0.025651151324468706,0.08761246896522898,3.6888794541139367,0.0,39.99999999999999,,,,0.00018005003221333027,0.04189644264988601,0.03658793098293245,0.04189644264988601,560,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,15,6503,0.03150031772168038,0.17748328857016477,,,0.0018961348643821312,5.688404593146394,0.03150031772168038,0.04429542434566357,0.21699554046197356,3.6888794541139367,0.0,39.99999999999999,,,,0.0001824230421334505,0.04473044164478779,0.03658793098293245,0.04473044164478779,600,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,16,6518,0.02162291972110189,0.14704733836796194,,,0.001579080261630381,4.737240784891142,0.02162291972110189,0.0253121583529589,0.10731981232555625,3.6888794541139367,0.0,39.99999999999999,,,,0.00018049497157335281,0.04759472771547735,0.03658793098293245,0.04759472771547735,640,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,17,6534,0.04454453315842088,0.211055758410949,,,0.0022651034910121646,6.795310473036493,0.04454453315842088,0.053725636069534,0.28689231491869716,3.6888794541139367,0.0,39.99999999999999,,,,0.00018505705520510674,0.050517916679382324,0.03658793098293245,0.050517916679382324,680,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,18,6551,0.0296974451869261,0.17232946697221024,,,0.0018605847860184972,5.581754358055492,0.0296974451869261,0.044708595906014656,0.18286228485605638,3.6888794541139367,0.0,39.99999999999999,,,,0.00018043001182377338,0.053369214525446296,0.03658793098293245,0.053369214525446296,720,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,19,6569,0.0376989315855111,0.19416212706269753,,,0.0020550959556986455,6.165287867095937,0.0376989315855111,0.045992823017080506,0.20697691708619648,3.6888794541139367,0.0,39.99999999999999,,,,0.00017490098252892494,0.056206052424386144,0.03658793098293245,0.056206052424386144,760,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,20,6588,0.023871883317941666,0.15450528572816422,,,0.001643582128438846,4.930746385316538,0.023871883317941666,0.030682625416703368,0.13833651339311787,3.6888794541139367,0.0,39.99999999999999,,,,0.00018046097829937935,0.05904580932110548,0.03658793098293245,0.05904580932110548,800,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,21,6608,0.03728115218955307,0.1930832778610128,,,0.002056631786785297,6.16989536035589,0.03728115218955307,0.06003121466577897,0.3068517958311707,3.6888794541139367,0.0,39.99999999999999,,,,0.0001788991503417492,0.06188855040818453,0.03658793098293245,0.06188855040818453,840,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,22,6629,0.035781390600486636,0.18915969602557156,,,0.002023270700053248,6.069812100159745,0.035781390600486636,0.05065218545636366,0.2499296120039948,3.6888794541139367,0.0,39.99999999999999,,,,0.00018389406614005566,0.06475069443695247,0.03658793098293245,0.06475069443695247,880,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,23,6651,0.03692540956496703,0.19215985419688222,,,0.00206547378773106,6.196421363193181,0.03692540956496703,0.03915472120427706,0.15702465198691404,3.6888794541139367,0.0,39.99999999999999,,,,0.00018337881192564964,0.06760717439465225,0.03658793098293245,0.06760717439465225,920,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,lr3000,spdsw_l40,sw,40,24,6674,0.032646859821087164,0.18068442052674924,,,0.001937253521730339,5.811760565191017,0.032646859821087164,0.04259769104225177,0.21956209268794918,3.6888794541139367,0.0,39.99999999999999,,,,0.0001810719259083271,0.07047410029917955,0.03658793098293245,0.07047410029917955,960,3000.0,7.3473173386245945,False,False,mean
