method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,raw_rooted,1,1788,0,1.0,,0.9999677949435035,0.008368323704555593,0.9999904361732547,0.9999615509169985,0.9999903389796624,0.004570570051511134,0.00453823535405197,0.004521509254399302,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,52.80938185751438
ebsw_full_b1,b1,raw_rooted,1,1788,25,1.0,,0.9999999852722448,0.00016238837689866066,0.9999999888851417,0.999999955541907,0.9999999888858115,0.002703673983650731,0.0027035000572090645,0.0027034118988464566,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,56.04944285005331
ebsw_full_b1,b1,raw_rooted,1,1788,50,1.0,,0.9999999889395863,0.00013070145790756182,0.9999999927098678,0.9999999708399537,0.9999999927101088,0.0026914526387154646,0.002691318022295575,0.0026912503598009517,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,66.20980915613472
ebsw_full_b1,b1,raw_rooted,1,1788,100,1.0,,0.999999992575443,0.00010448075482924337,0.9999999952692291,0.999999981077034,0.9999999952692881,0.0026955139933836415,0.0026954112022186632,0.0026953589029426787,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,50.63831410370767
ebsw_full_b1,b1,raw_rooted,1,1788,200,1.0,,0.9999999921453092,0.00011639269924219642,0.9999999941570177,0.9999999766285338,0.999999994157249,0.002680661764252487,0.0026805461338070056,0.002680486204775669,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,51.33319809101522
ebsw_full_b1,b1,raw_rooted,1,1788,300,1.0,,0.9999999921671178,0.00011691877097209616,0.9999999940868283,0.9999999763479429,0.9999999940871434,0.002665873606995546,0.002665759160897844,0.0026657006993436884,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,65.27241505682468
ebsw_full_b1,b1,raw_rooted,1,1788,400,1.0,,0.9999999934116399,0.00010251522180773509,0.999999995418966,0.9999999816764461,0.9999999954192571,0.0026795115955505137,0.002679413258300871,0.002679363853088044,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,45.36994290538132
ebsw_full_b1,b1,raw_rooted,1,1788,500,1.0,,0.9999999939358105,9.408501524390224e-05,0.9999999961721149,0.9999999846884476,0.999999996172109,0.0026856416303927023,0.0026855487571864705,0.002685501286823482,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,41.997402207925916
