method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,raw_rooted,3,1788,0,1.0,,0.9998663390754581,0.01892531380721887,0.9999429808222169,0.9997702969283411,0.9999421582250854,0.004672117297173559,0.004600498042976134,0.004563603775296692,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,53.68987703695893
ebsw_full_b1,b1,raw_rooted,3,1788,25,1.0,,0.9999999546325458,0.00031266159698415953,0.9999999597888789,0.999999839171761,0.9999999597969985,0.002740059967781586,0.002739699362076118,0.002739510269362542,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,57.66496597789228
ebsw_full_b1,b1,raw_rooted,3,1788,50,1.0,,0.9999999783011306,0.00017266667746893276,0.9999999874839449,0.9999999499343104,0.9999999874832102,0.0027144874503236753,0.002714299791464717,0.002714204988388653,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,58.838302036747336
ebsw_full_b1,b1,raw_rooted,3,1788,100,1.0,,0.9999999818605798,0.00018278208084391507,0.9999999853943506,0.9999999415817205,0.9999999853965091,0.0026960398877582887,0.002695865256894287,0.0026957783321282076,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,56.45406898111105
ebsw_full_b1,b1,raw_rooted,3,1788,200,1.0,,0.9999999872496941,0.00014594626385149706,0.9999999906555517,0.9999999626249297,0.999999990656913,0.0027090946468840433,0.0027089562390930346,0.002708886347286791,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,50.957515835762024
ebsw_full_b1,b1,raw_rooted,3,1788,300,1.0,,0.9999999888861367,0.00012795554967753238,0.9999999928240296,0.999999971296495,0.9999999928242178,0.00272044346267075,0.0027203211983201337,0.0027202599846248045,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,58.32151905633509
ebsw_full_b1,b1,raw_rooted,3,1788,400,1.0,,0.9999999867350197,0.0001501079679238023,0.9999999902407909,0.9999999609649839,0.9999999902417008,0.002729953373730281,0.0027298035348056766,0.00272972797571746,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,45.628911117091775
ebsw_full_b1,b1,raw_rooted,3,1788,500,1.0,,0.9999999904542882,0.00011895493924611442,0.9999999938700882,0.9999999754804814,0.9999999938701526,0.0027050786478713803,0.002704961054510032,0.002704901224059079,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,45.34633713774383
