method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,raw_rooted,8,6398,0,1.0,10.270850778196136,9.821562539544377,9.829640733733395,9.821117099321867,-0.44928823865175893,-0.4412100444627409,-0.44973367887426896,-0.008078194189018006,0.00044544022251002957,1.0207682570472567,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,70.45503612607718
ebsw_full_b1,b1,raw_rooted,8,6398,25,1.0,7.373930930804036,7.364445619333734,7.364445520577312,7.364445501186814,-0.009485311470301738,-0.009485410226724333,-0.00948542961722243,9.875642259515871e-08,1.1814692069123112e-07,1.0000686784627797,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,65.68459398113191
ebsw_full_b1,b1,raw_rooted,8,6398,50,1.0,7.232920223925498,7.237602356750929,7.237600825726384,7.2376016716598235,0.004682132825431395,0.004680601800886031,0.004681447734325772,1.5310245453648008e-06,6.850911056233144e-07,1.0000634928058079,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,49.15509605780244
ebsw_full_b1,b1,raw_rooted,8,6398,100,1.0,7.031308472262352,7.0428399520864575,7.042839597583209,7.042840698660233,0.011531479824105517,0.011531125320857427,0.011532226397880763,3.545032480900545e-07,-7.465737752454515e-07,1.00005355783433,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,62.21102993004024
ebsw_full_b1,b1,raw_rooted,8,6398,200,1.0,6.738669660311171,6.734272506109511,6.734271930734413,6.734272176233284,-0.004397154201660314,-0.004397729576758103,-0.004397484077887093,5.753750977888217e-07,3.298762267789357e-07,1.0000513402394422,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,46.766918152570724
ebsw_full_b1,b1,raw_rooted,8,6398,300,1.0,6.493891909371931,6.490021964948205,6.490022531543646,6.490022748108144,-0.0038699444237257907,-0.0038693778282850033,-0.003869161263787113,-5.665954407874096e-07,-7.831599386776134e-07,1.000040940173022,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,51.48497689515352
ebsw_full_b1,b1,raw_rooted,8,6398,400,1.0,6.260252689068918,6.255952817567369,6.255952408712083,6.255952649898796,-0.004299871501548758,-0.004300280356835273,-0.004300039170122005,4.088552865155748e-07,1.6766857324768125e-07,1.0000489174268927,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,56.141627952456474
ebsw_full_b1,b1,raw_rooted,8,6398,500,1.0,6.011205105976046,6.00675689226614,6.006756951232687,6.006757162487051,-0.0044482137099057795,-0.004448154743359467,-0.004447943488995243,-5.8966546312433366e-08,-2.7022091053652275e-07,1.0000433822937427,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,48.76070003956556
