dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.0359454529825598,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,1,1788,0.09146571106877682,0.3024329860791921,,,0.02038994155920496,7.3473173386245945,0.018298110346791508,0.021481162217773114,0.09146571106877682,-0.0,3.6888794541139363,1.0,inf,,,0.00016360310837626457,0.004023684887215495,0.0359454529825598,0.004023684887215495,40,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,2,1789,0.15380914611653748,0.39218509165512333,,,0.02644101410730087,7.347317338624596,0.02716744722243002,0.03193487461663607,0.15380914611653748,-0.0,3.6888794541139363,1.0,inf,,,0.00016536307521164417,0.007191075943410397,0.0359454529825598,0.007191075943410397,80,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,3,1791,0.47427467623498154,0.688676031407353,,,0.046429938255252844,7.347317338624594,0.046454776149242545,0.0776150681053892,0.47427467623498154,-0.0,3.6888794541139363,1.0,inf,,,0.00015952321700751781,0.010285180993378162,0.0359454529825598,0.010285180993378162,120,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,4,1794,0.15162201003700876,0.3893867101443098,,,0.026252371089256005,7.3473173386245945,0.03541951848176833,0.042782611238816465,0.15162201003700876,-0.0,3.6888794541139363,1.0,inf,,,0.00015318184159696102,0.01340477797202766,0.0359454529825598,0.01340477797202766,160,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,5,1798,0.38478250429508354,0.6203083945063806,,,0.04182110565901062,7.347317338624594,0.045771324271842655,0.07218016722496312,0.38478250429508354,-0.0,3.6888794541139363,1.0,inf,,,0.00014965911395847797,0.016478996956720948,0.0359454529825598,0.016478996956720948,200,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,6,1803,0.2541087910104358,0.5040920461685899,,,0.03398569990924517,7.347317338624595,0.030841989815171916,0.05079333832533038,0.2541087910104358,-0.0,3.6888794541139363,1.0,inf,,,0.00014606607146561146,0.0194922739174217,0.0359454529825598,0.0194922739174217,240,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,7,1809,0.17988301941147794,0.42412618335995,,,0.028594546863912433,7.3473173386245945,0.03487941550936148,0.046038788986684565,0.17988301941147794,-0.0,3.6888794541139363,1.0,inf,,,0.00014823907986283302,0.02250754996202886,0.0359454529825598,0.02250754996202886,280,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,8,1816,0.19852045201991997,0.44555633989420457,,,0.03003935622564328,7.3473173386245945,0.0297463336086524,0.04163146312509985,0.19852045201991997,-0.0,3.6888794541139363,1.0,inf,,,0.0001459280028939247,0.025523560820147395,0.0359454529825598,0.025523560820147395,320,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,9,1824,0.1725061570420277,0.41533860528733385,,,0.028002033217046376,7.3473173386245945,0.04235789246475319,0.04712847918721792,0.1725061570420277,-0.0,3.6888794541139363,1.0,inf,,,0.00014237221330404282,0.028522342909127474,0.0359454529825598,0.028522342909127474,360,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,10,1833,0.09268231927610719,0.30443771000995784,,,0.02052494628413519,7.347317338624594,0.022850800409678605,0.026759120434601835,0.09268231927610719,-0.0,3.6888794541139363,1.0,inf,,,0.00014548702165484428,0.03154431493021548,0.0359454529825598,0.03154431493021548,400,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,11,1843,0.21874120408336095,0.4676977700217962,,,0.031531996734322505,7.347317338624595,0.037766952259157965,0.04885745846281551,0.21874120408336095,-0.0,3.6888794541139363,1.0,inf,,,0.0001423328649252653,0.03461638605222106,0.0359454529825598,0.03461638605222106,440,,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,1788,normalized,sampled_max_l40,sampled_max,40,12,1854,0.195995065478181,0.44271329941417054,,,0.029847564174621782,7.347317338624595,0.03327353076006082,0.040777300549431156,0.195995065478181,-0.0,3.6888794541139363,1.0,inf,,,0.00014028814621269703,0.03759375726804137,0.0359454529825598,0.03759375726804137,480,,7.3473173386245945,False,False,sampled_max
