method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess075,ess075,raw_rooted,1,1788,0,67.36987913886378,1.0,1.0,0.0,-0.0,1.0,0.0006424756204200373,0.02971388912876327,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
ebsw_full_ess075,ess075,raw_rooted,1,1788,25,830.0749134192705,1.0,1.0,0.0,-0.0,1.0,0.0005884738489757682,0.056294937319050456,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060
ebsw_full_ess075,ess075,raw_rooted,1,1788,50,596.7650493855447,1.0,1.0,0.0,-0.0,1.0,0.0006198072205355,0.045265800226652164,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed
ebsw_full_ess075,ess075,raw_rooted,1,1788,100,712.526646412367,1.0,1.0,0.0,-0.0,1.0,0.000656168381354482,0.06438249506408891,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361
ebsw_full_ess075,ess075,raw_rooted,1,1788,200,761.4603853479734,1.0,1.0,0.0,-0.0,1.0,0.0005769288615913051,0.04085878927807826,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc
ebsw_full_ess075,ess075,raw_rooted,1,1788,300,271.797034293288,1.0,1.0,0.0,-0.0,1.0,0.0008181672201740841,0.035466070120198985,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740
ebsw_full_ess075,ess075,raw_rooted,1,1788,400,726.3525555823123,1.0,1.0,0.0,-0.0,1.0,0.0005751410593240656,0.04129194659127895,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97
ebsw_full_ess075,ess075,raw_rooted,1,1788,500,762.2710310648765,1.0,1.0,0.0,-0.0,1.0,0.0005365246154220656,0.02779239595863408,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836
