dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,0,500,500,1.0,22,253,0.029477111968222048,0.17168899780772806,10.270850778196136,1.0,0.0,0.0,,0.0,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,f3218b44949c9715d43db95ae91579be05308f0d63e503ae315bc2f96db2f587,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.673635967075825,0.0,12.673635967075825,0,0,,2.793683898093503,,False,False,initial
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,1,500,500,1.0,22,253,0.029477111968222048,0.17168899780772806,9.903834037958456,0.9642661792909293,3.573382070907075,3.573382070907075,0.00311254896492966,2.793683898093503,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,f3218b44949c9715d43db95ae91579be05308f0d63e503ae315bc2f96db2f587,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.30813110060989857,0.24008983746170998,0.2736770547926426,0.9446970652788877,0.17232215031981468,0.48439414240419865,0.21885591559112072,2.642167266458273,0.0,0.0,11.887433007359505,2.642167266458273,24.56106897443533,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,2,500,500,1.0,22,253,0.026204610376505965,0.16187838143651537,9.558534428866453,0.9306468018363337,6.93531981636663,6.93531981636663,0.0029269417119242684,2.793683898093503,0.00938399948418924,0.013404497343874602,0.09999950348000147,0.0001603501200123292,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,baca48061511d214be88313069117d388b3301c14a1d78b3fda776e410077a7f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.25207106955349445,0.2276392187923193,0.23916782811284065,0.588076887652278,0.14835107140243053,0.7595489732921124,0.1981800887733698,2.413035137578845,0.0,0.0,11.626210063695908,5.055202404037118,36.18727903813124,1000,1000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,3,500,500,1.0,22,253,0.020991324211425504,0.1448838300550669,9.242768072188875,0.8999028680087763,10.009713199122368,10.009713199122368,0.0025576043631916423,2.793683898093503,0.008040583942499516,0.010196037036712569,0.09498332837540437,0.00011001502816878153,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,1d3e3b5367e45473e2d5c3ce88436313d9d3b7aa871c5456b40c3cd949201d80,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.25604688562452793,0.2264990471303463,0.24903006851673126,0.5943570286035538,0.1404271461069584,0.7669699843972921,0.18122419714927673,2.4145543575286865,0.0,0.0,11.229153024032712,7.4697567615658045,47.41643206216395,1500,1500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,4,500,500,1.0,22,253,0.01438571010575701,0.11994044399516374,8.986645173419495,0.8749659952705314,12.503400472946854,12.503400472946854,0.002107891642741942,2.793683898093503,0.0058065104409895625,0.00702758203220492,0.04944002552619725,0.00015181000512537495,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,5ced0f2e20553374504b32cd85e3b78181cd8af1f804cd8f87ba2c15734be989,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2342970110476017,0.22467202506959438,0.2298620529472828,0.5817881319671869,0.1379998866468668,0.7319480646401644,0.17683603800833225,2.3174032103270292,0.0,0.0,11.694002896547318,9.787159971892834,59.11043495871127,2000,2000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,5,500,500,1.0,22,253,0.015025526673993332,0.12257865505051575,8.732147537690983,0.8501873628841295,14.981263711587047,14.981263711587047,0.0022208296896456077,2.793683898093503,0.005722772154509996,0.007455457956117775,0.06948101681494288,0.00012162211114235722,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,f59fd8f59468c5d09cbedc3638b50847f6352c160828a03bab6dc50baed0a389,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2579169813543558,0.2245039213448763,0.23857993073761463,0.5956070963293314,0.13895798474550247,0.6447758059948683,0.18455693498253822,2.284898655489087,0.0,0.0,12.316671898588538,12.07205862738192,71.4271068572998,2500,2500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,6,500,500,1.0,22,253,0.011721277565346059,0.1082648491678904,8.493293577158717,0.826931844359868,17.306815564013196,17.306815564013196,0.0018396725691145008,2.793683898093503,0.004854398365710044,0.0058931470617302984,0.028776068411458924,8.107888270047234e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,d0b5a9bef9cfdb905446883a4661e6a3708fe40fe7ec5142e96f5bfb5fea2a35,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.29708491638302803,0.22894097492098808,0.2549230121076107,0.689864857122302,0.15443703159689903,1.0801940225064754,0.21570315584540367,2.921147970482707,0.0,0.0,10.8711589127779,14.993206597864628,82.2982657700777,3000,3000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,7,500,500,1.0,22,253,0.010482101571295824,0.10238213502020664,8.293648210040562,0.8074937888930337,19.250621110696628,19.250621110696628,0.001898244027267735,2.793683898093503,0.003907868857197764,0.005176394595051815,0.046824776337802354,0.0001018729104119678,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,07861f4e978a5fd07b682a456dc8ba648a8dc53afca535a899c86d839e5ac42e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2336918842047453,0.22431905381381512,0.23291097022593021,0.5770749412477016,0.13675587251782417,1.0809150990098715,0.17838086932897568,2.6640486903488636,0.0,0.0,10.599368950352073,17.65725528821349,92.89763472042978,3500,3500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,8,500,500,1.0,22,253,0.008641533852022494,0.09295985075301323,8.112320587923403,0.7898392025269172,21.016079747308282,21.016079747308282,0.0016747741630057853,2.7936838980935033,0.0032998851669514854,0.0042630056936354644,0.03244699149903308,0.00013111796011715162,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,fd7ca208185468ac7f6b1b7a7feefb9727e6f46bfe918acbd385938c94269c9c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22504199296236038,0.22433791309595108,0.2294350415468216,0.5770360585302114,0.13700383715331554,0.9357770904898643,0.17341598868370056,2.502047922462225,0.0,0.0,10.202008998021483,20.159303210675716,103.09964371845126,4000,4000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,6398,9,500,500,1.0,22,253,0.005860482970720239,0.0765537913543166,7.963507490642668,0.7753503251695858,22.464967483041416,22.464967483041416,0.0013370059037783415,2.793683898093503,0.002458300835295448,0.002797302611179817,0.016629608255977344,0.00011355047104430771,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,1d1e2966894d9a155d5d17337607ed63bbc718b7a6cb2501da95109e276f5c3d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2392181195318699,0.22656098008155823,0.2352020237594843,0.5981128197163343,0.1407249365001917,0.9897879790514708,0.18040905706584454,2.6100159157067537,0.0,0.0,10.242765070870519,22.76931912638247,113.34240878932178,4500,4500,,2.793683898093503,,False,False,ok
