dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,0,500,500,0.0,22,253,0.009076281059170797,0.09526951799589833,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886890433728695,0.22632605396211147,0.515015097334981,11.290099006146193,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,1,500,500,0.0,22,253,0.009076281059170797,0.09526951799589833,,,,,0.000873437773411681,2.620313320235043,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.229384982958436,0.0,0.5820358637720346,0.05302601493895054,0.7012789137661457,0.05821208469569683,1.6239378601312637,0.2886890433728695,0.22632605396211147,2.1389529574662447,11.290099006146193,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,2,500,500,0.0,22,253,0.006970845452435825,0.08349158911193286,,,,,0.00073538585805234,2.20615757415702,0.006970845452435825,0.009089873863141156,0.06654053738171647,0.00013147716512375374,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21521002054214478,0.0,0.5262221675366163,0.0474520493298769,0.5677288863807917,0.05293986760079861,1.4095529913902283,0.2886890433728695,0.22632605396211147,3.548505948856473,11.290099006146193,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,3,500,500,0.0,22,253,0.005471968346211999,0.07397275408021523,,,,,0.0006250220615162574,1.8750661845487724,0.005471968346211999,0.00710311352590119,0.04861528950636341,8.591488025947301e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21054106764495373,0.0,0.5090450868010521,0.04591094329953194,0.777791952714324,0.05306396633386612,1.5963530167937279,0.2886890433728695,0.22632605396211147,5.144858965650201,11.290099006146193,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,4,500,500,0.0,22,253,0.004384466151564559,0.06621530149115504,,,,,0.0005363519597397111,1.6090558792191334,0.004384466151564559,0.005685873715585082,0.03582176860845923,0.00010117425633192375,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21039089187979698,0.0,0.4968130961060524,0.045144930481910706,0.7655040826648474,0.051034847274422646,1.56888784840703,0.2886890433728695,0.22632605396211147,6.713746814057231,11.290099006146193,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,5,500,500,0.0,22,253,0.0035800926580934903,0.05983387550621713,,,,,0.00046469157284741874,1.3940747185422562,0.0035800926580934903,0.004650821943342486,0.026622022536292936,8.6463109337316e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20940485410392284,0.0,0.503375893458724,0.045481836423277855,0.7714070379734039,0.05355500616133213,1.5832246281206608,0.2886890433728695,0.22632605396211147,8.296971442177892,11.290099006146193,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,6,500,500,0.0,22,253,0.0029736451320701036,0.05453113910482802,,,,,0.00040644018327028376,1.2193205498108513,0.0029736451320701036,0.0038761985820404323,0.02258335274159886,7.541309912030827e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21576299332082272,0.0,0.4907569382339716,0.04519708454608917,0.5661169998347759,0.049974070861935616,1.367808086797595,0.2886890433728695,0.22632605396211147,9.664779528975487,11.290099006146193,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,7,500,500,0.0,22,253,0.002507732561958805,0.050077265919365094,,,,,0.0003587047540017722,1.0761142620053168,0.002507732561958805,0.003282281023470664,0.0196060725740827,6.677008163460108e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20890193991363049,0.0,0.48535107634961605,0.044492073357105255,0.4893210716545582,0.0500301830470562,1.2780963443219662,0.2886890433728695,0.22632605396211147,10.942875873297453,11.290099006146193,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,8,500,500,0.0,22,253,0.002143362238975092,0.04629646032878855,,,,,0.0003193042644083909,0.9579127932251728,0.002143362238975092,0.0028164427824930198,0.017093002112203316,6.069688945100092e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20835292525589466,0.0,0.48835109919309616,0.04452303983271122,0.47625997103750706,0.058173900470137596,1.2756609357893467,0.2886890433728695,0.22632605396211147,12.2185368090868,11.290099006146193,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,3654,9,500,500,0.0,22,253,0.001853556873257056,0.04305295429186081,,,,,0.00028648753476376044,0.8594626042912814,0.001853556873257056,0.0024434604614721835,0.014962393135870392,5.648951170549206e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,f3589c754890e759082fb7241241d5c594b65dc5d5a81edfc216c0ea1c539436,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20869309082627296,0.0,0.511018093675375,0.04560593515634537,0.4774059634655714,0.05196593701839447,1.2946890201419592,0.2886890433728695,0.22632605396211147,13.513225829228759,11.290099006146193,4500,500,3000.0,,False,False,ok
