dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,0,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297286082059145,0.22824015468358994,0.5255262367427349,10.652395896613598,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,1,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,,,,,0.0006241690256774729,1.8725070770324186,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23300806060433388,0.0,0.5820898804813623,0.054033007472753525,0.9021710138767958,0.061820028349757195,1.8331219907850027,0.297286082059145,0.22824015468358994,2.3586482275277376,10.652395896613598,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,2,500,500,0.0,22,253,0.0035809541596656127,0.05984107418542562,,,,,0.000527761970649418,1.583285911948254,0.0035809541596656127,0.00469712552252939,0.036086449826946754,7.180692133315728e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21436507813632488,0.0,0.5239769816398621,0.047070207074284554,0.4978158976882696,0.05388702265918255,1.3371151871979237,0.297286082059145,0.22824015468358994,3.6957634147256613,10.652395896613598,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,3,500,500,0.0,22,253,0.002807789053356348,0.05298857474358362,,,,,0.00044993404847273486,1.3498021454182048,0.002807789053356348,0.0036491314637377378,0.02720435457930425,7.515808257531677e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2112549263983965,0.0,0.4992987960577011,0.04500197246670723,0.4832290578633547,0.05152309313416481,1.2903078459203243,0.297286082059145,0.22824015468358994,4.986071260645986,10.652395896613598,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,4,500,500,0.0,22,253,0.0022436880090181926,0.047367583947444405,,,,,0.00038681352817921305,1.160440584537639,0.0022436880090181926,0.002887741869007145,0.020752423876316515,8.293923763290871e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20977389067411423,0.0,0.493320869281888,0.044590793550014496,0.4740769509226084,0.05164393223822117,1.2734064366668463,0.297286082059145,0.22824015468358994,6.259477697312832,10.652395896613598,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,5,500,500,0.0,22,253,0.0018251549678762555,0.04272183244988744,,,,,0.0003353340364722516,1.006002109416755,0.0018251549678762555,0.002324820082415779,0.016013794106209574,6.112629001896659e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20964001305401325,0.0,0.4863389767706394,0.044208019971847534,0.47763995826244354,0.05039386451244354,1.2682208325713873,0.297286082059145,0.22824015468358994,7.527698529884219,10.652395896613598,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,6,500,500,0.0,22,253,0.0015094020450902692,0.038851023732847365,,,,,0.0002931284167648677,0.8793852502946031,0.0015094020450902692,0.0019013094202201077,0.012495297398508342,4.9245561872393176e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20979996770620346,0.0,0.4853371065109968,0.044732820242643356,0.46905502676963806,0.0496450811624527,1.2585700023919344,0.297286082059145,0.22824015468358994,8.786268532276154,10.652395896613598,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,7,500,500,0.0,22,253,0.0012672420874608012,0.03559834388649002,,,,,0.0002582576082594678,0.7747728247784035,0.0012672420874608012,0.001577196554216352,0.00985456317592195,4.2927634532943845e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20932499319314957,0.0,0.4992519970983267,0.046623870730400085,0.47194212675094604,0.05787098780274391,1.2850139755755663,0.297286082059145,0.22824015468358994,10.07128250785172,10.652395896613598,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,8,500,500,0.0,22,253,0.0010785871452012642,0.032841850514264026,,,,,0.0002293136727062864,0.6879410181188592,0.0010785871452012642,0.0013251026805241556,0.007851391883477346,4.267370797152935e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.20852778106927872,0.0,0.48989010974764824,0.043937936425209045,0.47194911167025566,0.05132192745804787,1.2656268663704395,0.297286082059145,0.22824015468358994,11.33690937422216,10.652395896613598,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,1,3654,9,500,500,0.0,22,253,0.0009293243496824107,0.030484821627859506,,,,,0.00020514463786896486,0.6154339136068945,0.0009293243496824107,0.0011260502318840317,0.006317436832545269,4.467224016809349e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2087999600917101,0.0,0.4907150287181139,0.04523713141679764,0.5002501420676708,0.05047000013291836,1.2954722624272108,0.297286082059145,0.22824015468358994,12.63238163664937,10.652395896613598,4500,500,3000.0,,False,False,ok
