dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,0,500,500,0.0,22,253,0.010501637579295746,0.10247749791683902,10.270850778196136,1.0,0.0,0.0,,0.0,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,67288e1870fa72a17be20d6b41c9f66c6d42b4f2bbcf0930e24228eb1bba2e0f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430160073563457,0.0,12.430160073563457,0,0,,2.793683898093503,,False,False,initial
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,1,500,500,0.0,22,253,0.010501637579295746,0.10247749791683902,9.841585956747961,0.9582055244771488,4.179447552285115,4.179447552285115,0.0009630978199683521,2.793683898093503,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,67288e1870fa72a17be20d6b41c9f66c6d42b4f2bbcf0930e24228eb1bba2e0f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2531418576836586,0.22789905779063702,0.23985491134226322,0.7476659957319498,0.06652600131928921,0.6046202033758163,0.212398124858737,2.352106152102351,0.0,0.0,11.988292913883924,2.352106152102351,24.41845298744738,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,2,500,500,0.0,22,253,0.008511709278570126,0.09225892519734948,9.45507827395942,0.9205740087307559,7.942599126924412,7.942599126924412,0.0008537839265002936,2.793683898093503,0.008511709278570126,0.012173327926736255,0.12120885148400544,8.774529538918704e-05,,,,,,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,76d90cd56513c4ccad1a3dc86453f45275589e2a0714f250a4e2c053f6ef77d5,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22781803272664547,0.22729882039129734,0.22375211119651794,0.5366918630897999,0.0488238874822855,0.5632189568132162,0.16860594041645527,1.9962096121162176,0.0,0.0,10.795206995680928,4.348315764218569,35.21365998312831,1000,1000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,3,500,500,0.0,22,253,0.008476000555857415,0.09206519731069615,9.086196179583238,0.88465857170004,11.534142829996,11.534142829996,0.0008847945501793261,2.793683898093503,0.008476000555857415,0.01191850392737818,0.11728781567638405,0.00016022419187506558,,,,,,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,d043f7ca5d9602d1f9b6210abafcc8ab6e1e8c93e69cd7bd1bbd5e24fa5118c0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22862013429403305,0.2229618839919567,0.22484385408461094,0.5479040555655956,0.04906090907752514,0.5849290173500776,0.17354683950543404,2.031866693869233,0.0,0.0,11.353431968018413,6.380182458087802,46.56709195114672,1500,1500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,4,500,500,0.0,22,253,0.0066497958543397795,0.0815462804445413,8.767307952931525,0.8536106835028249,14.638931649717513,14.638931649717513,0.0007858823270841188,2.793683898093503,0.0066497958543397795,0.008321876878577314,0.058604966411912734,0.00014033281577912593,,,,,,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,742b71d4fc0f1f0114331962ac624d5e99a4826b8d93ced28e1ae3003e5913a2,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2363270614296198,0.2213660627603531,0.22598588839173317,0.5701621994376183,0.049697933718562126,0.5919670220464468,0.21839188411831856,2.113898051902652,0.0,0.0,10.76964195817709,8.494080509990454,57.33673390932381,2000,2000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,5,500,500,0.0,22,253,0.005563219073455704,0.07458698997449692,8.480037844938337,0.8256412275933855,17.435877240661444,17.435877240661444,0.0007232294920500392,2.793683898093503,0.005563219073455704,0.007257461360653986,0.045795721246855,0.0001053573872773045,,,,,,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,a3be7a5b79db26d035c7e8bea5ff3841e7ada6e235f2735d88427836ac27bcf2,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22501684725284576,0.2207558136433363,0.22387993521988392,0.5588489584624767,0.04788907244801521,1.0462300851941109,0.16952608712017536,2.492146799340844,0.0,0.0,11.41983107663691,10.986227309331298,68.75656498596072,2500,2500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,6,500,500,0.0,22,253,0.004378974240245144,0.06617381838948953,8.227383619393958,0.8010420750012034,19.895792499879658,19.895792499879658,0.0006373521105058325,2.7936838980935033,0.004378974240245144,0.006114601521729987,0.05938681019706931,0.00010527122300025229,,,,,,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,2cd880531f76744ce573fc9c55aa1339dc22c8e11cbeb56e5f6ece8aeddfeb45,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.27497904375195503,0.22674305364489555,0.24395901709794998,0.6775020156055689,0.055783893913030624,0.7297680713236332,0.19928417168557644,2.4080192670226097,0.0,0.0,11.264716973528266,13.394246576353908,80.02128195948899,3000,3000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,7,500,500,0.0,22,253,0.002906668744988247,0.05391353025900129,8.008532458974129,0.7797340874599545,22.02659125400454,22.02659125400454,0.00047752466499135826,2.793683898093503,0.002906668744988247,0.003819550939492107,0.032759109012198605,8.42740590577281e-05,,,,,,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,ddc04435b153857ff0ea60644269a1b9b0501d15ccf4e37db07258805e6686a0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22351089864969254,0.22192718461155891,0.22204197011888027,0.5592480301856995,0.05551101639866829,0.6337969098240137,0.16626412980258465,2.082300139591098,0.0,0.0,10.451104957610369,15.476546715945005,90.47238691709936,3500,3500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,8,500,500,0.0,22,253,0.0023670850443913947,0.0486526982231345,7.847999972632818,0.7641041761889132,23.589582381108674,23.589582381108674,0.0004580906346748184,2.793683898093503,0.0023670850443913947,0.0028645554793549533,0.017266316738745003,0.00016496637362308799,,,,,,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,b8c6e38a78c2f62cb82d4537249286be1d6aef7d04253af3aab818c1b2c2b0bf,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21784217096865177,0.22059702314436436,0.22037280723452568,0.5544789601117373,0.04825484938919544,0.6129581015557051,0.16180286183953285,2.0363067742437124,0.0,0.0,10.87633497081697,17.512853490188718,101.34872188791633,4000,4000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_uniform_normalized_power,resampled,uniform,normalized_power,8,3654,9,500,500,0.0,22,253,0.0016058984098606458,0.040073662296583844,7.714020326266803,0.7510595268936048,24.89404731063952,24.89404731063952,0.0003572932487866936,2.793683898093503,0.0016058984098606458,0.001837907091724106,0.015080501787516812,0.00010038320714907249,,,,,,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,779beb77036f9edd031c5943872bb1c692b9b05a70d41ccb0232bfd6fa0c1b4b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21132687106728554,0.22081192582845688,0.218863133341074,0.5382609087973833,0.046999892219901085,0.7090459112077951,0.16145501285791397,2.10676365531981,0.0,0.0,9.849665919318795,19.619617145508528,111.19838780723512,4500,4500,,2.793683898093503,,False,False,ok
