dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,0,0,500,500,2,0.009737253234800252,0.09867752142610926,10.198606317621376,1.0,0.0,,0.0,1.0,,499.92280331853726,0.9998456066370746,,6.214531772501947,0.002206614438392139,0.010624439733134502,0.0210844796518499,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,7f397736e6236fae8fae5d2f608772acd27aa3f4bc00831fe46c6502ad20380a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,16.057386994361877,0.0,16.057386994361877,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,1,0,500,500,2,0.009737253234800252,0.09867752142610926,,,,0.0009619172050064449,2.793683898093503,1.0,,499.92280331853726,0.9998456066370746,,6.214531772501947,0.002206614438392139,0.010624439733134502,0.0210844796518499,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,7f397736e6236fae8fae5d2f608772acd27aa3f4bc00831fe46c6502ad20380a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,1.5376289375126362,0.3873901441693306,0.4095258191227913,0.8018410298973322,0.2944578882306814,1.2943549081683159,0.4115779884159565,5.136776715517044,0.0,5.136776715517044,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,2,1,500,500,2,0.0077117989121954535,0.08781684868062309,,,,0.0008121959273311387,2.793683898093503,1.0,,499.9431531401632,0.9998863062803264,,6.214551927115658,0.002198887646463932,0.010590996768611624,0.020984407887161546,fixed_beta,0,0,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.38356008008122444,0.3720971290022135,0.3108978271484375,0.6943789776414633,0.32339594326913357,1.876502064988017,0.296490965411067,4.257322987541556,0.0,9.3940997030586,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,3,2,500,500,2,0.006400587443204679,0.08000367143578274,,,,0.0007511017268704393,2.793683898093503,1.0,,499.9714767954863,0.9999429535909726,,6.21457973060861,0.002081956869649427,0.010358526247798068,0.020622493722633917,fixed_beta,0,0,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.42868894524872303,0.350449001416564,0.3255398478358984,0.6149110849946737,0.3340968396514654,0.8983060251921415,0.48779789358377457,3.4397896379232407,0.0,12.833889340981841,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,4,3,500,500,2,0.004800509941015735,0.06928571238730057,,,,0.0006271464592284579,2.793683898093503,1.0,,499.98137536806627,0.9999627507361325,,6.2145895734401755,0.002091483538500279,0.010314762377544237,0.02051507272790061,fixed_beta,0,0,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3068579826503992,0.4651090130209923,0.2932820934802294,0.6007850170135498,0.4242949653416872,0.8761920034885406,1.7037058714777231,4.670226946473122,0.0,17.504116287454963,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,5,4,500,500,2,0.004504756330335477,0.06711748155537034,,,,0.0006167629525272023,2.793683898093503,1.0,,499.9836477557783,0.9999672955115566,,6.214591844510819,0.0020880989056937535,0.010338509904600173,0.020518490745080893,fixed_beta,0,0,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.33622607588768005,0.3478419966995716,0.9897069539874792,0.6139320321381092,0.33017899841070175,1.1202569585293531,0.39003905840218067,4.128182074055076,0.0,21.63229836151004,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,6,5,500,500,2,0.003390478450301433,0.05822781509125542,,,,0.0005097109941386041,2.793683898093503,1.0,,499.9900216827644,0.9999800433655288,,6.2145981875328316,0.002104712967216049,0.010252659433680618,0.02039294271592628,fixed_beta,0,0,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21637184545397758,0.36852993071079254,0.2938781399279833,0.7108619902282953,0.31876214779913425,0.8478991221636534,1.7950390465557575,4.551342222839594,0.0,26.183640584349632,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,7,6,500,500,2,0.002496961595060035,0.049969606713081455,,,,0.00044435290872057927,2.793683898093503,1.0,,499.9965180196509,0.9999930360393019,,6.214604622738094,0.0020286347055690516,0.01012178001661969,0.020209447327726185,fixed_beta,0,0,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22155907936394215,0.39770896546542645,0.2921568229794502,0.5576279945671558,0.37757796235382557,1.217023003846407,0.5083540454506874,3.5720078740268946,0.0,29.755648458376527,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,8,7,500,500,2,0.0020039326830418587,0.044765306689911764,,,,0.00040263979722786065,2.793683898093503,1.0,,499.9977055195906,0.9999954110391812,,6.214605808328284,0.0020358465270034023,0.010106155633456255,0.020177389768949526,fixed_beta,0,0,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3071280661970377,0.463366974145174,0.29065506532788277,0.5964231677353382,0.42274012230336666,1.0564490221440792,1.5972000546753407,4.733962472528219,0.0,34.489610930904746,16.057386994361877,64.85273293219507,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,normalized,3,6398,9,8,500,500,2,0.0013318696859904193,0.03649478984718804,,,,0.00030075567521518524,2.793683898093503,1.0,,499.9993391002039,0.9999986782004078,,6.214607438055483,0.0020139367921791574,0.01005542112795859,0.020092474473626373,fixed_beta,0,0,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3141220659017563,0.36838604137301445,0.2130421344190836,1.2456420809030533,0.32774219289422035,0.9974960703402758,0.1506209373474121,3.617051523178816,0.0,38.10666245408356,16.057386994361877,64.85273293219507,False,False,False,ok
