dataset,method,sampling,aggregation,update,subject,seed,epoch,raw_gradient_norm,applied_update_norm,uniform_spectral_cosine,paired_uniform_gradient_norm,paired_spectral_gradient_norm,bank_seed,bank_hash,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,diagnostic_ms
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,0,0.004755756738614163,2.801650771721553,0.8709717533601807,0.004755756738614163,0.00890616731475359,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,2.7216768357902765
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,1,0.004540119203350693,2.674617136426934,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,2,0.004289110112323154,2.5267458612045277,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,3,0.00400722545811062,2.3606855678765015,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,4,0.0037078869020880424,2.184343054459582,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,5,0.003411007915992021,2.0094494915171253,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,6,0.003138311053201809,1.848801792723163,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,7,0.002901451443531481,1.7092660795453871,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,8,0.0027011767872449693,1.5912828276297564,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,3,6398,9,0.002530301951434737,1.4906192230915993,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,,,,,,
