dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,0,3654,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03638690011575818,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,1,3654,0.09965186223446768,0.3156768319570945,,,0.010628006303523575,106.28006303523574,0.028305740826005173,0.03125523993042364,0.12374193828650573,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0004113281611353159,0.003718371968716383,0.03638690011575818,0.003718371968716383,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,2,3655,0.15541223655635833,0.3942235870116834,,,0.013363687807675818,133.6368780767582,0.04127412307788158,0.05145763370246598,0.26611348274611046,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003942938055843115,0.006913777906447649,0.03638690011575818,0.006913777906447649,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,3,3657,0.13204837638053818,0.36338461219558843,,,0.012258658259461076,122.58658259461076,0.034128376988647076,0.04234114254580319,0.20266032208645965,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003661629743874073,0.010099872015416622,0.03638690011575818,0.010099872015416622,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,4,3660,0.15648937230259183,0.3955873763185471,,,0.013357838270916658,133.57838270916656,0.041010355757097265,0.047793787156503356,0.2156978549268624,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00036881398409605026,0.013242973014712334,0.03638690011575818,0.013242973014712334,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,5,3664,0.09547162883766461,0.3089848359348151,,,0.010354199065489483,103.54199065489482,0.029403861978672466,0.029906543747923713,0.12994924210862924,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00034872000105679035,0.016382860951125622,0.03638690011575818,0.016382860951125622,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,6,3669,0.15694843428720118,0.3961671797198768,,,0.013368906376377505,133.68906376377507,0.03549673195669221,0.048080110933194496,0.1906403008586925,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00034402613528072834,0.0195262657944113,0.03638690011575818,0.0195262657944113,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,7,3675,0.14958861996087228,0.3867668806411328,,,0.013154407802633408,131.54407802633406,0.03247404583003499,0.046548330950915526,0.2161808624959197,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00035186484456062317,0.022612151922658086,0.03638690011575818,0.022612151922658086,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,8,3682,0.18474096292196912,0.42981503338292987,,,0.014414454306639846,144.14454306639846,0.048502004807613824,0.05713227990579829,0.29985280368063255,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003484759945422411,0.025675327982753515,0.03638690011575818,0.025675327982753515,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,9,3690,0.1826801413582057,0.4274109747751053,,,0.01455168720160703,145.51687201607032,0.044574563719993965,0.056276840413778464,0.22742455327951325,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003389280755072832,0.02871556393802166,0.03638690011575818,0.02871556393802166,360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,10,3699,0.15634237179552163,0.39540153236364883,,,0.013305990834034605,133.05990834034606,0.04109407533941598,0.04725373723450782,0.20374312802602607,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00034689996391534805,0.031775661977007985,0.03638690011575818,0.031775661977007985,400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,11,3709,0.25283546731638207,0.5028274727144312,,,0.017169733477788558,171.6973347778856,0.04730678398176315,0.07899863815932115,0.41486500842561436,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033521209843456745,0.03482603607699275,0.03638690011575818,0.03482603607699275,440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,12,3720,0.18195986440314094,0.4265675379153235,,,0.0144761147187402,144.761147187402,0.052330564586828845,0.059686786039790836,0.26338208669446617,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003353168722242117,0.03792437398806214,0.03638690011575818,0.03792437398806214,480,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,13,3732,0.24253829823587092,0.49248177452152575,,,0.01677186826173118,167.7186826173118,0.06165442510910804,0.07377655393193733,0.3311743215779282,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033547799102962017,0.04098047106526792,0.03638690011575818,0.04098047106526792,520,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p1,cvar,40,14,3745,0.15231315511303878,0.3902731801098287,,,0.013181334397397338,131.8133439739734,0.04061374141065838,0.04654018710345346,0.18371356676220973,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033810781314969063,0.044044422218576074,0.03638690011575818,0.044044422218576074,560,10000.0,7.3473173386245945,False,False,exact_cap
