dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,0,500,500,0.0,22,253,0.010170902339920108,0.10085089161688214,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516098950058222,0.2468968741595745,0.5985067691653967,12.20961706712842,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,1,500,500,0.0,22,253,0.010170902339920108,0.10085089161688214,,,,,0.0009401873333113157,2.8205619999339473,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.24493294768035412,0.0,0.6205479148775339,0.06500701420009136,0.9146281518042088,0.06204890087246895,1.907164929434657,0.3516098950058222,0.2468968741595745,2.505671698600054,12.20961706712842,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,2,500,500,0.0,22,253,0.007740157368960874,0.08797816415998276,,,,,0.0007854581961296954,2.356374588389086,0.007740157368960874,0.009690403829699617,0.08909762819329779,0.00010594431097115596,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2267060335725546,0.0,0.5360669456422329,0.047242967411875725,0.7853929419070482,0.05653593689203262,1.651944825425744,0.3516098950058222,0.2468968741595745,4.157616524025798,12.20961706712842,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,3,500,500,0.0,22,253,0.006035784331983701,0.07769031041245555,,,,,0.0006629720829937131,1.9889162489811392,0.006035784331983701,0.007456568309359405,0.06528162773903656,8.343409114387263e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21712901070713997,0.0,0.5213499534875154,0.046345870941877365,0.6019840948283672,0.05510007031261921,1.4419090002775192,0.3516098950058222,0.2468968741595745,5.599525524303317,12.20961706712842,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,4,500,500,0.0,22,253,0.004815664687123906,0.06939499036042808,,,,,0.0005655575626380172,1.6966726879140517,0.004815664687123906,0.005879633503552615,0.048571775054135985,7.440573624974459e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22112415172159672,0.0,0.5063170101493597,0.04686019383370876,0.5078290123492479,0.05258806049823761,1.3347184285521507,0.3516098950058222,0.2468968741595745,6.934243952855468,12.20961706712842,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,5,500,500,0.0,22,253,0.003923368458691249,0.06263679796007494,,,,,0.0004876457445763452,1.4629372337290356,0.003923368458691249,0.004743239294721679,0.0367149005877461,7.23680241272992e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21651689894497395,0.0,0.49920310266315937,0.04482315853238106,0.4875201266258955,0.05124020390212536,1.2993034906685352,0.3516098950058222,0.2468968741595745,8.233547443524003,12.20961706712842,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,6,500,500,0.0,22,253,0.003256736635957115,0.05706782487494258,,,,,0.00042493489189393324,1.2748046756817997,0.003256736635957115,0.003906231262541235,0.028203105164016945,7.916013293133895e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21552201360464096,0.0,0.4917639307677746,0.045364024117589,0.5019709933549166,0.054188072681427,1.3088090345263481,0.3516098950058222,0.2468968741595745,9.542356478050351,12.20961706712842,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,7,500,500,0.0,22,253,0.0027481179403548855,0.052422494602554784,,,,,0.00037407126186494945,1.1222137855948482,0.0027481179403548855,0.0032758047590737854,0.022019007976624667,6.608841756677561e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21529383957386017,0.0,0.5004529375582933,0.04485296085476875,0.7019028998911381,0.05159690044820309,1.5140995383262634,0.3516098950058222,0.2468968741595745,11.056456016376615,12.20961706712842,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,8,500,500,0.0,22,253,0.002352166518767419,0.0484991393611002,,,,,0.00033247791407282516,0.9974337422184755,0.002352166518767419,0.0027903328314771102,0.017470262947842402,6.589730795189492e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21536205895245075,0.0,0.5103489384055138,0.0459509901702404,0.7716279942542315,0.052451156079769135,1.5957411378622055,0.3516098950058222,0.2468968741595745,12.65219715423882,12.20961706712842,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,8,1788,9,500,500,0.0,22,253,0.002038030070946296,0.045144546414227,,,,,0.00029818574333073406,0.8945572299922022,0.002038030070946296,0.002408415208443422,0.01441675126674093,7.052042585526062e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21567684598267078,0.0,0.494927866384387,0.0452469103038311,0.7555310148745775,0.05051703192293644,1.5618996694684029,0.3516098950058222,0.2468968741595745,14.214096823707223,12.20961706712842,4500,500,3000.0,,False,False,ok
