method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_ess050,ess050,raw_rooted,1,1788,0,95.11903607067282,7.00240537723237,6.578496152370776,6.664994841271087,6.45621354153792,-0.4239092248615943,-0.33741053596128356,-0.54619183569445,-0.08649868890031076,0.12228261083285563,2.115478088876354,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,59.02505898848176
ebsw_full_ess050,ess050,raw_rooted,1,1788,25,171.74899965965693,6.450659770202795,6.465942053831116,6.25530044979847,6.259539351480736,0.015282283628320847,-0.19535932040432513,-0.19112041872205854,0.21064160403264598,0.20640270235037939,2.6678072058215947,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,48.14637382514775
ebsw_full_ess050,ess050,raw_rooted,1,1788,50,97.68462024354409,6.283146472185643,7.190486810917262,6.159434571434244,6.91799745117421,0.9073403387316192,-0.12371190075139893,0.6348509789885668,1.0310522394830182,0.27248935974305244,3.461247515566866,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,60.86344504728913
ebsw_full_ess050,ess050,raw_rooted,1,1788,100,149.59805010262485,6.345335897914905,6.1785800829698765,6.12205020528233,6.062553290852175,-0.1667558149450281,-0.22328569263257503,-0.28278260706272995,0.056529877687546914,0.11602679211770184,2.3174090445830307,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,54.84314588829875
ebsw_full_ess050,ess050,raw_rooted,1,1788,200,127.23630277140425,6.1858743551542235,6.189027600002043,5.978681141653126,6.029986831951438,0.0031532448478195363,-0.20719321350109787,-0.15588752320278587,0.2103464583489174,0.1590407680506054,2.51804928375489,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,59.789235005155206
ebsw_full_ess050,ess050,raw_rooted,1,1788,300,74.20127856727585,6.123777861000787,6.9205391579606585,5.954835628677608,6.595487228648024,0.7967612969598719,-0.16894223232317884,0.4717093676472377,0.9657035292830507,0.32505192931263416,3.429746026931185,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,57.57321300916374
ebsw_full_ess050,ess050,raw_rooted,1,1788,400,218.97295210939467,5.87244070973862,5.945859568817125,5.721354319902304,5.815897283530869,0.07341885907850543,-0.1510863898363164,-0.056543426207751324,0.22450524891482182,0.12996228528625675,2.4965212313829137,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,57.47013888321817
ebsw_full_ess050,ess050,raw_rooted,1,1788,500,183.39051325484132,5.877508441838571,6.008059968050325,5.715539144953096,5.840830736237056,0.1305515262117538,-0.16196929688547446,-0.036677705601515065,0.29252082309722827,0.16722923181326887,2.6065729012095855,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,59.50992903672159
