dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,0,100,2000,0.0,128,8256,0.0017365019770943606,0.04167135679449807,89.93371882594747,1.0,0.0,0.0,,,,,,,,,,,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226116955280304,8.692329050973058,15.918446006253362,40.74230697005987,0,2000,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,1,100,2000,0.0,128,8256,0.0017365019770943606,0.04167135679449807,,,,,6.908818575083511e-05,7.3473173386245945,0.0017365019770943606,0.001956022313971428,0.01544968231473133,3.3680054262165375e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.86406886950135,0.0,2.3745750077068806,0.06376090459525585,57.724537095054984,0.804009148851037,120.83095102570951,7.226116955280304,8.692329050973058,136.74939703196287,40.74230697005987,2000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,2,100,2000,0.0,128,8256,0.0012716334385916004,0.03565996969420474,,,,,5.7594435023299716e-05,7.3473173386245945,0.0012716334385916004,0.0014292021882616288,0.011601299685134374,2.7600907716219304e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.793662978336215,0.0,2.39470019005239,0.06318208761513233,57.86482198163867,0.8067190647125244,120.92308630235493,7.226116955280304,8.692329050973058,257.6724833343178,40.74230697005987,4000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,3,100,2000,0.0,128,8256,0.0008894665145000411,0.029823925202763654,,,,,4.661046482009178e-05,7.3473173386245945,0.0008894665145000411,0.0009976828582132643,0.008267183336360768,2.424074968882832e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.79445809498429,0.0,2.379206009209156,0.06011407822370529,57.945421198382974,0.800068024545908,120.97926740534604,7.226116955280304,8.692329050973058,378.65175073966384,40.74230697005987,6000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,4,100,2000,0.0,128,8256,0.0005858413011771955,0.02420415875789108,,,,,3.6264827253414815e-05,7.3473173386245945,0.0005858413011771955,0.0006564802828178543,0.005758411248775182,1.4750782835467219e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.789984952658415,0.0,2.3826351389288902,0.05837087519466877,57.87344998680055,0.804500887170434,120.90894184075296,7.226116955280304,8.692329050973058,499.5606925804168,40.74230697005987,8000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,5,100,2000,0.0,128,8256,0.0003555242482454332,0.018855350652942873,,,,,2.6724053396633293e-05,7.347317338624595,0.0003555242482454332,0.0003992879650944386,0.0037947283758743896,1.0182994131915298e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.78285614401102,0.0,2.3794490844011307,0.05653989501297474,57.904805056750774,0.8045099675655365,120.92816014774144,7.226116955280304,8.692329050973058,620.4888527281582,40.74230697005987,10000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,6,100,2000,0.0,128,8256,0.00019180716224324022,0.013849446279300853,,,,,1.82281585436416e-05,7.3473173386245945,0.00019180716224324022,0.00021778815685141682,0.0021782875024747316,5.370755143374856e-06,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.78522612713277,0.0,2.3726848885416985,0.05591497756540775,57.90239805355668,0.805513933300972,120.92173798009753,7.226116955280304,8.692329050973058,741.4105907082558,40.74230697005987,12000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,7,100,2000,0.0,128,8256,8.610654371279433e-05,0.00927936116943372,,,,,1.1049560812605528e-05,7.347317338624595,8.610654371279433e-05,0.00010082253223245652,0.0009804534351174293,2.7084371653817317e-06,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.78787411004305,0.0,2.395800082013011,0.06136717274785042,57.85256787203252,0.8024319540709257,120.90004119090736,7.226116955280304,8.692329050973058,862.3106318991631,40.74230697005987,14000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,8,100,2000,0.0,128,8256,2.786337310178944e-05,0.005278576806468713,,,,,5.472709011048443e-06,7.3473173386245945,2.786337310178944e-05,3.402155589669967e-05,0.00030284726297228183,1.4819055363809487e-06,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.80967381037772,0.0,2.389639150351286,0.05897204391658306,57.88506707176566,0.8039111271500587,120.9472632035613,7.226116955280304,8.692329050973058,983.2578951027244,40.74230697005987,16000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N2000,fixed,uniform,4,6398,9,100,2000,0.0,128,8256,4.913595996276715e-06,0.0022166632573029027,,,,,1.9732652854286995e-06,7.347317338624595,4.913595996276715e-06,4.56534351437948e-06,4.1678789963659004e-05,6.017606739630649e-07,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398,a075724770a0155895ff841bcacf9212aee83bf73eba02b269207e1517195866,full_tensor_sha256,ffd225fc55eb4fa8171861c7474045d4e7d40ccb62082ef72dcbd23b6fae1b41,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,59.809084981679916,0.0,2.370482077822089,0.055649084970355034,57.89027316495776,0.8003939874470234,120.92588329687715,7.226116955280304,8.692329050973058,1104.1837783996016,40.74230697005987,18000,2000,,7.3473173386245945,False,False,ok
