method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,3,1788,0,1.0,,0.9998663390754581,0.01892531380721887,0.9999429808222169,0.9997702969283411,0.9999421582250854,0.004672117297173559,0.004600498042976134,0.004563603775296692,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,68.91727889887989
ebsw_full_b1,b1,normalized,3,1788,25,1.0,,0.999999967867237,0.00023653066237494123,0.9999999768362405,0.9999999073454723,0.999999976836495,0.002731363186205258,0.002731095389910039,0.002730958344898592,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,59.732908150181174
ebsw_full_b1,b1,normalized,3,1788,50,1.0,,0.999999980652841,0.00016526320694923316,0.9999999883970323,0.9999999535878573,0.9999999883968961,0.0027282387071927415,0.0027280639299193405,0.0027279759782738553,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,49.49424392543733
ebsw_full_b1,b1,normalized,3,1788,100,1.0,,0.999999981105525,0.00019606377740185362,0.9999999831812367,0.9999999327330042,0.9999999831852646,0.002696624953995947,0.0026964381169541536,0.0026963444926797493,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,51.04259913787246
ebsw_full_b1,b1,normalized,3,1788,200,1.0,,0.9999999871719275,0.00013843338245787928,0.9999999916924569,0.9999999667702163,0.9999999916926511,0.0027108347637631834,0.002710697937235826,0.002710629212285802,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,59.5878919120878
ebsw_full_b1,b1,normalized,3,1788,300,1.0,,0.9999999894440413,0.00012161729668962451,0.9999999935289019,0.9999999741157937,0.9999999935289948,0.0027168549055356823,0.002716738116939421,0.00271667939575029,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,44.522518990561366
ebsw_full_b1,b1,normalized,3,1788,400,1.0,,0.9999999875707299,0.00014156248160204768,0.9999999912611347,0.9999999650455441,0.9999999912616372,0.002707948768231442,0.0027078117272497466,0.0027077422963577634,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,44.43248710595071
ebsw_full_b1,b1,normalized,3,1788,500,1.0,,0.9999999900674661,0.0001239135392022792,0.9999999932500145,0.9999999730004046,0.9999999932501876,0.002707470813241193,0.002707354239290892,0.0027072956619516946,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,49.088001949712634
