dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,0,500,500,0.0,22,253,0.009585455706095446,0.0979053405391935,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,,,,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40894298441708,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,1,500,500,0.0,22,253,0.009585455706095446,0.0979053405391935,,,,,0.0009312279660311677,2.793683898093503,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,6.214608098422191,500.0000000000001,0.002,0.01,6398.0,c9b65470b55b0fb522536280a30a66f498dee00648101f8bbaa20f605d8b4838,three_row_sha256,b210ca7b4f0f46c4010bc46c227d3f81f7eea7d35a4e170ab97d6f3e458d47f8,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2438540104776621,0.2180549781769514,0.2239870373159647,0.5813781172037125,0.05264580249786377,0.9897160343825817,0.05945097655057907,2.369086956605315,0.0,0.0,2.369086956605315,11.40894298441708,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,2,500,500,0.0,22,253,0.007603074191487154,0.08719560878557563,,,,,0.0007866057159127796,2.3598171477383385,0.007603074191487154,0.010477024838463548,0.10255775780627507,0.00013201822018586772,6.214608098422191,500.0000000000001,0.002,0.01,6399.0,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,63f06e7df0a9e9ff42c4be5c7067c3dad796fb5ff3c2ef8e0dc536b1da91bac3,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.45188702642917633,0.20935386419296265,0.21599791944026947,0.5281930789351463,0.046490924432873726,0.4931159783154726,0.054064905270934105,1.9991036970168352,0.0,0.0,4.36819065362215,11.40894298441708,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,3,500,500,0.0,22,253,0.006530016494967061,0.08080851746546933,,,,,0.0007488273866004421,2.246482159801326,0.006530016494967061,0.007713987437222179,0.047809021069724456,0.00013606834791077683,6.214608098422191,500.0000000000001,0.002,0.01,6401.0,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,be5d9f99f9653d88475e0c196d8360565a1e01fe1fa5a622516652623ae50806,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1897809561342001,0.2090900670737028,0.20500295795500278,0.5060550756752491,0.04563084803521633,0.4541170783340931,0.05210982635617256,1.6617868095636368,0.0,0.0,6.029977463185787,11.40894298441708,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,4,500,500,0.0,22,253,0.005112303799957098,0.0715003762224864,,,,,0.0006394040531061889,1.9182121593185668,0.005112303799957098,0.006527641195771277,0.05336732536776034,0.00010067284454780327,6.214608098422191,500.0000000000001,0.002,0.01,6404.0,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,2a6e78852bd2576c5e9d70b9e1927e6f3d5b34094f411670d3e47fbb1e15bbda,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1833189744502306,0.20834803581237793,0.20494498312473297,0.48989010974764824,0.045705121010541916,0.45124697498977184,0.05248095840215683,1.6359351575374603,0.0,0.0,7.6659126207232475,11.40894298441708,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,5,500,500,0.0,22,253,0.00515988189316756,0.07183231788803393,,,,,0.0006564000756175833,1.96920022685275,0.00515988189316756,0.006615755899215427,0.05727306913696516,0.00010929531608193911,6.214608098422191,500.0000000000001,0.002,0.01,6408.0,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,9e1e610e98e943686ffe72d4f2430740db276fa5c34d4c23acf47f338294de1d,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18430803902447224,0.20765815861523151,0.20408513955771923,0.4968589637428522,0.045761000365018845,0.46524987556040287,0.05318387411534786,1.6571050509810448,0.0,0.0,9.323017671704292,11.40894298441708,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,6,500,500,0.0,22,253,0.004232647519371373,0.06505880047596461,,,,,0.0005696806390612511,1.7090419171837532,0.004232647519371373,0.005612013778127847,0.06632362815494251,7.237493729322472e-05,6.214608098422191,500.0000000000001,0.002,0.01,6413.0,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,6fdcb2717667d8f3c40815dd4990ddf95c2be1bb74d25e1a5abcd0246cb3f257,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1865960657596588,0.20750705152750015,0.20342785865068436,0.5004149861633778,0.045893946662545204,0.4556600470095873,0.05204114131629467,1.6515410970896482,0.0,0.0,10.97455876879394,11.40894298441708,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,7,500,500,0.0,22,253,0.0035480651269428603,0.0595656371320148,,,,,0.0005373111850467486,1.6119335551402458,0.0035480651269428603,0.00394221306402255,0.0254686849134532,0.0001316596201707464,6.214608098422191,500.0000000000001,0.002,0.01,6419.0,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,f6fa61cda855a84d85ca746cf69a413061035d84d07c9c10b688008be0e35571,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1826880034059286,0.20802789367735386,0.2036350779235363,0.4962801467627287,0.04477216862142086,0.4463018849492073,0.05245697684586048,1.634162152186036,0.0,0.0,12.608720920979977,11.40894298441708,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,8,500,500,0.0,22,253,0.003329570986878537,0.05770243484358816,,,,,0.0005385560053643568,1.61566801609307,0.003329570986878537,0.003935161384266792,0.03727202370835151,0.00011942381237213602,6.214608098422191,500.0000000000001,0.002,0.01,6426.0,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,23dfdf6afc92c83f5432915945aa9850fa57a19bfe2e455008efbdd751205413,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.1822181511670351,0.20776712335646152,0.20369002595543861,0.4888859111815691,0.04475610330700874,0.4450310952961445,0.0516760628670454,1.624024473130703,0.0,0.0,14.23274539411068,11.40894298441708,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,3,6398,9,500,500,0.0,22,253,0.002584390715841613,0.05083690309058581,,,,,0.00044995329175785866,1.349859875273576,0.002584390715841613,0.0027805613585472075,0.02065239070229026,0.00015633336595876458,6.214608098422191,500.0000000000001,0.002,0.01,6434.0,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,356cd561c50ab1b3b7731d425f2327b61244923ac11f1bc954e22b122c58f1f4,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18119113519787788,0.2078081015497446,0.2034630160778761,0.49025402404367924,0.044718850404024124,0.45132613740861416,0.05288515239953995,1.631646417081356,0.0,0.0,15.864391811192036,11.40894298441708,4500,4500,3000.0,,False,False,ok
