dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,0,500,500,0.0,22,253,0.011082502765155301,0.10527346657707867,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,,,,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14263099245727,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,1,500,500,0.0,22,253,0.011082502765155301,0.10527346657707867,,,,,0.0009984626354783922,2.9953879064351767,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,6.214608098422191,500.0000000000001,0.002,0.01,6398.0,c9b65470b55b0fb522536280a30a66f498dee00648101f8bbaa20f605d8b4838,three_row_sha256,f3218b44949c9715d43db95ae91579be05308f0d63e503ae315bc2f96db2f587,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.27215201407670975,0.22447900846600533,0.23207697086036205,0.6113611161708832,0.0549068208783865,0.9362341370433569,0.0651238951832056,2.3963339626789093,0.0,0.0,2.3963339626789093,12.14263099245727,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,2,500,500,0.0,22,253,0.009077083966748941,0.09527373177717424,,,,,0.0009017290646735328,2.7051871940205983,0.009077083966748941,0.012970306377833144,0.097964320021062,7.706677003244589e-05,6.214608098422191,500.0000000000001,0.002,0.01,6399.0,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,baca48061511d214be88313069117d388b3301c14a1d78b3fda776e410077a7f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19900500774383545,0.2144740428775549,0.21399487741291523,0.5253790877759457,0.05516503006219864,0.4920479841530323,0.06217113696038723,1.7622371669858694,0.0,0.0,4.158571129664779,12.14263099245727,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,3,500,500,0.0,22,253,0.007599142831730739,0.08717306253499839,,,,,0.000831953614899169,2.4958608446975066,0.007599142831730739,0.00960682736959275,0.0854464215499157,0.00012533715668118782,6.214608098422191,500.0000000000001,0.002,0.01,6401.0,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,1d3e3b5367e45473e2d5c3ce88436313d9d3b7aa871c5456b40c3cd949201d80,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.191474799066782,0.21299393847584724,0.20854012109339237,0.5101761780679226,0.04594889469444752,0.4806998185813427,0.05498086102306843,1.7048146110028028,0.0,0.0,5.863385740667582,12.14263099245727,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,4,500,500,0.0,22,253,0.005509168562596985,0.07422377356748298,,,,,0.0006622701248242366,1.98681037447271,0.005509168562596985,0.006661528049233832,0.05485206310446542,0.00013433483485263202,6.214608098422191,500.0000000000001,0.002,0.01,6404.0,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,5ced0f2e20553374504b32cd85e3b78181cd8af1f804cd8f87ba2c15734be989,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18860399723052979,0.21284306421875954,0.20749797113239765,0.5036890506744385,0.04576309584081173,0.47902599908411503,0.052440911531448364,1.6898640897125006,0.0,0.0,7.553249830380082,12.14263099245727,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,5,500,500,0.0,22,253,0.005386777425736881,0.07339466891904943,,,,,0.0006750659868687894,2.025197960606368,0.005386777425736881,0.006891098372719719,0.05930535976915062,0.00011349583465466522,6.214608098422191,500.0000000000001,0.002,0.01,6408.0,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,f59fd8f59468c5d09cbedc3638b50847f6352c160828a03bab6dc50baed0a389,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18798978999257088,0.2113578375428915,0.20771892741322517,0.5115389358252287,0.04608207382261753,0.4859650507569313,0.05437200888991356,1.7050246242433786,0.0,0.0,9.25827445462346,12.14263099245727,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,6,500,500,0.0,22,253,0.00472887236731583,0.06876679698310682,,,,,0.0006538738960144518,1.9616216880433552,0.00472887236731583,0.00568361740208613,0.025954630352820515,9.847612445075353e-05,6.214608098422191,500.0000000000001,0.002,0.01,6413.0,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,d0b5a9bef9cfdb905446883a4661e6a3708fe40fe7ec5142e96f5bfb5fea2a35,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20030816085636616,0.21257088519632816,0.20839693024754524,0.5169110372662544,0.04685390740633011,0.48593804240226746,0.05351100116968155,1.724489964544773,0.0,0.0,10.982764419168234,12.14263099245727,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,7,500,500,0.0,22,253,0.004003467449734272,0.06327295986228455,,,,,0.0005895235025667708,1.7685705077003124,0.004003467449734272,0.005281244871697308,0.043649850082845165,0.0001074630864831842,6.214608098422191,500.0000000000001,0.002,0.01,6419.0,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,07861f4e978a5fd07b682a456dc8ba648a8dc53afca535a899c86d839e5ac42e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19073113799095154,0.21303817629814148,0.20839483477175236,0.5144400056451559,0.045768218114972115,0.4788429941982031,0.05434686318039894,1.7055622301995754,0.0,0.0,12.68832664936781,12.14263099245727,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,8,500,500,0.0,22,253,0.003386471384655534,0.05819339640075611,,,,,0.0005364483811742044,1.6093451435226132,0.003386471384655534,0.004412715752855458,0.03366700336709154,0.00012569745611007682,6.214608098422191,500.0000000000001,0.002,0.01,6426.0,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,fd7ca208185468ac7f6b1b7a7feefb9727e6f46bfe918acbd385938c94269c9c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24340092204511166,0.21558883599936962,0.22428296506404877,0.5244638305157423,0.04764506593346596,0.47680200077593327,0.05367002449929714,1.7858536448329687,0.0,0.0,14.474180294200778,12.14263099245727,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,8,6398,9,500,500,0.0,22,253,0.0029285209497375273,0.05411581053386826,,,,,0.00050721155766881,1.52163467300643,0.0029285209497375273,0.00344028451406735,0.021262932395404218,0.00011109429196191523,6.214608098422191,500.0000000000001,0.002,0.01,6434.0,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,1d1e2966894d9a155d5d17337607ed63bbc718b7a6cb2501da95109e276f5c3d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19138003699481487,0.21272292360663414,0.2089689951390028,0.5074390210211277,0.04605087451636791,0.475824810564518,0.053637195378541946,1.6960238572210073,0.0,0.0,16.170204151421785,12.14263099245727,4500,4500,3000.0,,False,False,ok
