dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,0,500,500,0.0,22,253,0.009585455706095446,0.0979053405391935,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42492616921663284,0.2395289484411478,0.6644551176577806,11.750546051189303,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,1,500,500,0.0,22,253,0.009585455706095446,0.0979053405391935,,,,,0.0009312279660311677,2.793683898093503,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.24770712479948997,0.0,0.8014119230210781,0.056481920182704926,1.026255078613758,0.06063282489776611,2.192488871514797,0.42492616921663284,0.2395289484411478,2.856943989172578,11.750546051189303,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,2,500,500,0.0,22,253,0.007210753419438932,0.08491615523231685,,,,,0.0007711793402279439,2.313538020683832,0.007210753419438932,0.009116796372107196,0.07956745271664752,0.0001354637229852757,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2195858396589756,0.0,0.528356060385704,0.04692794755101204,0.5035658832639456,0.05355780012905598,1.3519935309886932,0.42492616921663284,0.2395289484411478,4.208937520161271,11.750546051189303,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,3,500,500,0.0,22,253,0.005573440422751852,0.07465547818313036,,,,,0.0006462988020317438,1.9388964060952314,0.005573440422751852,0.006974797961252187,0.05925643385045885,0.0001128847434166331,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2114390954375267,0.0,0.4972238093614578,0.04507601261138916,0.4864400252699852,0.052131013944745064,1.292309956625104,0.42492616921663284,0.2395289484411478,5.501247476786375,11.750546051189303,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,4,500,500,0.0,22,253,0.004417128452883767,0.06646148097118937,,,,,0.0005482458528428105,1.6447375585284316,0.004417128452883767,0.005460123985479021,0.04459046033447664,9.971419410393216e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21035992540419102,0.0,0.49195694737136364,0.04473188892006874,0.4771400708705187,0.052250223234295845,1.276439055800438,0.42492616921663284,0.2395289484411478,6.777686532586813,11.750546051189303,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,5,500,500,0.0,22,253,0.0035804654266858456,0.05983699045478345,,,,,0.0004706675163746416,1.412002549123925,0.0035804654266858456,0.004364558522002503,0.0338976664814651,9.848298827179931e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2098619006574154,0.0,0.4941541701555252,0.04495400935411453,0.47477614134550095,0.05142507143318653,1.2751712929457426,0.42492616921663284,0.2395289484411478,8.052857825532556,11.750546051189303,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,6,500,500,0.0,22,253,0.0029604685812494175,0.05441018821185438,,,,,0.00040882959660485855,1.2264887898145758,0.0029604685812494175,0.003554744052090469,0.026026380317255824,0.00010477301261606619,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20974199287593365,0.0,0.49732206389307976,0.04487810656428337,0.4737759009003639,0.052660005167126656,1.2783780694007874,0.42492616921663284,0.2395289484411478,9.331235894933343,11.750546051189303,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,7,500,500,0.0,22,253,0.0024902802238736185,0.04990270758058744,,,,,0.0003590122115762016,1.077036634728605,0.0024902802238736185,0.0029437314879945295,0.020176238980040322,9.183701262218237e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.21015084348618984,0.0,0.5055130459368229,0.04536006599664688,0.47845090739428997,0.05080085247755051,1.2902757152915,0.42492616921663284,0.2395289484411478,10.621511610224843,11.750546051189303,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,8,500,500,0.0,22,253,0.0021259528669985354,0.046108056421828664,,,,,0.00031845925600818605,0.9553777680245582,0.0021259528669985354,0.0024737351514332174,0.015788377664539603,0.00010053578946318902,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20941509865224361,0.0,0.4955180920660496,0.044215936213731766,0.4795319400727749,0.05117710679769516,1.279858173802495,0.42492616921663284,0.2395289484411478,11.901369784027338,11.750546051189303,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_uniform_N500,fixed,uniform,3,6398,9,500,500,0.0,22,253,0.0018380177970166208,0.04287210978032946,,,,,0.0002851008125709886,0.8553024377129659,0.0018380177970166208,0.0021057242699219565,0.012466926564869203,9.702391410979077e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.20994991064071655,0.0,0.48689916729927063,0.044348184019327164,0.4824900534003973,0.049652066081762314,1.273339381441474,0.42492616921663284,0.2395289484411478,13.174709165468812,11.750546051189303,4500,500,3000.0,,False,False,ok
