dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03662241203710437,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,1,6398,0.1617407132484672,0.402170005406255,,,0.009665321964618773,96.65321964618774,0.05364535489445735,0.0627140092904921,0.28019364251720075,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00041737896390259266,0.003529678098857403,0.03662241203710437,0.003529678098857403,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,2,6399,0.11032374045076296,0.33215017755642245,,,0.008011670667878553,80.11670667878553,0.036606199917243946,0.04175130416741141,0.17682876450679924,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00042452290654182434,0.006806530058383942,0.03662241203710437,0.006806530058383942,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,3,6401,0.1424383680282936,0.3774100793941434,,,0.008920073129348168,89.20073129348168,0.04461448836271076,0.055384701945166426,0.21173173512490456,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003773320931941271,0.010069531854242086,0.03662241203710437,0.010069531854242086,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,4,6404,0.10788296687460547,0.32845542600877436,,,0.007764204412879632,77.64204412879633,0.03647134283092613,0.04222577246330058,0.18889154396418156,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003682090900838375,0.013300794875249267,0.03662241203710437,0.013300794875249267,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,5,6408,0.14874421674999422,0.3856737179922871,,,0.009310615888334723,93.10615888334723,0.04583938043915852,0.0633194732907544,0.30167664858722265,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00036950502544641495,0.016485479660332203,0.03662241203710437,0.016485479660332203,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,6,6413,0.10196262903935231,0.31931587658516497,,,0.007596295189452022,75.96295189452022,0.033291331961587435,0.04555782155275582,0.24751326522261674,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00038477801717817783,0.019728089682757854,0.03662241203710437,0.019728089682757854,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,7,6419,0.1282327314616041,0.35809598079509924,,,0.008604844496768812,86.04844496768813,0.03760711636734104,0.056387870294756406,0.25436858434062104,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003788839094340801,0.02289832872338593,0.03662241203710437,0.02289832872338593,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,8,6426,0.07846220371792428,0.2801110560437133,,,0.006617861020644058,66.17861020644058,0.027659836070549726,0.029213945044526436,0.11107778897170739,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003605869133025408,0.026134370593354106,0.03662241203710437,0.026134370593354106,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p2,cvar,40,9,6434,0.08062760478591754,0.28395000402521137,,,0.006822162005241857,68.22162005241856,0.03216945407517722,0.03306651666019553,0.18781645603108904,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00035246298648416996,0.02930678753182292,0.03662241203710437,0.02930678753182292,360,10000.0,7.3473173386245945,False,False,exact_cap
