dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009363576071336865,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,1,6398,0.004919027690344571,0.07013578038593832,,,0.002780977070963116,27.80977070963116,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00040113693103194237,0.002312200143933296,0.009363576071336865,0.002312200143933296,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,2,6399,0.006464050282382844,0.0803993176736149,,,0.003172429634257999,31.72429634257999,0.0023616766625849123,0.002731004305316834,0.012701597472917556,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00034231203608214855,0.004297212231904268,0.009363576071336865,0.004297212231904268,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,3,6401,0.006972000944781523,0.08349850863806804,,,0.003335762665834012,33.357626658340116,0.0023804719850356094,0.0030638361207930525,0.016210403062937032,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00032098498195409775,0.0061909351497888565,0.009363576071336865,0.0061909351497888565,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,4,6404,0.008414613703092851,0.09173120354106802,,,0.003650450234123773,36.504502341237725,0.002912008752395777,0.003373715274768235,0.016654332123748738,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003244830295443535,0.008049535099416971,0.009363576071336865,0.008049535099416971,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,5,6408,0.009776816311981934,0.09887778472428442,,,0.0038975760665515133,38.97576066551513,0.0033496902208681625,0.003765605296303903,0.01389929371599071,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003107120282948017,0.009877738077193499,0.009363576071336865,0.009877738077193499,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,6,6413,0.008018910605518842,0.08954837020023783,,,0.0035189739994666335,35.18973999466634,0.002735761742872505,0.0031634021910526056,0.01466488516457868,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031147594563663006,0.01171436789445579,0.009363576071336865,0.01171436789445579,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,7,6419,0.01819974064653826,0.13490641440101453,,,0.005370045027402921,53.70045027402921,0.005429529646089101,0.010454238529416335,0.06454130656783298,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003120920155197382,0.013546724803745747,0.009363576071336865,0.013546724803745747,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,8,6426,0.013565721551080311,0.1164719775357159,,,0.004562193373344739,45.621933733447385,0.0050751433090843005,0.005135455866658458,0.01990240587920024,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031437911093235016,0.015360487857833505,0.009363576071336865,0.015360487857833505,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,9,6434,0.012220290846951174,0.11054542436008455,,,0.004391013760099071,43.910137600990716,0.0038016442954386027,0.005006239020895345,0.02206790278987744,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00030741095542907715,0.01718660886399448,0.009363576071336865,0.01718660886399448,360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,10,6443,0.019579626558425982,0.139927218790434,,,0.005544820195624996,55.44820195624996,0.005947151779388326,0.007366205166727945,0.025226406137908698,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003149129915982485,0.019010707968845963,0.009363576071336865,0.019010707968845963,400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,11,6453,0.016642905332674943,0.12900738479899104,,,0.005077495277449266,50.77495277449266,0.0055272893042040225,0.0068376943093583975,0.032506679981691045,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003169500268995762,0.02083410299383104,0.009363576071336865,0.02083410299383104,440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,12,6464,0.02553695603981723,0.15980286618148384,,,0.006254781380745593,62.54781380745593,0.008329504880148482,0.010161955649616354,0.04575162476041822,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003055350389331579,0.022641828982159495,0.009363576071336865,0.022641828982159495,480,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,13,6476,0.032091919307521026,0.17914217623865417,,,0.007121568302306444,71.21568302306444,0.009337738119703695,0.014792728978653646,0.07989753656079693,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00032415706664323807,0.0244661970064044,0.009363576071336865,0.0244661970064044,520,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,14,6489,0.03750688512517077,0.1936669438112007,,,0.007554380293669462,75.54380293669462,0.011436819366652138,0.0153948996677746,0.06154666997331926,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00030917604453861713,0.026281015947461128,0.009363576071336865,0.026281015947461128,560,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,15,6503,0.045117204524435704,0.2124081084244095,,,0.008431672225014848,84.31672225014847,0.013476121503953224,0.017538253361484915,0.05780611168531878,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031504384241998196,0.028088488848879933,0.009363576071336865,0.028088488848879933,600,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,16,6518,0.0570786598601652,0.23891140588127055,,,0.0095119828495158,95.119828495158,0.018222515478460072,0.02411198643470675,0.10722368487452266,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003043368924409151,0.029885639902204275,0.009363576071336865,0.029885639902204275,640,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,17,6534,0.0451901319525633,0.21257970729249606,,,0.008430772018543763,84.30772018543765,0.015059788698715423,0.019276754699493838,0.09436107072763475,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003173849545419216,0.03170615108683705,0.009363576071336865,0.03170615108683705,680,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,18,6551,0.06970717607201694,0.264021165954582,,,0.010493329573017688,104.93329573017688,0.021609880054669937,0.02644575954850164,0.09869279227059578,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003082158509641886,0.03351150616072118,0.009363576071336865,0.03351150616072118,720,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,19,6569,0.06327475077103573,0.2515447291656808,,,0.00986316842035057,98.63168420350571,0.020528876432748384,0.025166306895663185,0.10631959102676397,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003069730009883642,0.03532274323515594,0.009363576071336865,0.03532274323515594,760,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,20,6588,0.07911073614534914,0.281266308230028,,,0.01120324749392842,112.03247493928421,0.0275116757604542,0.030524973042836155,0.11748607676930206,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00030462699942290783,0.0371382141020149,0.009363576071336865,0.0371382141020149,800,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,21,6608,0.07438342335655995,0.2727332457852543,,,0.010621626850020268,106.21626850020269,0.02276084327620395,0.03201186532919498,0.15953929850764698,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031325314193964005,0.038945327047258615,0.009363576071336865,0.038945327047258615,840,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,22,6629,0.09003371393991258,0.3000561846386649,,,0.011782575003483408,117.82575003483406,0.02804785025233151,0.0419654398213856,0.20822064951041652,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00030933995731174946,0.04075643583200872,0.009363576071336865,0.04075643583200872,880,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,23,6651,0.13999700302524637,0.3741617337799877,,,0.014755865072531522,147.55865072531523,0.038654639119739355,0.07621683869570994,0.43101130012619626,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003066449426114559,0.042542732786387205,0.009363576071336865,0.042542732786387205,920,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,24,6674,0.10948485610232359,0.33088495901494763,,,0.012931390659332522,129.3139065933252,0.03766194657440103,0.04191252476580864,0.17130737389171483,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003043990582227707,0.044347608694806695,0.009363576071336865,0.044347608694806695,960,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,25,6698,0.16232930115217317,0.4029011059207621,519.0650231873415,-421.8190294996853,0.015998419767257653,159.98419767257653,0.05253591968372995,0.06930659837945051,0.35898677095121967,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003091490361839533,0.04615625855512917,0.018696441082283854,0.04615625855512917,1000,10000.0,7.3473173386245945,False,True,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,26,6723,0.14225378708186273,0.37716546379787047,,,0.01483336256202291,148.3336256202291,0.04935470399290065,0.05698799690062173,0.22887275557411088,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00038276612758636475,0.04838397563435137,0.018696441082283854,0.04838397563435137,1040,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,27,6749,0.16137251032231645,0.4017119743327506,,,0.016010286237501264,160.10286237501265,0.05325586375311614,0.06610676520429054,0.28797870501950784,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00033214897848665714,0.050326495664194226,0.018696441082283854,0.050326495664194226,1080,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,28,6776,0.2942116277225747,0.5424127835169215,,,0.02149077726616187,214.9077726616187,0.08267166093963604,0.1363726155406451,0.6289663644386081,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00032799714244902134,0.05222061788663268,0.018696441082283854,0.05222061788663268,1120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,29,6804,0.2074071484133303,0.455419749696179,,,0.017931761933428266,179.31761933428268,0.07234000714695357,0.07935450802686518,0.2983132302160691,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003109199460595846,0.05407069297507405,0.018696441082283854,0.05407069297507405,1160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,30,6833,0.2715739047748422,0.5211275321596838,,,0.02043092907656783,204.3092907656783,0.09180788749709694,0.10339725260665716,0.38268630260215536,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003128908574581146,0.05590521194972098,0.018696441082283854,0.05590521194972098,1200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,31,6863,0.4341971720788237,0.658936394562346,,,0.02597643375266611,259.7643375266611,0.1227141896206667,0.1876578009869605,0.9049622018754659,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003138338215649128,0.0577438420150429,0.018696441082283854,0.0577438420150429,1240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,32,6894,0.23675966843223295,0.4865795602285745,,,0.01925771983403383,192.5771983403383,0.07453986017442969,0.09835456019700117,0.484270818193027,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031063915230333805,0.05956145795062184,0.018696441082283854,0.05956145795062184,1280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,33,6926,0.5100415486808428,0.7141719321569862,,,0.028489729918230376,284.89729918230375,0.18244229017366842,0.19313479840098854,0.7306070276147432,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031458004377782345,0.06138924392871559,0.018696441082283854,0.06138924392871559,1320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,34,6959,0.685551450773072,0.8279803444364316,,,0.03325981293160962,332.5981293160962,0.219346231133639,0.2823352161812994,1.4171740659107952,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00031207501888275146,0.06320370198227465,0.018696441082283854,0.06320370198227465,1360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,35,6993,0.6562686557441122,0.8101041017944004,,,0.032163211515231084,321.63211515231086,0.18959166302741995,0.2670224803874838,1.1492932102409399,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003184110391885042,0.06502672797068954,0.018696441082283854,0.06502672797068954,1400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,36,7028,0.6186137309465021,0.7865200130616525,,,0.031311166506883675,313.11166506883677,0.1680041922461923,0.254292327799936,0.9335604935441291,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00032407185062766075,0.0668635128531605,0.018696441082283854,0.0668635128531605,1440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,37,7064,0.8290697736951854,0.9105326867802086,,,0.0356993343237533,356.99334323753305,0.25340924466324655,0.345840042126523,1.463065002766926,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003096950240433216,0.06866435380652547,0.018696441082283854,0.06866435380652547,1480,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p2,cvar,40,38,7101,0.7102047032942826,0.8427364376210884,,,0.03381652417174359,338.165241717436,0.21655552976291592,0.3062428583750095,1.5092223713042148,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003119511529803276,0.07048990088514984,0.018696441082283854,0.07048990088514984,1520,10000.0,7.3473173386245945,False,False,exact_cap
