dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,0,0,500,500,2,0.004693229501149986,0.06850714927034977,7.00240537723237,1.0,0.0,,0.0,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,14.659106032922864,0.0,14.659106032922864,0.0,False,False,False,initial
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,1,0,500,500,2,0.004693229501149986,0.06850714927034977,,,,0.004521509254399302,2.6636538805862773,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.37960801273584366,0.37067895755171776,0.3373478539288044,0.7278029806911945,0.20982185378670692,0.8532910142093897,0.153237022459507,3.031787695363164,0.0,3.031787695363164,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,2,1,500,500,2,0.0036072596713221986,0.06006046679241012,,,,0.004415013511033079,2.6009164661250863,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3004958853125572,0.34054811112582684,0.2947230823338032,0.8843760006129742,0.17148396000266075,0.7341150194406509,0.16547809354960918,2.8912201523780823,0.0,5.923007847741246,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,3,2,500,500,2,0.0030570157332912525,0.05529028606628159,,,,0.0046500018213062565,2.739349783261958,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3766329027712345,0.4697928670793772,0.2983019221574068,0.7669990882277489,0.16156095080077648,0.59292814694345,0.0707400031387806,2.7369558811187744,0.0,8.65996372886002,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,4,3,500,500,2,0.0021751076740315735,0.04663804963794663,,,,0.004428558503666165,2.608895919480075,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.42433198541402817,0.6566247902810574,0.3487889189273119,0.7461661007255316,0.15441584400832653,0.5640790332108736,0.15262211672961712,3.0470287892967463,0.0,11.706992518156767,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,5,4,500,500,2,0.0013198794258185594,0.03633014486371558,,,,0.0042030189369244315,2.476028925656532,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.19304687157273293,0.3418358974158764,0.28871488757431507,0.5488099996000528,0.17690402455627918,0.5913369823247194,0.158325070515275,2.298973733559251,0.0,14.005966251716018,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,6,5,500,500,2,0.0010774828425366102,0.032825033778148806,,,,0.004269794805232603,2.515367073770576,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2306080423295498,0.42885798029601574,0.295763136819005,0.602036016061902,0.33604796044528484,0.5863569676876068,0.16473187133669853,2.6444019749760628,0.0,16.65036822669208,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,7,6,500,500,2,0.0007134813894819805,0.026711072413551286,,,,0.003850343231281723,2.268265110729096,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3281231038272381,0.31084194779396057,0.31234510242938995,0.93043502420187,0.09518396109342575,3.4179489593952894,0.13772491365671158,5.532603012397885,0.0,22.182971239089966,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,8,7,500,500,2,0.0005733484954563788,0.02394469660397431,,,,0.0038703124919494264,2.2800291469562066,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3183430526405573,0.3550369292497635,0.3147039096802473,0.9070171508938074,0.2263269852846861,2.1087010391056538,0.1824649516493082,4.4125940185040236,0.0,26.59556525759399,14.659106032922864,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,1,1788,9,8,500,500,2,0.00039175009498072577,0.01979267781228012,,,,0.0033979844796223515,2.0017772907379534,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2345649991184473,0.3763018175959587,0.29181502759456635,0.7116550114005804,1.6088320408016443,0.8794858586043119,0.18706615082919598,4.289720905944705,0.0,30.885286163538694,14.659106032922864,0.0,False,False,False,ok
