dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,0,40,0.0,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.543192056939006,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,1,40,0.0,0.0019160567302284682,0.043772785269256834,,,,,0.0004852496064486149,7.3473173386245945,0.0019160567302284682,0.002287382720674936,0.012309301253694921,0.00012042519225664429,3.6888794541139367,39.99999999999999,0.025,0.125,3654.0,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,c2357c7c7d353a136ee0d51d1470ad3e1c8aeb7b4edbc3710b99f2974f9a0a66,0.2654658164829016,0.8778688497841358,0.23073703050613403,0.6151909474283457,0.05409400910139084,1.4003599062561989,0.38898782804608345,3.8327043876051903,0.0,0.0,3.8327043876051903,30.543192056939006,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,2,40,0.0,0.002363522160725118,0.04861606895590303,,,,,0.0005410167591148668,7.3473173386245945,0.002363522160725118,0.0024448225187323107,0.009694092755140144,0.00010777378260060085,3.6888794541139367,39.99999999999999,0.025,0.125,3655.0,c9fc27fde759bc673ce4599ef44c1a08d12983754d9ff7a1ead9baac835d6955,full_tensor_sha256,e3352e8011a2a83141a5b5960cf4ec5072bf2ef7e4a183eec88fff32317bc810,0.20104204304516315,0.8709740359336138,0.21180510520935059,0.5425680428743362,0.04715379327535629,0.9922250173985958,0.3752489574253559,3.2410169951617718,0.0,0.0,7.073721382766962,30.543192056939006,160,80,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,3,40,0.0,0.0022328949712574243,0.04725351808339168,,,,,0.0005262847225585297,7.3473173386245945,0.0022328949712574243,0.0027245275940143013,0.013120236639280983,0.0001070405818445522,3.6888794541139367,39.99999999999999,0.025,0.125,3657.0,d4e394cbf843ed5420e9f653dfc8ca1bf05982041c15e59b743e7234466d9bb0,full_tensor_sha256,dc39624b20cfeddc7cfc91394c752214466d237e6b7966d33e8bdbf62f9c3182,0.18983101472258568,0.8660960011184216,0.20423205569386482,0.5149380303919315,0.04480895586311817,1.159509876742959,0.37060584872961044,3.3500217832624912,0.0,0.0,10.423743166029453,30.543192056939006,240,120,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,4,40,0.0,0.0021777721469588315,0.04666660633642467,,,,,0.000517973671688439,7.347317338624595,0.0021777721469588315,0.0027284533706957827,0.0122172346516931,0.00012543848517606777,3.6888794541139367,39.99999999999999,0.025,0.125,3660.0,3064cc194f00fea9d0d3c59d58e7c71d44e1095d7d9d4dd34d175c175a2b0be5,full_tensor_sha256,2ded01b95ba03405e7dd7ad40a086ec5c5162582e49bd6e3d24ae645df19e138,0.1872871071100235,0.8657991420477629,0.20345603115856647,0.5106828175485134,0.04423409700393677,0.9544380009174347,0.37385919131338596,3.1397563870996237,0.0,0.0,13.563499553129077,30.543192056939006,320,160,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,5,40,0.0,0.0018879309078566548,0.04345032690160863,,,,,0.00048136055455960073,7.3473173386245945,0.0018879309078566548,0.0018944981788041884,0.009128730229291364,6.224125946645439e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3664.0,63a6cad48815383012dbe2240500ea744ef56df7e511029c1571909b042f44ff,full_tensor_sha256,1b16283322f68a644401392d899eb2fcb73b41e1c468c1f820ae2db6409a39e0,0.185034004971385,0.8651958778500557,0.20294100977480412,0.49770879559218884,0.043822918087244034,0.9586140513420105,0.36849407479166985,3.121810732409358,0.0,0.0,16.685310285538435,30.543192056939006,400,200,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,6,40,0.0,0.002711518279225799,0.052072240966044465,,,,,0.0005802109650081355,7.3473173386245945,0.002711518279225799,0.0029045452045860067,0.011063099573697777,0.0002580118840382849,3.6888794541139367,39.99999999999999,0.025,0.125,3669.0,7a5008585112bc0db0b2d1ade4c708d518340cec63982b02ee855317b0855699,full_tensor_sha256,7ee7da9ec709e37a95e72cf161dbfa7b5f96bafae2175345719ced9e60cfb653,0.1911718863993883,0.8658089209347963,0.20269211381673813,0.5092020146548748,0.04570907913148403,1.0979450307786465,0.3763569984585047,3.2888860441744328,0.0,0.0,19.974196329712868,30.543192056939006,480,240,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,7,40,0.0,0.002373286503257683,0.048716388446370724,,,,,0.000539504340620278,7.347317338624595,0.002373286503257683,0.002707819429179557,0.012921517658967133,7.31514552908229e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3675.0,81872d87f1fea4b7a70342639162c59653d60389decc1490b192d3c3aa51d6a7,full_tensor_sha256,81268e9212ebd6a0cdaf9aec6aeb415f819eb3ed8128f6df3cd7b432d5c88297,0.18740189261734486,0.8654468692839146,0.20390702411532402,0.4971250891685486,0.044451095163822174,1.0374020785093307,0.3724729176610708,3.2082069665193558,0.0,0.0,23.182403296232224,30.543192056939006,560,280,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,8,40,0.0,0.001330818717511248,0.03648038812171888,,,,,0.0004018045771389871,7.3473173386245945,0.001330818717511248,0.0010463116124610858,0.006111552792789048,8.441036217682552e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3682.0,eafab1f1b1307ba24505abf2e3156875d9c4bc3e0260c91c076bd7eb2d3397fa,full_tensor_sha256,659eae8ce7d64bd3d9da91c53503e48cc0293bad2f08b2f9fb429bf83ed22f54,0.18534110859036446,0.8722587954252958,0.20325416699051857,0.5048660095781088,0.04374701529741287,0.904090004041791,0.3729590680450201,3.0865161679685116,0.0,0.0,26.268919464200735,30.543192056939006,640,320,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,2,3654,9,40,0.0,0.0022977099066293517,0.04793443341304194,,,,,0.000533049373512232,7.3473173386245945,0.0022977099066293517,0.00328868883689137,0.018079659647431065,7.902558354152524e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3690.0,7b6637e32f44ede120fa68627d28ceb98be09204ad9737411c74bd5305596583,full_tensor_sha256,2cb60cf32a644f58a3cb8398f90500c969cad9df4e208a47c97174316e6ce066,0.18814089708030224,0.8651949465274811,0.20485813729465008,0.5057260859757662,0.0445640180259943,1.035461900755763,0.3773919306695461,3.221337916329503,0.0,0.0,29.490257380530238,30.543192056939006,720,360,,7.3473173386245945,False,False,ok
