dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,0,0,500,500,2,0.007793982343561542,0.08828353381894917,7.00240537723237,1.0,0.0,,0.0,67.36987913886378,0.75,374.9999999928983,0.7499999999857967,-1.4203305198634553e-11,6.098385269202451,0.011344092516309091,0.044378078307492456,0.07631816657009875,solved,32,2,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,11.423963122069836,0.0,11.423963122069836,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,1,0,500,500,2,0.007793982343561542,0.08828353381894917,,,,0.010737904331445556,6.32577728642049,67.36987913886378,0.75,374.9999999928983,0.7499999999857967,-1.4203305198634553e-11,6.098385269202451,0.011344092516309091,0.044378078307492456,0.07631816657009875,solved,32,2,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3760459367185831,0.3167041577398777,0.33026793971657753,0.9441990405321121,1.741634914651513,1.0592429898679256,0.14214194379746914,4.910236923024058,0.0,4.910236923024058,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,2,1,500,500,2,0.004728474976040362,0.06876390750997476,,,,0.01467859924521502,8.647269228310401,80.72906138420615,0.75,374.99999999159786,0.7499999999831958,-1.6804224678423907e-11,6.12789491790228,0.021395475895180448,0.04899285541745756,0.07534145265976529,solved,28,2,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.41289301589131355,0.48837088979780674,0.3030989319086075,1.062427880242467,1.9922589417546988,1.6141741070896387,0.20430609583854675,6.077529862523079,0.0,10.987766785547137,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,3,2,500,500,2,0.0037912385075085276,0.06157303393132847,,,,0.012139149935825511,7.151261230333592,122.45462797003674,0.75,374.9999999897331,0.7499999999794662,-2.0533796885047195e-11,6.11004995347279,0.014096081101577233,0.05046759315161492,0.08281341990179197,solved,32,2,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.42538903653621674,0.3480748273432255,0.31502614729106426,0.8135929238051176,2.13296408765018,0.9630960412323475,0.30366494320333004,5.3018080070614815,0.0,16.28957479260862,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,4,3,500,500,2,0.0022225505861912923,0.04714393477629219,,,,0.011941150420808152,7.0346182806333255,228.0939552342172,0.75,374.9999999854211,0.7499999999708422,-2.9157787295730486e-11,6.107704792973777,0.011182012120209918,0.04958560721424964,0.08463555212211187,solved,32,2,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,1.0767478961497545,0.3460461739450693,0.3140599001199007,0.8962489664554596,2.0754500292241573,0.9383440483361483,0.17447490245103836,5.821371916681528,0.0,22.110946709290147,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,5,4,500,500,2,0.0014270355590443842,0.03777612419299238,,,,0.012721286778882067,7.49420226479706,329.459622469726,0.75,375.0000000089446,0.7500000000178892,1.7889245640390072e-11,6.121005896224878,0.018282082539454212,0.05335187544023433,0.08233138283032618,solved,32,2,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.43297000229358673,0.5218649748712778,0.3051979001611471,2.200196962803602,2.7779729571193457,1.1112010106444359,0.28272299095988274,7.632126798853278,0.0,29.743073508143425,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,6,5,500,500,2,0.0013426267377300576,0.036641871373198964,,,,0.011719733138883992,6.904179754680445,392.6127937438299,0.75,374.99999999614636,0.7499999999922927,-7.7072792592503e-12,6.110966037044684,0.01617552274050083,0.04807136486249243,0.08062289924839017,solved,30,2,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4341581370681524,0.5216030403971672,0.29519409872591496,1.0190890170633793,2.416288945823908,1.2165859807282686,0.15018600970506668,6.053105229511857,0.0,35.79617873765528,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,7,6,500,500,2,0.001029930667592349,0.03209253289462128,,,,0.010642759050431915,6.269726511616729,575.8286702363025,0.75,375.0000000028765,0.7500000000057531,5.753064691305099e-12,6.108394794009509,0.01237382259763326,0.05077522043067495,0.08414561753113214,solved,32,2,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2690639812499285,0.3787640016525984,0.30383397825062275,0.7390598766505718,2.344270935282111,1.4836271293461323,0.2209788653999567,5.739598767831922,0.0,41.535777505487204,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,8,7,500,500,2,0.0008226092568729771,0.028681165542442256,,,,0.0104868418240523,6.177874543229796,797.5307689580741,0.75,375.000000028166,0.750000000056332,5.633205013566567e-11,6.1124174840403995,0.015905017614533938,0.051363790224737214,0.07842459530598053,solved,28,2,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2462251577526331,0.3378698602318764,0.33169100061059,0.624859007075429,1.9292470533400774,1.6876040026545525,1.5443419106304646,6.701837992295623,0.0,48.237615497782826,11.423963122069836,52.72048385813832,False,False,False,ok
BNCI2014_001,ebsw_full_ess075,ebsw,full,ess075,raw_rooted,1,1788,9,8,500,500,2,0.0007933648862685658,0.02816673368121632,,,,0.00945108885793794,5.567704962169016,862.2845017588485,0.75,374.99999999796404,0.7499999999959281,-4.071853965115224e-12,6.102437510071404,0.010156136149080341,0.047470437730060086,0.08157162803324378,solved,31,2,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4180900286883116,0.35272003151476383,0.32126507721841335,0.6099799647927284,2.0743601489812136,0.9096970316022635,0.29655895195901394,4.982671234756708,0.0,53.220286732539535,11.423963122069836,52.72048385813832,False,False,False,ok
