method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_bscale,bscale,normalized,3,6398,0,122.7769233819667,,0.002111000809402748,0.1862377645607242,0.9995707919143071,0.25963511454448657,0.27677403904947295,0.07066318727188961,0.059707464882467164,0.004755756738614163,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,57.856526924297214
ebsw_full_bscale,bscale,normalized,3,6398,25,122.7769233819667,,0.9844061403747166,0.19102440723319036,0.9940729446876446,0.9744976071454139,0.9930862767330613,0.004905172558436826,0.004261128226198299,0.003933128822595053,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,69.73785907030106
ebsw_full_bscale,bscale,normalized,3,6398,50,122.7769233819667,,0.9996614591242565,0.024440455121396608,0.999747112766234,0.9989946758787172,0.9997501190992442,0.002750857567152987,0.0027254584072630176,0.002713356900621003,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,48.29356702975929
ebsw_full_bscale,bscale,normalized,3,6398,100,122.7769233819667,,0.9997562474391223,0.01940840396789096,0.9998417650202884,0.9993677749925926,0.9998420853768369,0.0027489715448327885,0.0027282280440084116,0.0027180972095098336,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,48.95901610143483
ebsw_full_bscale,bscale,normalized,3,6398,200,122.7769233819667,,0.9997711539827516,0.020749478423158826,0.9998178854532419,0.9992767959216695,0.9998204528334126,0.002750980064467752,0.0027292467316296695,0.002718564819204811,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,42.711887042969465
ebsw_full_bscale,bscale,normalized,3,6398,300,122.7769233819667,,0.999816185849564,0.01678809541455587,0.999879484580114,0.9995186050451249,0.9998797961520679,0.002737763656040878,0.0027207079795959423,0.0027124081172028324,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,51.36430519632995
ebsw_full_bscale,bscale,normalized,3,6398,400,122.7769233819667,,0.9998307321286815,0.01666650520130588,0.9998812237352473,0.9995268830923938,0.9998821931512523,0.0027379362263006478,0.002721000043554293,0.002712590139793956,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,52.97012301161885
ebsw_full_bscale,bscale,normalized,3,6398,500,122.7769233819667,,0.9998434008319758,0.015262825995770862,0.9999009910923666,0.9996043868236191,0.9999011865747237,0.0027329872600379045,0.002717193593577593,0.002709430129197774,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,51.391215063631535
