dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,0,500,500,1.0,22,253,0.026376477683986252,0.16240836703811246,10.270850778196136,1.0,0.0,0.0,,0.0,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.632041919976473,0.0,19.632041919976473,0,0,,2.793683898093503,,False,False,initial
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,1,500,500,1.0,22,253,0.026376477683986252,0.16240836703811246,9.924484063753328,0.9662767260548555,3.3723273945144476,3.3723273945144476,0.0029510713273892945,2.793683898093503,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3668649587780237,0.2533930819481611,0.27322908863425255,0.8451370522379875,0.20679598674178123,0.6849430501461029,0.2554489765316248,2.885812195017934,0.0,0.0,18.228979082778096,2.885812195017934,37.86102100275457,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,2,500,500,1.0,22,253,0.025358138532835334,0.15924238924619077,9.588699081644648,0.9335837204450853,6.64162795549147,6.64162795549147,0.002907024874817764,2.793683898093503,0.009412550749409191,0.012565769014543626,0.1277216965670636,0.00014915847461955984,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,7f169937dbe2671ed60870586e208849e06a8e8beadcc94eece6a31a722cb3ca,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3408158663660288,0.24316017515957355,0.2611200325191021,0.8167291525751352,0.19751302897930145,0.6621379870921373,0.2604781184345484,2.781954361125827,0.0,0.0,16.88624103553593,5.667766556143761,54.7472620382905,1000,1000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,3,500,500,1.0,22,253,0.02139021084835667,0.14625392592459413,9.278743942273348,0.9034055836904067,9.659441630959336,9.659441630959336,0.0026197825843151854,2.793683898093503,0.008120879726096484,0.010915068349282155,0.0661504520785414,0.0001270154278823897,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,bfa5b7eb24afc180dfa2a6a754351a0a1f550ebbda89ffc71835788b6866620c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.35668700002133846,0.24672201834619045,0.2734081353992224,0.8508770260959864,0.20359898917376995,0.6790361367166042,0.265014823526144,2.875344129279256,0.0,0.0,16.962161986157298,8.543110685423017,71.7094240244478,1500,1500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,4,500,500,1.0,22,253,0.018727859060367606,0.1368497682145191,8.989258583518312,0.8752204445031466,12.477955549685333,12.477955549685333,0.002453959294885364,2.793683898093503,0.0068644259922260795,0.009440989317312182,0.07111130368046462,0.00011414323685091438,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,60ba98df2bf0053b06947be4aa1773d169bfda5db3c434d4ecb9cf4842d5c0da,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.36639091558754444,0.24789501912891865,0.2698260359466076,0.8379819337278605,0.2065831795334816,0.8186700288206339,0.26449887081980705,3.0118459835648537,0.0,0.0,16.195525880903006,11.55495666898787,87.9049499053508,2000,2000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,5,500,500,1.0,22,253,0.01423550222473264,0.1193126239118587,8.728583681533047,0.849840375449992,15.015962455000796,15.015962455000796,0.00203848357667588,2.793683898093503,0.005417945295395782,0.0070759691943323945,0.05126296080035214,0.00013059946369736513,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,417f48680060a32135d2db59481359859d35b6fdff8e787144f4acbf555587de,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.33546495251357555,0.24245516397058964,0.2551490906625986,0.828772084787488,0.2109999768435955,0.637988094240427,0.26857107877731323,2.7794004417955875,0.0,0.0,17.28195510804653,14.334357110783458,105.18690501339734,2500,2500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,6,500,500,1.0,22,253,0.01171402264331527,0.10823133854533663,8.501189690227605,0.8277006329674925,17.229936703250747,17.229936703250747,0.0018914028905317511,2.793683898093503,0.004514164740473843,0.005762229384096166,0.04317060846124564,0.00013195233246181195,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,db0e8f16755b4008e56c05a98befcca67b6bfd257c39d13e1a29f669f8f7be23,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.33481884747743607,0.24109194055199623,0.25815097615122795,0.8252090774476528,0.20275497809052467,0.7598609663546085,0.2680651377886534,2.8899519238620996,0.0,0.0,15.970350010320544,17.224309034645557,121.15725502371788,3000,3000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,7,500,500,1.0,22,253,0.009462568704235175,0.09727573543404941,8.30135818676892,0.8082444547234366,19.175554527656338,19.175554527656338,0.0016801482112040645,2.793683898093503,0.003879268522739795,0.004565756639710439,0.036460499211231845,4.8988648569587805e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,c3e869d70b1847eb0e1c33a87898d00e61e7ad607bb1665c4abeabf7d8d40926,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3430750221014023,0.2468579914420843,0.2663100603967905,0.8469140157103539,0.20232400856912136,0.8156248368322849,0.2740561030805111,2.9951620381325483,0.0,0.0,15.171983046457171,20.219471072778106,136.32923807017505,3500,3500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,8,500,500,1.0,22,253,0.007644644507963294,0.087433657752397,8.12919285607719,0.7914819357841858,20.851806421581415,20.851806421581415,0.0015544583710618322,2.793683898093503,0.003143176902310888,0.003625004857180298,0.027023551091237157,0.0001351639132653254,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6242e5d6b9f55e05c3d010ed8515178382b6ba2fb1cb799173d94183088a2767,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4352298565208912,0.23762998171150684,0.24976790882647038,0.7811118848621845,0.204544048756361,0.6229621358215809,0.2578361891210079,2.7890820056200027,0.0,0.0,14.711908996105194,23.00855307839811,151.04114706628025,4000,4000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,8,1788,9,500,500,1.0,22,253,0.005759027520513112,0.0758882568024402,7.972542348952051,0.7762299853364498,22.37700146635502,22.37700146635502,0.001312183800559928,2.793683898093503,0.002292311094710524,0.002765410421856246,0.020895261846157327,0.00013321515622423744,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,ef92360c96d72c281f165b0b50f040a24edd46101c50ecf30849e64abf2121c6,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3085730131715536,0.23865490220487118,0.24480209685862064,0.7690649945288897,0.20019407384097576,0.7434759754687548,0.24530896916985512,2.7500740252435207,0.0,0.0,15.084936050698161,25.75862710364163,166.1260831169784,4500,4500,,2.793683898093503,,False,False,ok
