dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,0,1788,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.02573750796727836,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,1,1788,0.003340838429923358,0.05779998641802053,,,0.0008798586722583284,2.6395760167749853,0.002282987216146172,0.0020590071101365182,0.01072083466962679,3.588879454020806,0.10000000009313023,31.01086351449582,168.53873153141387,0.10000000009313023,,0.0019015599973499775,0.004971523070707917,0.02573750796727836,0.004971523070707917,40,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,2,1789,0.0030911916791549685,0.055598486302731016,,,0.0008295169266565271,2.4885507799695814,0.002279212629487256,0.0016011477305412042,0.008952747642935608,3.588879454123474,0.0999999999904623,30.85455726520269,220.24843096665018,0.0999999999904623,,0.0018947178032249212,0.009769108146429062,0.02573750796727836,0.009769108146429062,80,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,3,1791,0.004311147326962311,0.06565932779858709,,,0.00118330358462167,3.54991075386501,0.0024926866458526986,0.0032138807612110427,0.01955461186028112,3.5888794541424955,0.09999999997144052,29.737854692881754,92.35757690338411,0.09999999997144052,,0.0018381041008979082,0.014584157150238752,0.02573750796727836,0.014584157150238752,120,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,4,1794,0.003418973076456869,0.05847198539862375,,,0.0009040358289762373,2.712107486928712,0.002306132207353281,0.0021750563692201144,0.01123881478831606,3.588879454058911,0.1000000000550254,30.955255313004166,160.32001954088042,0.1000000000550254,,0.001842171885073185,0.01925234217196703,0.02573750796727836,0.01925234217196703,160,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,5,1798,0.004565076072320318,0.06756534668245488,,,0.0010164631759125471,3.0493895277376413,0.0031534887143998356,0.002773192288859507,0.013985836564161445,3.5888794541796574,0.09999999993427948,31.176459785959477,127.1945573619524,0.09999999993427948,,0.0017947410233318806,0.02386730001308024,0.02573750796727836,0.02386730001308024,200,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,6,1803,0.004912649734104426,0.07009029700396786,,,0.0012754631485861272,3.826389445758382,0.0029482067948214032,0.0033878416855353077,0.021994620335900557,3.5888794540384747,0.10000000007546109,29.429536088008465,84.3854619227185,0.10000000007546109,,0.0017791069112718105,0.0284771251026541,0.02573750796727836,0.0284771251026541,240,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,7,1809,0.004155014130329244,0.0644593990844566,,,0.000956659157734793,2.8699774732043792,0.002786558674822125,0.0027549090664641153,0.012370909710880729,3.5888794540718734,0.1000000000420625,31.651040948189525,133.9993011604293,0.1000000000420625,,0.0016543511301279068,0.03299587918445468,0.02573750796727836,0.03299587918445468,280,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,8,1816,0.0033699000000975386,0.05805083978804733,,,0.0007834296706389439,2.3502890119168316,0.002522978304926513,0.001798061718538439,0.007267916455155535,3.5888794540196476,0.10000000009428868,32.349402473570926,226.24602535382243,0.10000000009428868,,0.0017805839888751507,0.03755927016027272,0.02573750796727836,0.03755927016027272,320,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,1788,lr3000,evar_k0p1,evar,40,9,1824,0.0033361284794283285,0.05775922852175511,,,0.0008457311769117436,2.5371935307352307,0.002294721040510727,0.00207538717418526,0.009322388151019833,3.5888794540879605,0.10000000002597514,31.514381389596952,174.64476598511754,0.10000000002597514,,0.0017326690722256899,0.04208834609016776,0.02573750796727836,0.04208834609016776,360,3000.0,7.3473173386245945,False,False,solved
