method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,8,1788,0,1.0,10.270850778196136,9.84697079010933,9.853515737766248,9.846599623359259,-0.4238799880868065,-0.41733504042988834,-0.4242511548368775,-0.006544947656918154,0.00037116675007098365,1.017836303567411,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,71.61321700550616
ebsw_full_b1,b1,normalized,8,1788,25,1.0,7.322069840447186,7.322737929551933,7.322735497648695,7.322736144639835,0.0006680891047476933,0.000665657201509795,0.0006663041926495694,2.431903237898325e-06,1.7849120981239253e-06,1.0000676204408154,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,43.60716789960861
ebsw_full_b1,b1,normalized,8,1788,50,1.0,7.184129891281239,7.1682799737716625,7.168280177573087,7.16827973930675,-0.015849917509576095,-0.01584971370815147,-0.01585015197448847,-2.0380142462528283e-07,2.344649123742215e-07,1.0000624749924105,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,54.2666029650718
ebsw_full_b1,b1,normalized,8,1788,100,1.0,6.98369045167477,6.9826120397044535,6.982611872386672,6.982612253796347,-0.0010784119703162176,-0.0010785792880980694,-0.001078197878422671,1.6731778185175017e-07,-2.1409189354670843e-07,1.0000529792606598,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,59.346233028918505
ebsw_full_b1,b1,normalized,8,1788,200,1.0,6.643939532037433,6.62779044686696,6.627791018672146,6.6277906866166205,-0.016149085170472866,-0.016148513365287442,-0.01614884542081274,-5.718051854231021e-07,-2.3974966012474397e-07,1.0000468241996128,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,56.86462810263038
ebsw_full_b1,b1,normalized,8,1788,300,1.0,6.308330884852621,6.302190624781126,6.302189851748211,6.302190013636776,-0.006140260071495263,-0.006141033104410276,-0.0061408712158455,7.730329150135162e-07,6.111443502376801e-07,1.0000473341607239,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,40.268699172884226
ebsw_full_b1,b1,normalized,8,1788,400,1.0,6.094731167699218,6.0759078688918855,6.075908045031547,6.075907659650199,-0.01882329880733291,-0.018823122667671832,-0.01882350804901911,-1.761396610788779e-07,2.0924168619984584e-07,1.000041571900103,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,55.72481919080019
ebsw_full_b1,b1,normalized,8,1788,500,1.0,5.826136113372746,5.820469971864142,5.820469581017157,5.820469737566733,-0.005666141508603673,-0.0056665323555886715,-0.005666375806012702,3.90846984998916e-07,2.3429740902969343e-07,1.00004271870245,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,54.44461014121771
