method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_bscale,bscale,raw_rooted,8,6398,0,122.7769233819667,0.9999999999999986,1.376962290995044,0.996,0.18848114549752265,1.1884811454975213,-0.04394805702274924,0.8501552447941821,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_bscale,bscale,raw_rooted,8,6398,25,122.7769233819667,1.0000000000000393,1.0002233614844742,0.998,0.00011168074221730322,1.0001116807422568,-0.00010350094056980816,1.0001116807422568,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_bscale,bscale,raw_rooted,8,6398,50,122.7769233819667,0.9999999999999816,1.0063438361119756,0.998,0.0031719180559970916,1.0031719180559786,-0.0031710401553907766,1.0031719180559786,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_bscale,bscale,raw_rooted,8,6398,100,122.7769233819667,1.0000000000000115,1.00000023609857,0.998,1.1804927915037574e-07,1.0000001180492908,-5.282202403584624e-08,1.0000001180492908,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_bscale,bscale,raw_rooted,8,6398,200,122.7769233819667,1.0000000000000036,1.1995756904219763,0.998,0.09978784521098644,1.09978784521099,-0.09977264658312993,1.09978784521099,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_bscale,bscale,raw_rooted,8,6398,300,122.7769233819667,0.9999999999999603,1.000000478042508,0.998,2.3902127386752e-07,1.0000002390212341,-2.3786974747021346e-07,1.0000002390212341,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_bscale,bscale,raw_rooted,8,6398,400,122.7769233819667,1.0,1.0,0.998,4.961156659867338e-32,1.0,-3.5700117919723235e-32,1.0,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_bscale,bscale,raw_rooted,8,6398,500,122.7769233819667,1.0000000000000047,1.0475248293679493,0.998,0.023762414683972225,1.023762414683977,-0.02376241468397187,1.023762414683977,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
